file,win_start,win_end,class,gt_start,pred_start
fold3_room9_mix005.wav,100.0,120.0,0,100.0,101.7
fold3_room9_mix005.wav,100.0,120.0,1,106.9,101.8
fold3_room9_mix005.wav,120.0,140.0,0,120.0,121.5
fold3_room9_mix005.wav,120.0,140.0,1,122.4,130.5
fold3_room9_mix005.wav,140.0,160.0,0,140.0,141.0
fold3_room9_mix005.wav,140.0,160.0,1,148.4,141.0
fold3_room9_mix005.wav,140.0,160.0,3,154.9,
fold3_room9_mix005.wav,160.0,180.0,1,168.9,
fold3_room9_mix005.wav,160.0,180.0,3,163.4,
fold3_room9_mix005.wav,180.0,200.0,1,181.4,
fold3_room9_mix005.wav,200.0,220.0,1,200.0,201.5
fold3_room9_mix006.wav,0.0,20.0,3,17.4,
fold3_room9_mix006.wav,20.0,40.0,1,22.9,21.5
fold3_room9_mix006.wav,20.0,40.0,3,20.0,30.5
fold3_room9_mix006.wav,40.0,60.0,1,40.0,41.0
fold3_room9_mix006.wav,60.0,80.0,0,74.9,61.5
fold3_room9_mix006.wav,60.0,80.0,1,60.0,61.5
fold3_room9_mix006.wav,60.0,80.0,6,76.9,61.5
fold3_room9_mix006.wav,80.0,100.0,0,80.0,81.0
fold3_room9_mix006.wav,80.0,100.0,1,80.9,81.0
fold3_room9_mix006.wav,100.0,120.0,0,104.9,101.5
fold3_room9_mix006.wav,100.0,120.0,1,100.0,101.5
fold3_room9_mix006.wav,120.0,140.0,0,120.0,
fold3_room9_mix006.wav,120.0,140.0,1,124.9,
fold3_room9_mix007.wav,0.0,20.0,0,1.4,
fold3_room9_mix007.wav,0.0,20.0,1,2.4,
fold3_room9_mix007.wav,20.0,40.0,0,20.0,
fold3_room9_mix007.wav,20.0,40.0,1,21.9,
fold3_room9_mix007.wav,40.0,60.0,0,40.9,41.4
fold3_room9_mix007.wav,40.0,60.0,1,43.4,41.7
fold3_room9_mix007.wav,60.0,80.0,0,64.4,61.7
fold3_room9_mix007.wav,60.0,80.0,1,60.4,61.7
fold3_room9_mix007.wav,80.0,100.0,0,81.9,81.3
fold3_room9_mix007.wav,80.0,100.0,1,80.4,81.3
fold3_room9_mix007.wav,100.0,120.0,0,105.9,
fold3_room9_mix007.wav,100.0,120.0,1,100.9,
fold3_room9_mix007.wav,120.0,140.0,0,126.9,121.75
fold3_room9_mix007.wav,120.0,140.0,1,120.4,121.75
fold3_room9_mix007.wav,140.0,160.0,0,142.4,141.0
fold3_room9_mix007.wav,140.0,160.0,1,140.4,141.0
fold3_room9_mix007.wav,140.0,160.0,2,147.9,141.0
fold3_room9_mix008.wav,0.0,20.0,0,1.4,
fold3_room9_mix008.wav,0.0,20.0,1,1.9,
fold3_room9_mix008.wav,20.0,40.0,0,20.4,21.8
fold3_room9_mix008.wav,20.0,40.0,1,26.4,24.8
fold3_room9_mix008.wav,20.0,40.0,2,32.4,
fold3_room9_mix008.wav,40.0,60.0,0,40.0,
fold3_room9_mix008.wav,40.0,60.0,1,42.9,
fold3_room9_mix008.wav,60.0,80.0,0,60.9,
fold3_room9_mix008.wav,60.0,80.0,1,60.0,
fold3_room9_mix008.wav,60.0,80.0,2,74.4,
fold3_room9_mix008.wav,80.0,100.0,0,88.4,81.75
fold3_room9_mix008.wav,80.0,100.0,1,85.9,83.5
fold3_room9_mix008.wav,80.0,100.0,2,81.9,84.5
fold3_room9_mix008.wav,80.0,100.0,4,95.4,86.5
fold3_room9_mix008.wav,100.0,120.0,0,100.4,101.7
fold3_room9_mix008.wav,100.0,120.0,1,100.0,101.8
fold3_room9_mix008.wav,100.0,120.0,2,115.4,101.9
fold3_room9_mix008.wav,120.0,140.0,0,122.9,
fold3_room9_mix008.wav,120.0,140.0,1,130.9,
fold3_room9_mix008.wav,120.0,140.0,2,120.0,
fold3_room9_mix008.wav,140.0,160.0,0,140.0,
fold3_room9_mix008.wav,140.0,160.0,1,141.4,
fold3_room9_mix008.wav,140.0,160.0,2,155.9,
fold3_room9_mix008.wav,160.0,180.0,0,160.0,
fold3_room9_mix008.wav,160.0,180.0,1,162.9,
fold3_room9_mix008.wav,160.0,180.0,2,164.9,
fold3_room9_mix008.wav,180.0,200.0,0,180.0,
fold3_room9_mix008.wav,180.0,200.0,1,180.9,
fold3_room9_mix008.wav,180.0,200.0,2,187.9,
