file,win_start,win_end,class,gt_start,pred_start
fold3_room6_mix003.wav,265.0,270.0,0,265.0,265.0
fold3_room6_mix003.wav,270.0,275.0,0,270.0,274.5
fold3_room6_mix003.wav,275.0,280.0,0,275.0,279.5
fold3_room6_mix003.wav,280.0,285.0,0,280.0,280.0
fold3_room6_mix003.wav,285.0,290.0,0,285.0,289.75
fold3_room6_mix003.wav,285.0,290.0,1,289.4,289.25
fold3_room6_mix003.wav,290.0,295.0,0,290.0,290.0
fold3_room6_mix003.wav,290.0,295.0,1,290.0,294.0
fold3_room6_mix003.wav,295.0,300.0,0,295.0,299.0
fold3_room6_mix003.wav,295.0,300.0,1,296.4,
fold3_room6_mix003.wav,300.0,305.0,0,301.9,
fold3_room6_mix003.wav,300.0,305.0,1,300.0,304.25
fold3_room6_mix003.wav,305.0,310.0,0,305.0,305.0
fold3_room6_mix003.wav,305.0,310.0,1,305.0,305.0
fold3_room6_mix003.wav,305.0,310.0,6,307.9,
fold3_room6_mix003.wav,310.0,315.0,6,310.0,314.0
fold3_room6_mix003.wav,310.0,315.0,7,311.9,314.0
fold3_room6_mix003.wav,315.0,320.0,7,316.9,
fold3_room6_mix004.wav,0.0,5.0,0,4.9,0.0
fold3_room6_mix004.wav,5.0,10.0,0,5.0,9.75
fold3_room6_mix004.wav,5.0,10.0,1,6.9,9.8
fold3_room6_mix004.wav,10.0,15.0,0,10.9,10.0
fold3_room6_mix004.wav,10.0,15.0,1,10.0,14.0
fold3_room6_mix004.wav,15.0,20.0,0,15.0,15.0
fold3_room6_mix004.wav,20.0,25.0,0,20.0,24.75
fold3_room6_mix004.wav,25.0,30.0,0,25.0,28.0
fold3_room6_mix004.wav,25.0,30.0,1,29.9,29.0
fold3_room6_mix004.wav,30.0,35.0,1,30.0,34.2
fold3_room6_mix004.wav,35.0,40.0,1,35.0,39.75
fold3_room6_mix004.wav,40.0,45.0,0,43.9,
fold3_room6_mix004.wav,40.0,45.0,1,40.0,44.0
fold3_room6_mix004.wav,45.0,50.0,0,49.4,49.75
fold3_room6_mix004.wav,45.0,50.0,1,45.0,49.0
fold3_room6_mix004.wav,50.0,55.0,0,50.0,54.65
fold3_room6_mix004.wav,50.0,55.0,1,53.9,54.75
fold3_room6_mix004.wav,55.0,60.0,0,55.0,59.5
fold3_room6_mix004.wav,55.0,60.0,1,55.0,
fold3_room6_mix004.wav,60.0,65.0,0,60.9,62.0
fold3_room6_mix004.wav,60.0,65.0,1,60.0,63.0
fold3_room6_mix004.wav,65.0,70.0,0,65.4,
fold3_room6_mix004.wav,65.0,70.0,1,65.0,69.25
fold3_room6_mix004.wav,70.0,75.0,0,71.4,
fold3_room6_mix004.wav,70.0,75.0,1,70.0,74.0
fold3_room6_mix004.wav,75.0,80.0,0,77.9,75.0
fold3_room6_mix004.wav,75.0,80.0,1,75.0,75.0
fold3_room6_mix004.wav,80.0,85.0,0,80.0,80.0
fold3_room6_mix004.wav,80.0,85.0,1,80.9,83.675
fold3_room6_mix004.wav,85.0,90.0,0,85.9,89.0
fold3_room6_mix004.wav,85.0,90.0,1,85.0,89.0
fold3_room6_mix004.wav,90.0,95.0,0,90.4,94.0
fold3_room6_mix004.wav,90.0,95.0,1,90.0,94.0
fold3_room6_mix004.wav,95.0,100.0,0,95.0,99.75
fold3_room6_mix004.wav,95.0,100.0,1,97.4,99.8
fold3_room6_mix004.wav,100.0,105.0,0,100.0,104.0
fold3_room6_mix004.wav,100.0,105.0,1,104.9,104.0
fold3_room6_mix004.wav,105.0,110.0,0,105.0,109.75
fold3_room6_mix004.wav,105.0,110.0,1,105.0,109.85
fold3_room6_mix004.wav,110.0,115.0,0,110.0,114.0
fold3_room6_mix004.wav,110.0,115.0,1,111.9,114.0
fold3_room6_mix004.wav,115.0,120.0,0,115.0,118.5
fold3_room6_mix004.wav,115.0,120.0,1,115.0,119.0
fold3_room6_mix004.wav,120.0,125.0,0,123.4,120.0
fold3_room6_mix004.wav,120.0,125.0,1,120.0,120.0
fold3_room6_mix004.wav,125.0,130.0,1,125.0,129.65
fold3_room6_mix004.wav,130.0,135.0,0,134.4,
fold3_room6_mix004.wav,130.0,135.0,1,130.0,134.65
fold3_room6_mix004.wav,135.0,140.0,0,136.9,
fold3_room6_mix004.wav,135.0,140.0,1,135.0,139.0
fold3_room6_mix004.wav,140.0,145.0,0,140.0,144.25
fold3_room6_mix004.wav,140.0,145.0,1,140.0,144.45
fold3_room6_mix004.wav,145.0,150.0,0,145.0,149.17
fold3_room6_mix004.wav,145.0,150.0,1,148.9,149.26
fold3_room6_mix004.wav,150.0,155.0,0,150.0,154.75
fold3_room6_mix004.wav,150.0,155.0,1,154.4,154.8
fold3_room6_mix004.wav,155.0,160.0,1,155.0,159.5
fold3_room6_mix004.wav,160.0,165.0,0,164.4,164.15
fold3_room6_mix004.wav,160.0,165.0,1,160.0,164.05
fold3_room6_mix004.wav,165.0,170.0,1,165.0,169.75
fold3_room6_mix004.wav,170.0,175.0,0,172.9,170.0
fold3_room6_mix004.wav,170.0,175.0,1,170.0,174.75
fold3_room6_mix004.wav,175.0,180.0,0,175.9,179.175
fold3_room6_mix004.wav,180.0,185.0,0,180.0,180.0
fold3_room6_mix004.wav,180.0,185.0,1,183.4,180.0
fold3_room6_mix004.wav,185.0,190.0,1,185.0,189.0
fold3_room6_mix004.wav,190.0,195.0,0,192.4,194.45
fold3_room6_mix004.wav,190.0,195.0,1,190.0,194.5
fold3_room6_mix004.wav,195.0,200.0,0,195.0,199.0
fold3_room6_mix004.wav,195.0,200.0,1,195.0,199.0
fold3_room6_mix004.wav,200.0,205.0,0,200.0,204.5
fold3_room6_mix004.wav,205.0,210.0,0,205.0,209.4
fold3_room6_mix004.wav,210.0,215.0,0,210.0,214.67
fold3_room6_mix004.wav,210.0,215.0,1,211.9,214.67
fold3_room6_mix004.wav,215.0,220.0,0,216.9,
fold3_room6_mix004.wav,215.0,220.0,1,215.0,219.0
fold3_room6_mix004.wav,220.0,225.0,0,222.4,220.0
fold3_room6_mix004.wav,220.0,225.0,1,220.0,220.0
fold3_room6_mix004.wav,225.0,230.0,0,225.0,229.0
fold3_room6_mix004.wav,225.0,230.0,1,228.4,229.0
fold3_room6_mix004.wav,230.0,235.0,0,233.4,
fold3_room6_mix004.wav,230.0,235.0,1,230.0,234.0
fold3_room6_mix004.wav,235.0,240.0,0,235.0,239.5
fold3_room6_mix004.wav,235.0,240.0,1,235.9,239.0
fold3_room6_mix004.wav,240.0,245.0,0,240.9,244.0
fold3_room6_mix004.wav,240.0,245.0,1,242.9,244.0
fold3_room6_mix004.wav,240.0,245.0,3,241.4,
fold3_room6_mix004.wav,245.0,250.0,0,245.0,249.75
fold3_room6_mix004.wav,245.0,250.0,1,249.4,249.25
fold3_room6_mix004.wav,245.0,250.0,3,245.0,
fold3_room6_mix004.wav,250.0,255.0,1,250.0,254.0
fold3_room6_mix004.wav,250.0,255.0,6,250.9,
fold3_room6_mix004.wav,255.0,260.0,1,255.0,259.5
fold3_room6_mix004.wav,255.0,260.0,6,255.0,
fold3_room6_mix004.wav,260.0,265.0,1,260.0,264.2
fold3_room6_mix004.wav,265.0,270.0,1,265.4,269.5
fold3_room6_mix004.wav,270.0,275.0,0,271.9,274.75
fold3_room6_mix004.wav,270.0,275.0,1,270.0,274.25
fold3_room6_mix004.wav,275.0,280.0,0,275.0,279.0
fold3_room6_mix004.wav,275.0,280.0,1,275.4,
fold3_room6_mix004.wav,280.0,285.0,0,280.0,280.0
fold3_room6_mix004.wav,280.0,285.0,1,281.9,280.0
fold3_room6_mix005.wav,5.0,10.0,1,6.4,9.75
fold3_room6_mix005.wav,10.0,15.0,1,10.0,14.0
fold3_room6_mix005.wav,15.0,20.0,0,18.9,15.0
fold3_room6_mix005.wav,15.0,20.0,1,15.0,15.0
fold3_room6_mix005.wav,20.0,25.0,0,20.0,24.0
fold3_room6_mix005.wav,20.0,25.0,1,24.4,24.0
fold3_room6_mix005.wav,25.0,30.0,1,25.0,29.2
fold3_room6_mix005.wav,30.0,35.0,0,32.4,34.25
fold3_room6_mix005.wav,30.0,35.0,1,30.0,34.5
fold3_room6_mix005.wav,35.0,40.0,0,35.4,39.75
fold3_room6_mix005.wav,35.0,40.0,1,35.0,39.8
fold3_room6_mix005.wav,40.0,45.0,0,40.0,44.5
fold3_room6_mix005.wav,45.0,50.0,0,45.0,49.5
fold3_room6_mix005.wav,45.0,50.0,1,47.4,49.5
fold3_room6_mix005.wav,50.0,55.0,0,51.4,54.0
fold3_room6_mix005.wav,50.0,55.0,1,50.0,54.0
fold3_room6_mix005.wav,55.0,60.0,0,55.0,59.5
fold3_room6_mix005.wav,60.0,65.0,0,60.0,64.2
fold3_room6_mix005.wav,65.0,70.0,0,65.0,69.0
fold3_room6_mix005.wav,65.0,70.0,1,65.4,69.0
fold3_room6_mix005.wav,70.0,75.0,0,72.4,70.0
fold3_room6_mix005.wav,70.0,75.0,1,70.0,72.15
fold3_room6_mix005.wav,75.0,80.0,0,75.0,
fold3_room6_mix005.wav,75.0,80.0,1,76.4,79.5
fold3_room6_mix005.wav,80.0,85.0,0,80.0,80.0
fold3_room6_mix005.wav,80.0,85.0,1,82.9,80.0
fold3_room6_mix005.wav,85.0,90.0,0,85.9,89.25
fold3_room6_mix005.wav,85.0,90.0,1,85.0,89.45
fold3_room6_mix005.wav,85.0,90.0,9,89.9,
fold3_room6_mix005.wav,90.0,95.0,9,90.0,94.0
fold3_room6_mix005.wav,95.0,100.0,9,95.0,99.0
fold3_room6_mix005.wav,100.0,105.0,9,100.0,104.0
fold3_room6_mix005.wav,105.0,110.0,9,105.0,109.5
fold3_room6_mix005.wav,110.0,115.0,9,110.0,110.0
fold3_room6_mix005.wav,115.0,120.0,9,115.0,119.5
fold3_room6_mix005.wav,120.0,125.0,9,120.0,124.0
fold3_room6_mix005.wav,125.0,130.0,9,125.0,129.75
fold3_room6_mix005.wav,130.0,135.0,9,130.0,130.0
fold3_room6_mix005.wav,135.0,140.0,9,135.0,139.75
fold3_room6_mix005.wav,140.0,145.0,9,140.0,144.0
fold3_room6_mix005.wav,145.0,150.0,9,145.0,149.0
fold3_room6_mix005.wav,150.0,155.0,0,153.4,154.0
fold3_room6_mix005.wav,150.0,155.0,1,154.9,
fold3_room6_mix005.wav,150.0,155.0,9,150.0,154.0
fold3_room6_mix005.wav,155.0,160.0,0,155.0,155.0
fold3_room6_mix005.wav,155.0,160.0,1,155.0,157.0
fold3_room6_mix005.wav,155.0,160.0,4,156.9,
fold3_room6_mix005.wav,160.0,165.0,1,160.0,164.75
fold3_room6_mix005.wav,165.0,170.0,1,165.0,169.0
fold3_room6_mix005.wav,165.0,170.0,9,167.4,169.0
fold3_room6_mix005.wav,170.0,175.0,9,170.0,174.0
fold3_room6_mix005.wav,175.0,180.0,9,175.0,179.5
fold3_room6_mix005.wav,180.0,185.0,9,180.0,184.75
fold3_room6_mix005.wav,185.0,190.0,9,185.0,189.5
fold3_room6_mix005.wav,190.0,195.0,9,190.0,194.0
fold3_room6_mix005.wav,195.0,200.0,9,195.0,199.0
fold3_room6_mix005.wav,200.0,205.0,9,200.0,204.5
fold3_room6_mix005.wav,205.0,210.0,0,208.9,209.25
fold3_room6_mix005.wav,205.0,210.0,9,205.0,209.25
fold3_room6_mix005.wav,210.0,215.0,0,210.4,210.0
fold3_room6_mix005.wav,210.0,215.0,1,212.4,210.0
fold3_room6_mix005.wav,210.0,215.0,9,213.9,
fold3_room6_mix005.wav,215.0,220.0,9,215.0,219.0
fold3_room6_mix005.wav,220.0,225.0,9,220.0,224.0
fold3_room6_mix005.wav,225.0,230.0,9,225.0,229.0
fold3_room6_mix005.wav,230.0,235.0,9,230.0,234.75
fold3_room6_mix005.wav,235.0,240.0,9,235.0,239.0
fold3_room6_mix005.wav,240.0,245.0,9,240.0,244.0
fold3_room6_mix005.wav,245.0,250.0,9,245.0,249.0
fold3_room6_mix005.wav,250.0,255.0,9,250.0,254.0
fold3_room6_mix005.wav,255.0,260.0,9,255.0,259.0
fold3_room6_mix005.wav,260.0,265.0,1,261.9,264.0
fold3_room6_mix005.wav,260.0,265.0,9,260.0,264.0
fold3_room6_mix005.wav,265.0,270.0,0,267.9,265.0
fold3_room6_mix005.wav,265.0,270.0,1,265.4,269.0
fold3_room6_mix005.wav,265.0,270.0,2,267.9,
fold3_room6_mix006.wav,0.0,5.0,1,3.9,0.0
fold3_room6_mix006.wav,5.0,10.0,0,6.4,9.15
fold3_room6_mix006.wav,5.0,10.0,1,5.0,9.25
fold3_room6_mix006.wav,5.0,10.0,6,7.4,
fold3_room6_mix006.wav,10.0,15.0,0,10.0,10.116
fold3_room6_mix006.wav,10.0,15.0,1,10.0,10.167
fold3_room6_mix006.wav,10.0,15.0,6,10.0,10.205
fold3_room6_mix006.wav,15.0,20.0,0,19.4,15.0
fold3_room6_mix006.wav,15.0,20.0,1,15.0,15.0
fold3_room6_mix006.wav,15.0,20.0,6,17.9,
fold3_room6_mix006.wav,20.0,25.0,0,20.0,20.0
fold3_room6_mix006.wav,20.0,25.0,1,20.0,20.0
fold3_room6_mix006.wav,25.0,30.0,0,25.0,29.0
fold3_room6_mix006.wav,25.0,30.0,1,25.0,
fold3_room6_mix006.wav,30.0,35.0,0,30.0,34.0
fold3_room6_mix006.wav,35.0,40.0,0,37.4,39.85
fold3_room6_mix006.wav,35.0,40.0,1,36.4,39.95
fold3_room6_mix006.wav,40.0,45.0,0,44.9,
fold3_room6_mix006.wav,40.0,45.0,1,40.0,44.0
fold3_room6_mix006.wav,45.0,50.0,0,45.0,47.4
fold3_room6_mix006.wav,45.0,50.0,6,49.9,47.4
fold3_room6_mix006.wav,50.0,55.0,0,50.0,50.0
fold3_room6_mix006.wav,50.0,55.0,6,50.0,50.0
fold3_room6_mix006.wav,55.0,60.0,0,55.0,59.0
fold3_room6_mix006.wav,55.0,60.0,1,57.9,
fold3_room6_mix006.wav,60.0,65.0,0,64.4,60.0
fold3_room6_mix006.wav,60.0,65.0,1,60.0,64.75
fold3_room6_mix006.wav,65.0,70.0,0,65.0,69.0
fold3_room6_mix006.wav,65.0,70.0,1,65.0,69.0
fold3_room6_mix006.wav,70.0,75.0,0,71.4,72.15
fold3_room6_mix006.wav,70.0,75.0,1,70.0,72.5
fold3_room6_mix006.wav,75.0,80.0,0,78.9,79.0
fold3_room6_mix006.wav,75.0,80.0,1,75.0,
fold3_room6_mix006.wav,80.0,85.0,0,84.4,84.75
fold3_room6_mix006.wav,80.0,85.0,1,80.0,84.25
fold3_room6_mix006.wav,85.0,90.0,0,85.0,85.0
fold3_room6_mix006.wav,85.0,90.0,1,85.0,85.0
fold3_room6_mix006.wav,85.0,90.0,6,87.4,
fold3_room6_mix006.wav,85.0,90.0,7,89.9,
fold3_room6_mix006.wav,90.0,95.0,6,90.0,94.0
fold3_room6_mix006.wav,90.0,95.0,7,90.0,94.0
fold3_room6_mix006.wav,95.0,100.0,7,95.9,99.75
fold3_room6_mix007.wav,5.0,10.0,1,6.4,9.5
fold3_room6_mix007.wav,10.0,15.0,1,11.4,14.5
fold3_room6_mix007.wav,15.0,20.0,1,17.4,19.75
fold3_room6_mix007.wav,20.0,25.0,1,22.9,20.0
fold3_room6_mix007.wav,25.0,30.0,1,28.4,29.75
fold3_room6_mix007.wav,30.0,35.0,1,34.9,34.75
fold3_room6_mix007.wav,35.0,40.0,1,35.0,39.0
fold3_room6_mix007.wav,40.0,45.0,1,40.4,44.0
fold3_room6_mix007.wav,45.0,50.0,1,46.9,49.5
fold3_room6_mix007.wav,50.0,55.0,1,51.4,54.5
fold3_room6_mix007.wav,50.0,55.0,5,53.9,
fold3_room6_mix007.wav,55.0,60.0,1,56.4,59.0
fold3_room6_mix007.wav,55.0,60.0,5,55.0,
fold3_room6_mix007.wav,60.0,65.0,1,60.0,60.0
fold3_room6_mix007.wav,60.0,65.0,5,60.0,
fold3_room6_mix007.wav,65.0,70.0,1,65.0,69.0
fold3_room6_mix007.wav,65.0,70.0,5,65.0,
fold3_room6_mix007.wav,70.0,75.0,1,70.9,74.75
fold3_room6_mix007.wav,70.0,75.0,5,70.0,74.8
fold3_room6_mix007.wav,75.0,80.0,1,75.4,75.0
fold3_room6_mix007.wav,75.0,80.0,5,75.0,75.0
fold3_room6_mix007.wav,80.0,85.0,1,80.0,
fold3_room6_mix007.wav,80.0,85.0,5,80.0,
fold3_room6_mix007.wav,85.0,90.0,5,85.0,89.75
fold3_room6_mix007.wav,90.0,95.0,5,90.0,94.5
fold3_room6_mix007.wav,95.0,100.0,5,95.0,95.0
fold3_room6_mix007.wav,95.0,100.0,8,98.4,
fold3_room6_mix007.wav,100.0,105.0,5,100.0,104.0
fold3_room6_mix007.wav,100.0,105.0,8,100.0,
fold3_room6_mix007.wav,105.0,110.0,5,105.0,109.0
fold3_room6_mix007.wav,105.0,110.0,8,105.0,
fold3_room6_mix007.wav,110.0,115.0,5,110.0,110.0
fold3_room6_mix007.wav,110.0,115.0,8,110.0,
fold3_room6_mix007.wav,115.0,120.0,5,115.0,119.0
fold3_room6_mix007.wav,115.0,120.0,8,115.0,
fold3_room6_mix007.wav,120.0,125.0,5,120.0,124.5
fold3_room6_mix007.wav,120.0,125.0,8,120.0,
fold3_room6_mix007.wav,125.0,130.0,5,125.0,125.0
fold3_room6_mix007.wav,125.0,130.0,8,125.0,
fold3_room6_mix007.wav,130.0,135.0,5,130.0,130.0
fold3_room6_mix007.wav,130.0,135.0,8,130.0,
fold3_room6_mix007.wav,135.0,140.0,8,135.0,135.0
fold3_room6_mix007.wav,140.0,145.0,8,140.0,144.0
fold3_room6_mix007.wav,145.0,150.0,8,145.0,145.0
fold3_room6_mix007.wav,150.0,155.0,8,150.0,154.5
fold3_room6_mix007.wav,155.0,160.0,8,155.0,155.0
fold3_room6_mix007.wav,165.0,170.0,1,165.9,169.0
fold3_room6_mix007.wav,170.0,175.0,1,172.4,174.0
fold3_room6_mix007.wav,175.0,180.0,1,178.4,179.5
fold3_room6_mix007.wav,180.0,185.0,1,180.0,184.0
fold3_room6_mix007.wav,185.0,190.0,1,185.4,189.0
fold3_room6_mix007.wav,190.0,195.0,1,190.9,194.0
fold3_room6_mix007.wav,195.0,200.0,1,195.0,199.5
fold3_room6_mix007.wav,200.0,205.0,1,202.4,204.0
fold3_room6_mix007.wav,205.0,210.0,1,205.0,205.0
fold3_room7_mix001.wav,0.0,5.0,1,4.4,4.0
fold3_room7_mix001.wav,5.0,10.0,1,5.4,9.0
fold3_room7_mix001.wav,10.0,15.0,1,10.0,14.0
fold3_room7_mix001.wav,15.0,20.0,1,15.0,19.0
fold3_room7_mix001.wav,20.0,25.0,1,20.0,24.0
fold3_room7_mix001.wav,25.0,30.0,1,25.0,29.75
fold3_room7_mix001.wav,30.0,35.0,1,30.0,34.0
fold3_room7_mix001.wav,35.0,40.0,1,35.0,35.0
fold3_room7_mix001.wav,40.0,45.0,1,40.0,44.0
fold3_room7_mix001.wav,45.0,50.0,1,45.0,49.75
fold3_room7_mix001.wav,50.0,55.0,1,50.0,54.0
fold3_room7_mix001.wav,55.0,60.0,1,55.0,59.0
fold3_room7_mix001.wav,60.0,65.0,1,60.0,64.4
fold3_room7_mix001.wav,60.0,65.0,4,64.9,64.6
fold3_room7_mix001.wav,65.0,70.0,1,65.4,69.0
fold3_room7_mix001.wav,65.0,70.0,4,65.0,69.0
fold3_room7_mix001.wav,70.0,75.0,1,70.0,74.0
fold3_room7_mix001.wav,75.0,80.0,1,75.0,79.0
fold3_room7_mix001.wav,80.0,85.0,1,80.0,84.0
fold3_room7_mix001.wav,80.0,85.0,4,81.4,84.0
fold3_room7_mix001.wav,85.0,90.0,1,85.0,89.8
fold3_room7_mix001.wav,90.0,95.0,1,90.0,94.0
fold3_room7_mix001.wav,90.0,95.0,3,92.9,
fold3_room7_mix001.wav,95.0,100.0,1,99.4,95.0
fold3_room7_mix001.wav,95.0,100.0,3,97.4,
fold3_room7_mix001.wav,100.0,105.0,1,100.0,104.0
fold3_room7_mix001.wav,105.0,110.0,1,105.9,109.75
fold3_room7_mix001.wav,110.0,115.0,1,111.4,114.5
fold3_room7_mix001.wav,115.0,120.0,1,115.0,119.0
fold3_room7_mix001.wav,120.0,125.0,1,120.4,124.0
fold3_room7_mix001.wav,125.0,130.0,1,125.0,129.4
fold3_room7_mix001.wav,130.0,135.0,1,130.0,134.0
fold3_room7_mix001.wav,135.0,140.0,1,135.0,135.0
fold3_room7_mix001.wav,135.0,140.0,6,137.4,135.0
fold3_room7_mix001.wav,140.0,145.0,6,140.0,144.0
fold3_room7_mix001.wav,140.0,145.0,7,142.4,144.0
fold3_room7_mix001.wav,145.0,150.0,7,145.0,149.75
fold3_room7_mix002.wav,0.0,5.0,1,3.4,4.75
fold3_room7_mix002.wav,5.0,10.0,1,5.4,9.5
fold3_room7_mix002.wav,10.0,15.0,1,10.0,14.75
fold3_room7_mix002.wav,15.0,20.0,1,15.0,19.2
fold3_room7_mix002.wav,20.0,25.0,1,20.0,24.0
fold3_room7_mix002.wav,20.0,25.0,4,21.9,
fold3_room7_mix002.wav,25.0,30.0,1,25.0,29.0
fold3_room7_mix002.wav,30.0,35.0,1,30.0,34.2
fold3_room7_mix002.wav,35.0,40.0,1,35.0,39.75
fold3_room7_mix002.wav,40.0,45.0,1,40.0,44.5
fold3_room7_mix002.wav,45.0,50.0,1,45.0,49.5
fold3_room7_mix002.wav,50.0,55.0,1,50.0,54.0
fold3_room7_mix002.wav,55.0,60.0,1,55.0,55.0
fold3_room7_mix002.wav,60.0,65.0,1,60.0,64.5
fold3_room7_mix002.wav,65.0,70.0,1,65.0,69.75
fold3_room7_mix002.wav,70.0,75.0,1,70.0,74.0
fold3_room7_mix002.wav,75.0,80.0,1,75.0,79.0
fold3_room7_mix002.wav,80.0,85.0,1,80.0,84.5
fold3_room7_mix002.wav,85.0,90.0,1,85.0,89.4
fold3_room7_mix002.wav,90.0,95.0,1,90.0,90.0
fold3_room7_mix002.wav,95.0,100.0,1,95.0,99.0
fold3_room7_mix002.wav,100.0,105.0,1,100.0,102.0
fold3_room7_mix002.wav,100.0,105.0,4,102.4,103.0
fold3_room7_mix002.wav,105.0,110.0,1,105.0,109.75
fold3_room7_mix002.wav,110.0,115.0,1,110.0,114.0
fold3_room7_mix002.wav,115.0,120.0,1,115.0,119.5
fold3_room7_mix002.wav,120.0,125.0,1,120.0,120.0
fold3_room7_mix002.wav,125.0,130.0,1,125.0,129.6
fold3_room7_mix002.wav,130.0,135.0,1,130.0,134.0
fold3_room7_mix002.wav,135.0,140.0,1,135.0,139.4
fold3_room7_mix002.wav,140.0,145.0,1,140.0,142.5
fold3_room7_mix002.wav,145.0,150.0,1,145.0,149.2
fold3_room7_mix002.wav,150.0,155.0,1,150.0,154.5
fold3_room7_mix002.wav,150.0,155.0,4,150.4,154.7
fold3_room7_mix002.wav,155.0,160.0,1,155.0,159.5
fold3_room7_mix002.wav,160.0,165.0,1,160.0,164.75
fold3_room7_mix002.wav,165.0,170.0,1,165.0,169.6
fold3_room7_mix002.wav,170.0,175.0,1,170.9,174.0
fold3_room7_mix002.wav,175.0,180.0,1,175.0,179.1
fold3_room7_mix002.wav,180.0,185.0,1,180.0,184.5
fold3_room7_mix002.wav,180.0,185.0,4,183.4,184.5
fold3_room7_mix002.wav,185.0,190.0,3,189.9,189.0
fold3_room7_mix002.wav,185.0,190.0,4,185.0,189.0
fold3_room7_mix002.wav,190.0,195.0,1,190.9,190.0
fold3_room7_mix002.wav,190.0,195.0,3,190.0,
fold3_room7_mix002.wav,195.0,200.0,1,196.4,195.0
fold3_room7_mix002.wav,195.0,200.0,3,195.0,
fold3_room7_mix002.wav,200.0,205.0,1,200.0,204.0
fold3_room7_mix002.wav,205.0,210.0,1,205.0,209.6
fold3_room7_mix002.wav,210.0,215.0,1,210.0,214.5
fold3_room7_mix002.wav,215.0,220.0,1,215.0,219.2
fold3_room7_mix002.wav,220.0,225.0,1,220.0,224.5
fold3_room7_mix002.wav,225.0,230.0,1,225.0,229.0
fold3_room7_mix002.wav,230.0,235.0,1,230.0,232.0
fold3_room7_mix002.wav,235.0,240.0,1,235.0,239.0
fold3_room7_mix002.wav,240.0,245.0,1,240.0,244.75
fold3_room7_mix002.wav,245.0,250.0,1,245.0,245.0
fold3_room7_mix002.wav,250.0,255.0,1,250.0,254.75
fold3_room7_mix002.wav,255.0,260.0,1,255.0,259.75
fold3_room7_mix002.wav,260.0,265.0,1,260.0,264.0
fold3_room7_mix002.wav,265.0,270.0,1,265.0,269.0
fold3_room7_mix002.wav,270.0,275.0,1,270.0,274.0
fold3_room7_mix002.wav,275.0,280.0,1,275.0,279.0
fold3_room7_mix002.wav,280.0,285.0,1,280.0,284.0
fold3_room7_mix002.wav,285.0,290.0,1,285.0,289.5
fold3_room7_mix002.wav,290.0,295.0,1,291.9,294.75
fold3_room7_mix002.wav,295.0,300.0,1,295.0,299.0
fold3_room7_mix002.wav,300.0,305.0,1,300.0,304.75
fold3_room7_mix002.wav,305.0,310.0,1,305.0,309.0
fold3_room7_mix002.wav,310.0,315.0,1,310.0,310.0
fold3_room7_mix002.wav,310.0,315.0,6,311.9,
fold3_room7_mix002.wav,315.0,320.0,6,315.0,317.5
fold3_room7_mix002.wav,315.0,320.0,7,315.9,318.5
fold3_room7_mix002.wav,320.0,325.0,7,320.0,324.75
fold3_room7_mix003.wav,0.0,5.0,1,2.9,4.5
fold3_room7_mix003.wav,5.0,10.0,1,5.0,9.5
fold3_room7_mix003.wav,10.0,15.0,1,10.0,14.0
fold3_room7_mix003.wav,10.0,15.0,8,13.4,
fold3_room7_mix003.wav,15.0,20.0,1,15.0,19.0
fold3_room7_mix003.wav,15.0,20.0,8,15.0,
fold3_room7_mix003.wav,20.0,25.0,1,20.0,24.45
fold3_room7_mix003.wav,20.0,25.0,8,20.0,
fold3_room7_mix003.wav,25.0,30.0,1,25.9,25.0
fold3_room7_mix003.wav,25.0,30.0,8,25.0,
fold3_room7_mix003.wav,30.0,35.0,1,32.9,30.0
fold3_room7_mix003.wav,30.0,35.0,8,30.0,
fold3_room7_mix003.wav,35.0,40.0,1,36.4,35.0
fold3_room7_mix003.wav,35.0,40.0,8,35.0,
fold3_room7_mix003.wav,40.0,45.0,1,40.0,44.0
fold3_room7_mix003.wav,40.0,45.0,8,40.0,
fold3_room7_mix003.wav,45.0,50.0,1,45.0,45.0
fold3_room7_mix003.wav,45.0,50.0,8,45.0,
fold3_room7_mix003.wav,50.0,55.0,1,50.0,50.0
fold3_room7_mix003.wav,50.0,55.0,8,50.0,
fold3_room7_mix003.wav,55.0,60.0,1,55.9,59.5
fold3_room7_mix003.wav,55.0,60.0,6,57.4,
fold3_room7_mix003.wav,55.0,60.0,8,55.0,
fold3_room7_mix003.wav,60.0,65.0,1,60.0,60.0
fold3_room7_mix003.wav,60.0,65.0,8,60.0,60.0
fold3_room7_mix003.wav,65.0,70.0,1,65.0,69.0
fold3_room7_mix003.wav,65.0,70.0,8,65.0,
fold3_room7_mix003.wav,70.0,75.0,1,70.0,70.0
fold3_room7_mix003.wav,70.0,75.0,8,70.0,
fold3_room7_mix003.wav,75.0,80.0,1,75.0,75.0
fold3_room7_mix003.wav,75.0,80.0,6,77.9,75.0
fold3_room7_mix003.wav,75.0,80.0,8,75.0,
fold3_room7_mix003.wav,80.0,85.0,1,80.0,80.0
fold3_room7_mix003.wav,80.0,85.0,8,80.0,
fold3_room7_mix003.wav,85.0,90.0,1,85.0,89.5
fold3_room7_mix003.wav,85.0,90.0,8,85.0,
fold3_room7_mix003.wav,90.0,95.0,1,90.0,90.0
fold3_room7_mix003.wav,90.0,95.0,8,90.0,
fold3_room7_mix003.wav,95.0,100.0,1,95.0,95.0
