file,win_start,win_end,class,gt_start,pred_start
fold3_room21_mix025.wav,40.0,50.0,8,40.0,44.5
fold3_room21_mix025.wav,50.0,60.0,1,50.0,50.0
fold3_room21_mix025.wav,50.0,60.0,4,52.1,57.7
fold3_room21_mix025.wav,50.0,60.0,5,50.0,
fold3_room21_mix025.wav,50.0,60.0,8,50.0,
fold3_room21_mix025.wav,60.0,70.0,1,60.0,
fold3_room21_mix025.wav,60.0,70.0,5,60.0,67.64
fold3_room21_mix025.wav,60.0,70.0,8,60.0,67.86
fold3_room21_mix025.wav,70.0,80.0,1,70.0,73.0
fold3_room21_mix025.wav,70.0,80.0,5,70.0,74.0
fold3_room21_mix025.wav,70.0,80.0,8,70.0,
fold3_room21_mix025.wav,80.0,90.0,5,80.0,84.0
fold3_room21_mix025.wav,80.0,90.0,8,80.0,
fold3_room21_mix025.wav,90.0,100.0,5,90.0,93.5
fold3_room21_mix025.wav,90.0,100.0,8,90.0,94.5
fold3_room21_mix025.wav,100.0,110.0,1,108.4,107.64
fold3_room21_mix025.wav,100.0,110.0,5,100.0,107.64
fold3_room21_mix025.wav,100.0,110.0,8,100.0,
fold3_room21_mix025.wav,110.0,120.0,1,110.0,117.6
fold3_room21_mix025.wav,110.0,120.0,5,110.0,118.4
fold3_room21_mix025.wav,110.0,120.0,8,110.0,
fold3_room21_mix025.wav,120.0,130.0,1,120.3,120.0
fold3_room21_mix025.wav,120.0,130.0,5,120.0,120.0
fold3_room21_mix025.wav,120.0,130.0,8,120.0,
fold3_room21_mix025.wav,130.0,140.0,1,130.0,130.0
fold3_room21_mix025.wav,130.0,140.0,5,130.0,130.0
fold3_room21_mix025.wav,130.0,140.0,8,130.0,
fold3_room21_mix025.wav,140.0,150.0,5,140.0,142.0
fold3_room21_mix025.wav,140.0,150.0,8,140.0,144.0
fold3_room21_mix025.wav,150.0,160.0,1,155.6,153.0
fold3_room21_mix025.wav,150.0,160.0,4,151.7,154.0
fold3_room21_mix025.wav,150.0,160.0,5,150.0,
fold3_room21_mix025.wav,150.0,160.0,8,150.0,
fold3_room21_mix025.wav,160.0,170.0,1,161.2,164.0
fold3_room21_mix025.wav,160.0,170.0,4,167.3,167.0
fold3_room21_mix025.wav,160.0,170.0,5,160.0,
fold3_room21_mix025.wav,160.0,170.0,8,160.0,
fold3_room21_mix025.wav,170.0,180.0,1,172.4,170.0
fold3_room21_mix025.wav,170.0,180.0,4,172.7,177.0
fold3_room21_mix025.wav,170.0,180.0,5,170.0,
fold3_room21_mix025.wav,170.0,180.0,8,170.0,
fold3_room21_mix025.wav,180.0,190.0,1,184.6,
fold3_room21_mix025.wav,180.0,190.0,5,180.0,187.75
fold3_room21_mix025.wav,180.0,190.0,8,180.0,187.8
fold3_room21_mix025.wav,190.0,200.0,1,190.0,193.0
fold3_room21_mix025.wav,190.0,200.0,5,190.0,194.0
fold3_room21_mix025.wav,190.0,200.0,8,192.8,
fold3_room21_mix025.wav,200.0,210.0,1,200.0,202.75
fold3_room21_mix025.wav,200.0,210.0,4,204.1,203.5
fold3_room21_mix025.wav,200.0,210.0,5,200.0,204.5
fold3_room21_mix025.wav,200.0,210.0,8,200.0,
fold3_room21_mix025.wav,210.0,220.0,1,210.0,212.6
fold3_room21_mix025.wav,210.0,220.0,2,218.4,213.5
fold3_room21_mix025.wav,210.0,220.0,5,210.0,214.7
fold3_room21_mix025.wav,210.0,220.0,8,210.0,215.8
fold3_room21_mix025.wav,220.0,230.0,1,221.7,220.0
fold3_room21_mix025.wav,220.0,230.0,4,223.6,220.0
fold3_room21_mix025.wav,220.0,230.0,5,220.0,
fold3_room21_mix025.wav,220.0,230.0,8,220.0,
fold3_room21_mix025.wav,230.0,240.0,1,230.0,232.5
fold3_room21_mix025.wav,230.0,240.0,4,234.1,233.5
fold3_room21_mix025.wav,230.0,240.0,5,230.0,
fold3_room21_mix025.wav,230.0,240.0,8,230.0,
fold3_room21_mix026.wav,0.0,10.0,1,0.6,2.5
fold3_room21_mix026.wav,0.0,10.0,8,0.0,3.5
fold3_room21_mix026.wav,10.0,20.0,1,10.0,12.8
fold3_room21_mix026.wav,10.0,20.0,8,10.0,12.8
fold3_room21_mix026.wav,20.0,30.0,8,20.0,27.7
fold3_room21_mix026.wav,30.0,40.0,8,30.0,
fold3_room21_mix026.wav,40.0,50.0,5,45.3,47.7
fold3_room21_mix026.wav,40.0,50.0,8,40.0,
fold3_room21_mix026.wav,50.0,60.0,5,50.0,50.0
fold3_room21_mix026.wav,50.0,60.0,8,54.4,
fold3_room21_mix026.wav,60.0,70.0,5,60.0,
fold3_room21_mix026.wav,60.0,70.0,8,60.0,
fold3_room21_mix026.wav,70.0,80.0,1,71.2,72.0
fold3_room21_mix026.wav,70.0,80.0,4,73.4,74.0
fold3_room21_mix026.wav,70.0,80.0,5,70.0,76.0
fold3_room21_mix026.wav,70.0,80.0,8,70.0,
fold3_room21_mix026.wav,80.0,90.0,1,80.0,84.5
fold3_room21_mix026.wav,80.0,90.0,4,80.8,86.5
fold3_room21_mix026.wav,80.0,90.0,5,80.0,
fold3_room21_mix026.wav,80.0,90.0,8,80.0,
fold3_room21_mix026.wav,90.0,100.0,4,90.0,92.5
fold3_room21_mix026.wav,90.0,100.0,5,90.0,92.5
fold3_room21_mix026.wav,90.0,100.0,8,90.0,92.5
fold3_room21_mix026.wav,100.0,110.0,5,100.0,
fold3_room21_mix026.wav,100.0,110.0,8,100.0,
fold3_room21_mix026.wav,110.0,120.0,1,116.4,113.5
fold3_room21_mix026.wav,110.0,120.0,4,117.9,114.5
fold3_room21_mix026.wav,110.0,120.0,5,110.0,
fold3_room21_mix026.wav,110.0,120.0,8,110.0,
fold3_room21_mix026.wav,120.0,130.0,1,121.3,126.5
fold3_room21_mix026.wav,120.0,130.0,5,120.0,127.5
fold3_room21_mix026.wav,120.0,130.0,8,120.0,
fold3_room21_mix026.wav,130.0,140.0,1,130.0,132.6
fold3_room21_mix026.wav,130.0,140.0,4,134.5,133.6
fold3_room21_mix026.wav,130.0,140.0,5,130.0,134.6
fold3_room21_mix026.wav,130.0,140.0,8,130.0,135.6
fold3_room21_mix026.wav,140.0,150.0,1,140.0,140.0
fold3_room21_mix026.wav,140.0,150.0,5,140.0,
fold3_room21_mix026.wav,140.0,150.0,8,140.0,
fold3_room21_mix026.wav,150.0,160.0,5,150.0,156.5
fold3_room21_mix026.wav,150.0,160.0,8,159.5,157.5
fold3_room21_mix026.wav,160.0,170.0,5,160.0,165.5
fold3_room21_mix026.wav,160.0,170.0,8,160.0,165.5
fold3_room21_mix026.wav,170.0,180.0,5,170.0,
fold3_room21_mix026.wav,170.0,180.0,8,170.0,
fold3_room21_mix026.wav,180.0,190.0,5,180.0,
fold3_room21_mix026.wav,180.0,190.0,8,180.0,
fold3_room21_mix026.wav,190.0,200.0,8,190.0,
fold3_room21_mix026.wav,200.0,210.0,8,200.0,
fold3_room21_mix026.wav,210.0,220.0,8,210.0,
fold3_room21_mix026.wav,220.0,230.0,1,221.7,
fold3_room21_mix026.wav,220.0,230.0,8,220.0,
fold3_room21_mix026.wav,230.0,240.0,8,230.0,
fold3_room21_mix026.wav,240.0,250.0,1,244.3,242.25
fold3_room21_mix026.wav,240.0,250.0,4,242.4,243.75
fold3_room21_mix026.wav,240.0,250.0,8,240.0,
fold3_room21_mix027.wav,0.0,10.0,5,0.0,4.0
fold3_room21_mix027.wav,0.0,10.0,11,0.0,
fold3_room21_mix027.wav,10.0,20.0,5,10.0,10.0
fold3_room21_mix027.wav,10.0,20.0,1,15.0,10.0
fold3_room21_mix027.wav,10.0,20.0,11,15.4,10.0
fold3_room21_mix027.wav,10.0,20.0,12,13.2,10.0
fold3_room21_mix027.wav,20.0,30.0,1,28.0,22.75
fold3_room21_mix027.wav,20.0,30.0,5,20.0,24.25
fold3_room21_mix027.wav,20.0,30.0,7,21.4,
fold3_room21_mix027.wav,30.0,40.0,1,30.0,32.5
fold3_room21_mix027.wav,30.0,40.0,5,30.0,32.5
fold3_room21_mix027.wav,30.0,40.0,11,36.2,32.5
fold3_room21_mix027.wav,40.0,50.0,5,40.0,44.75
fold3_room21_mix027.wav,40.0,50.0,11,46.2,44.75
fold3_room21_mix027.wav,50.0,60.0,5,50.0,56.7
fold3_room21_mix027.wav,50.0,60.0,11,51.0,57.2
fold3_room21_mix027.wav,60.0,70.0,5,60.0,67.5
fold3_room21_mix027.wav,60.0,70.0,11,60.0,68.5
fold3_room21_mix027.wav,70.0,80.0,5,70.0,77.5
fold3_room21_mix027.wav,70.0,80.0,11,75.4,77.5
fold3_room21_mix027.wav,80.0,90.0,5,80.0,80.0
fold3_room21_mix027.wav,80.0,90.0,11,80.7,
fold3_room21_mix027.wav,90.0,100.0,5,90.0,95.4
fold3_room21_mix027.wav,90.0,100.0,11,97.6,98.4
fold3_room21_mix027.wav,100.0,110.0,5,100.0,105.5
fold3_room21_mix027.wav,100.0,110.0,11,105.3,107.5
fold3_room21_mix028.wav,0.0,10.0,5,0.0,1.5
fold3_room21_mix028.wav,0.0,10.0,11,1.7,2.5
fold3_room21_mix028.wav,0.0,10.0,12,8.2,3.5
fold3_room21_mix028.wav,10.0,20.0,1,10.3,17.5
fold3_room21_mix028.wav,10.0,20.0,5,10.0,17.5
fold3_room21_mix028.wav,10.0,20.0,7,11.2,17.5
fold3_room21_mix028.wav,10.0,20.0,11,10.0,
fold3_room21_mix028.wav,20.0,30.0,1,21.4,27.5
fold3_room21_mix028.wav,20.0,30.0,5,20.0,28.75
fold3_room21_mix028.wav,20.0,30.0,11,20.0,
fold3_room21_mix028.wav,30.0,40.0,5,30.0,33.5
fold3_room21_mix028.wav,30.0,40.0,11,32.4,34.5
fold3_room21_mix028.wav,40.0,50.0,5,40.0,42.75
fold3_room21_mix028.wav,40.0,50.0,11,40.2,45.25
fold3_room21_mix028.wav,50.0,60.0,5,50.0,56.5
fold3_room21_mix028.wav,50.0,60.0,11,50.0,57.5
fold3_room21_mix028.wav,60.0,70.0,5,60.0,62.5
fold3_room21_mix028.wav,60.0,70.0,11,62.3,67.5
fold3_room21_mix028.wav,70.0,80.0,5,70.0,70.0
fold3_room21_mix028.wav,70.0,80.0,11,70.0,
fold3_room21_mix028.wav,80.0,90.0,5,80.0,80.0
fold3_room21_mix028.wav,80.0,90.0,11,80.0,
fold3_room21_mix028.wav,90.0,100.0,5,90.0,96.4
fold3_room21_mix028.wav,90.0,100.0,7,95.4,97.0
fold3_room21_mix028.wav,90.0,100.0,11,93.1,97.5
fold3_room21_mix029.wav,0.0,10.0,1,0.0,7.6
fold3_room21_mix029.wav,0.0,10.0,5,0.0,8.0
fold3_room21_mix029.wav,0.0,10.0,8,0.0,
fold3_room21_mix029.wav,10.0,20.0,1,17.0,12.0
fold3_room21_mix029.wav,10.0,20.0,4,12.6,14.0
fold3_room21_mix029.wav,10.0,20.0,5,10.0,
fold3_room21_mix029.wav,10.0,20.0,8,10.0,
fold3_room21_mix029.wav,20.0,30.0,1,21.5,22.0
fold3_room21_mix029.wav,20.0,30.0,4,29.4,25.0
fold3_room21_mix029.wav,20.0,30.0,5,20.0,
fold3_room21_mix029.wav,20.0,30.0,8,20.0,
fold3_room21_mix029.wav,30.0,40.0,1,30.5,35.75
fold3_room21_mix029.wav,30.0,40.0,4,30.0,36.5
fold3_room21_mix029.wav,30.0,40.0,5,30.0,
fold3_room21_mix029.wav,30.0,40.0,8,30.0,
fold3_room21_mix029.wav,40.0,50.0,1,41.9,41.0
fold3_room21_mix029.wav,40.0,50.0,4,46.2,42.0
fold3_room21_mix029.wav,40.0,50.0,5,40.0,43.0
fold3_room21_mix029.wav,40.0,50.0,8,40.0,
fold3_room21_mix029.wav,50.0,60.0,1,50.0,52.0
fold3_room21_mix029.wav,50.0,60.0,4,54.0,54.0
fold3_room21_mix029.wav,50.0,60.0,5,50.0,55.0
fold3_room21_mix029.wav,50.0,60.0,8,50.0,
fold3_room21_mix029.wav,60.0,70.0,1,60.0,62.25
fold3_room21_mix029.wav,60.0,70.0,5,60.0,62.5
fold3_room21_mix029.wav,60.0,70.0,8,60.0,64.5
fold3_room21_mix029.wav,70.0,80.0,5,70.0,73.5
fold3_room21_mix029.wav,70.0,80.0,8,70.0,74.5
fold3_room21_mix029.wav,80.0,90.0,5,80.0,80.0
fold3_room21_mix029.wav,80.0,90.0,8,80.0,
fold3_room21_mix029.wav,90.0,100.0,1,97.2,90.0
fold3_room21_mix029.wav,90.0,100.0,5,90.0,97.7
fold3_room21_mix029.wav,90.0,100.0,8,90.0,
fold3_room21_mix029.wav,100.0,110.0,1,100.0,107.65
fold3_room21_mix029.wav,100.0,110.0,5,100.0,108.0
fold3_room21_mix029.wav,100.0,110.0,8,100.0,
fold3_room21_mix029.wav,110.0,120.0,1,110.0,112.4
fold3_room21_mix029.wav,110.0,120.0,5,110.0,113.6
fold3_room21_mix029.wav,110.0,120.0,8,110.0,
fold3_room21_mix029.wav,120.0,130.0,1,123.7,122.5
fold3_room21_mix029.wav,120.0,130.0,4,121.8,126.5
fold3_room21_mix029.wav,120.0,130.0,5,120.0,
fold3_room21_mix029.wav,120.0,130.0,8,120.0,
fold3_room21_mix029.wav,130.0,140.0,1,133.2,
fold3_room21_mix029.wav,130.0,140.0,5,130.0,130.0
fold3_room21_mix029.wav,130.0,140.0,8,130.9,130.0
fold3_room21_mix029.wav,140.0,150.0,1,140.1,143.17
fold3_room21_mix029.wav,140.0,150.0,5,140.0,142.17
fold3_room21_mix029.wav,140.0,150.0,8,140.0,144.17
fold3_room21_mix029.wav,150.0,160.0,1,150.0,157.0
fold3_room21_mix029.wav,150.0,160.0,4,151.8,158.0
fold3_room21_mix029.wav,150.0,160.0,5,150.0,
fold3_room21_mix029.wav,150.0,160.0,8,150.0,
fold3_room21_mix029.wav,160.0,170.0,1,161.1,160.0
fold3_room21_mix029.wav,160.0,170.0,4,166.0,160.0
fold3_room21_mix029.wav,160.0,170.0,5,160.0,
fold3_room21_mix029.wav,160.0,170.0,8,160.0,
fold3_room21_mix029.wav,170.0,180.0,1,170.0,175.0
fold3_room21_mix029.wav,170.0,180.0,4,170.8,177.0
fold3_room21_mix029.wav,170.0,180.0,5,170.0,
fold3_room21_mix029.wav,170.0,180.0,8,170.0,
fold3_room21_mix029.wav,180.0,190.0,1,180.0,187.75
fold3_room21_mix029.wav,180.0,190.0,5,180.0,188.25
fold3_room21_mix029.wav,180.0,190.0,8,180.0,
fold3_room21_mix029.wav,190.0,200.0,1,190.0,190.0
fold3_room21_mix029.wav,190.0,200.0,4,192.2,192.75
fold3_room21_mix029.wav,190.0,200.0,5,190.0,
fold3_room21_mix029.wav,190.0,200.0,8,190.0,193.75
fold3_room22_mix001.wav,0.0,10.0,1,6.9,2.0
fold3_room22_mix001.wav,0.0,10.0,6,7.8,3.0
fold3_room22_mix001.wav,10.0,20.0,0,11.8,10.0
fold3_room22_mix001.wav,10.0,20.0,1,10.0,10.0
fold3_room22_mix001.wav,10.0,20.0,6,13.8,
fold3_room22_mix001.wav,20.0,30.0,1,29.1,
fold3_room22_mix001.wav,20.0,30.0,6,21.8,
fold3_room22_mix001.wav,30.0,40.0,0,30.3,30.5
fold3_room22_mix001.wav,30.0,40.0,1,31.6,37.5
fold3_room22_mix001.wav,40.0,50.0,0,40.0,40.0
fold3_room22_mix001.wav,40.0,50.0,1,41.0,41.0
fold3_room22_mix001.wav,40.0,50.0,6,45.2,
fold3_room22_mix001.wav,50.0,60.0,0,50.0,
fold3_room22_mix001.wav,50.0,60.0,1,50.6,57.75
fold3_room22_mix001.wav,60.0,70.0,1,69.0,67.5
fold3_room22_mix002.wav,0.0,10.0,0,5.8,6.5
fold3_room22_mix002.wav,0.0,10.0,1,0.1,7.5
fold3_room22_mix002.wav,0.0,10.0,4,5.6,
fold3_room22_mix002.wav,10.0,20.0,0,10.0,10.0
fold3_room22_mix002.wav,10.0,20.0,1,10.0,10.0
fold3_room22_mix002.wav,10.0,20.0,6,10.9,10.0
fold3_room22_mix002.wav,20.0,30.0,0,23.5,22.25
fold3_room22_mix002.wav,20.0,30.0,1,23.1,24.5
fold3_room22_mix002.wav,20.0,30.0,6,20.9,26.5
fold3_room22_mix002.wav,30.0,40.0,1,30.0,30.0
fold3_room22_mix002.wav,40.0,50.0,1,40.8,46.7
fold3_room22_mix002.wav,50.0,60.0,0,57.3,50.0
fold3_room22_mix002.wav,50.0,60.0,1,50.0,50.0
fold3_room22_mix002.wav,50.0,60.0,4,50.3,
fold3_room22_mix002.wav,60.0,70.0,0,65.3,60.0
fold3_room22_mix002.wav,60.0,70.0,1,62.2,60.0
fold3_room22_mix002.wav,70.0,80.0,0,70.7,77.7
fold3_room22_mix002.wav,70.0,80.0,1,70.0,78.0
fold3_room22_mix002.wav,80.0,90.0,0,80.0,85.9
fold3_room22_mix002.wav,80.0,90.0,1,82.3,86.2
fold3_room22_mix002.wav,90.0,100.0,0,90.0,95.9
fold3_room22_mix002.wav,90.0,100.0,1,91.2,96.2
fold3_room22_mix002.wav,100.0,110.0,0,100.1,103.75
fold3_room22_mix002.wav,100.0,110.0,1,106.1,104.25
fold3_room22_mix003.wav,0.0,10.0,1,4.4,7.7
fold3_room22_mix003.wav,10.0,20.0,1,10.0,10.0
fold3_room22_mix003.wav,10.0,20.0,6,12.4,
fold3_room22_mix003.wav,20.0,30.0,0,26.5,22.5
fold3_room22_mix003.wav,30.0,40.0,0,30.0,37.75
fold3_room22_mix003.wav,30.0,40.0,1,30.7,38.625
fold3_room22_mix003.wav,40.0,50.0,0,45.6,45.666666666666664
fold3_room22_mix003.wav,40.0,50.0,1,40.4,47.5
fold3_room22_mix003.wav,50.0,60.0,0,50.0,53.0
fold3_room22_mix003.wav,50.0,60.0,1,51.7,56.0
fold3_room22_mix004.wav,0.0,10.0,0,3.7,0.0
fold3_room22_mix004.wav,0.0,10.0,1,0.1,0.0
fold3_room22_mix004.wav,0.0,10.0,6,6.6,0.0
fold3_room22_mix004.wav,10.0,20.0,0,15.4,10.0
fold3_room22_mix004.wav,10.0,20.0,1,13.4,12.6
fold3_room22_mix004.wav,10.0,20.0,6,13.1,14.0
fold3_room22_mix004.wav,20.0,30.0,0,20.0,22.14
fold3_room22_mix004.wav,20.0,30.0,1,20.0,24.16
fold3_room22_mix004.wav,20.0,30.0,4,26.1,27.4
fold3_room22_mix004.wav,30.0,40.0,0,32.0,37.4
fold3_room22_mix004.wav,30.0,40.0,1,30.0,37.5
fold3_room22_mix004.wav,30.0,40.0,4,35.4,37.6
fold3_room22_mix004.wav,40.0,50.0,0,40.0,47.7
fold3_room22_mix004.wav,40.0,50.0,1,42.3,48.6
fold3_room22_mix004.wav,50.0,60.0,0,50.0,56.0
fold3_room22_mix004.wav,50.0,60.0,1,58.8,57.0
fold3_room22_mix004.wav,50.0,60.0,3,57.0,
fold3_room22_mix004.wav,50.0,60.0,4,50.4,
fold3_room22_mix004.wav,60.0,70.0,7,69.1,69.5
fold3_room22_mix004.wav,60.0,70.0,3,60.0,
fold3_room22_mix004.wav,60.0,70.0,0,67.9,67.75
fold3_room22_mix004.wav,60.0,70.0,1,60.0,68.15
fold3_room22_mix004.wav,70.0,80.0,0,70.0,71.5
fold3_room22_mix004.wav,70.0,80.0,1,70.0,72.5
fold3_room22_mix004.wav,70.0,80.0,4,79.0,73.5
fold3_room22_mix004.wav,70.0,80.0,7,70.0,74.5
fold3_room22_mix004.wav,80.0,90.0,0,80.0,83.0
fold3_room22_mix004.wav,80.0,90.0,1,84.3,85.0
fold3_room22_mix004.wav,80.0,90.0,4,89.8,87.0
fold3_room22_mix004.wav,90.0,100.0,0,90.0,91.0
fold3_room22_mix004.wav,90.0,100.0,1,91.5,91.0
fold3_room22_mix004.wav,90.0,100.0,4,90.0,91.0
fold3_room22_mix005.wav,0.0,10.0,1,6.4,7.75
fold3_room22_mix005.wav,0.0,10.0,4,4.9,7.75
fold3_room22_mix005.wav,0.0,10.0,0,2.9,0.0
fold3_room22_mix005.wav,0.0,10.0,8,0.0,
fold3_room22_mix005.wav,10.0,20.0,0,14.4,17.5
fold3_room22_mix005.wav,10.0,20.0,1,10.0,
fold3_room22_mix005.wav,10.0,20.0,8,10.0,17.5
fold3_room22_mix005.wav,10.0,20.0,10,12.7,
fold3_room22_mix005.wav,20.0,30.0,0,21.8,25.5
fold3_room22_mix005.wav,20.0,30.0,1,20.0,26.5
fold3_room22_mix005.wav,20.0,30.0,8,20.0,
fold3_room22_mix005.wav,30.0,40.0,0,30.0,33.0
fold3_room22_mix005.wav,30.0,40.0,1,37.1,34.0
fold3_room22_mix005.wav,30.0,40.0,8,30.0,35.0
fold3_room22_mix005.wav,30.0,40.0,10,36.2,36.0
fold3_room22_mix005.wav,40.0,50.0,0,44.6,40.0
fold3_room22_mix005.wav,40.0,50.0,1,40.0,40.0
fold3_room22_mix005.wav,40.0,50.0,8,40.0,40.0
fold3_room22_mix005.wav,40.0,50.0,10,40.0,40.0
fold3_room22_mix005.wav,50.0,60.0,0,50.0,55.25
fold3_room22_mix005.wav,50.0,60.0,1,54.1,53.75
fold3_room22_mix005.wav,50.0,60.0,8,50.0,54.75
fold3_room22_mix005.wav,50.0,60.0,10,50.0,
fold3_room22_mix005.wav,60.0,70.0,0,61.2,64.0
fold3_room22_mix005.wav,60.0,70.0,1,60.0,66.0
fold3_room22_mix005.wav,60.0,70.0,8,60.0,67.0
fold3_room22_mix005.wav,60.0,70.0,10,60.0,68.0
fold3_room22_mix005.wav,70.0,80.0,0,70.0,71.8
fold3_room22_mix005.wav,70.0,80.0,1,70.0,72.5
fold3_room22_mix005.wav,70.0,80.0,6,75.2,73.5
fold3_room22_mix005.wav,70.0,80.0,8,70.0,
fold3_room22_mix005.wav,80.0,90.0,0,83.7,87.6
fold3_room22_mix005.wav,80.0,90.0,1,89.4,88.6
fold3_room22_mix005.wav,80.0,90.0,8,80.0,
fold3_room22_mix005.wav,90.0,100.0,0,96.5,91.5
fold3_room22_mix005.wav,90.0,100.0,1,90.0,92.5
fold3_room22_mix005.wav,90.0,100.0,4,90.8,93.5
fold3_room22_mix005.wav,90.0,100.0,8,90.0,95.5
fold3_room22_mix005.wav,100.0,110.0,0,102.1,100.0
fold3_room22_mix005.wav,100.0,110.0,1,100.0,100.0
fold3_room22_mix005.wav,100.0,110.0,8,100.0,
fold3_room22_mix005.wav,110.0,120.0,0,110.0,112.16666666666667
fold3_room22_mix005.wav,110.0,120.0,1,111.2,113.06666666666666
fold3_room22_mix005.wav,110.0,120.0,4,117.2,114.16666666666667
fold3_room22_mix005.wav,110.0,120.0,8,110.0,115.5
fold3_room22_mix005.wav,120.0,130.0,0,124.0,120.0
fold3_room22_mix005.wav,120.0,130.0,1,121.5,127.5
fold3_room22_mix005.wav,120.0,130.0,4,120.0,123.0
fold3_room22_mix005.wav,120.0,130.0,8,120.0,121.0
fold3_room22_mix006.wav,0.0,10.0,0,5.5,2.75
fold3_room22_mix006.wav,0.0,10.0,1,1.5,4.25
fold3_room22_mix006.wav,0.0,10.0,8,0.0,
fold3_room22_mix006.wav,10.0,20.0,0,12.9,11.0
fold3_room22_mix006.wav,10.0,20.0,1,10.4,11.0
fold3_room22_mix006.wav,10.0,20.0,8,10.0,
fold3_room22_mix006.wav,20.0,30.0,0,20.0,21.75
fold3_room22_mix006.wav,20.0,30.0,1,25.3,23.5
fold3_room22_mix006.wav,20.0,30.0,4,22.9,25.5
fold3_room22_mix006.wav,20.0,30.0,8,20.0,
fold3_room22_mix006.wav,30.0,40.0,0,33.0,30.75
fold3_room22_mix006.wav,30.0,40.0,1,30.0,37.5
fold3_room22_mix006.wav,30.0,40.0,8,30.0,
fold3_room22_mix006.wav,40.0,50.0,0,40.0,40.0
fold3_room22_mix006.wav,40.0,50.0,1,43.2,40.0
fold3_room22_mix006.wav,40.0,50.0,8,40.0,
fold3_room22_mix006.wav,50.0,60.0,0,50.0,57.67
fold3_room22_mix006.wav,50.0,60.0,1,50.0,58.0
fold3_room22_mix006.wav,50.0,60.0,8,50.0,
fold3_room22_mix007.wav,0.0,10.0,8,0.0,
fold3_room22_mix007.wav,0.0,10.0,12,9.4,
fold3_room22_mix007.wav,10.0,20.0,8,10.0,19.0
fold3_room22_mix007.wav,10.0,20.0,12,10.0,
fold3_room22_mix007.wav,10.0,20.0,0,14.9,17.0
fold3_room22_mix007.wav,10.0,20.0,1,10.8,20.0
fold3_room22_mix007.wav,20.0,30.0,8,29.5,27.0
fold3_room22_mix007.wav,30.0,40.0,8,30.0,30.0
fold3_room22_mix007.wav,40.0,50.0,8,40.0,40.0
fold3_room22_mix007.wav,50.0,60.0,8,50.0,
fold3_room22_mix007.wav,60.0,70.0,1,66.1,64.5
fold3_room22_mix007.wav,60.0,70.0,7,69.2,63.25
fold3_room22_mix007.wav,60.0,70.0,8,60.0,
fold3_room22_mix007.wav,70.0,80.0,7,70.0,77.25
fold3_room22_mix007.wav,70.0,80.0,8,70.0,77.75
fold3_room22_mix007.wav,80.0,90.0,8,80.0,
fold3_room22_mix007.wav,90.0,100.0,8,90.0,
fold3_room22_mix007.wav,100.0,110.0,8,100.0,100.0
fold3_room22_mix007.wav,110.0,120.0,8,110.0,
fold3_room22_mix008.wav,10.0,20.0,0,18.0,10.0
fold3_room22_mix008.wav,10.0,20.0,1,16.2,17.75
fold3_room22_mix008.wav,10.0,20.0,7,17.2,17.75
fold3_room22_mix008.wav,10.0,20.0,12,14.7,
fold3_room22_mix008.wav,20.0,30.0,5,20.5,24.5
fold3_room22_mix008.wav,20.0,30.0,7,23.3,24.5
fold3_room22_mix008.wav,30.0,40.0,5,30.0,37.0
fold3_room22_mix008.wav,40.0,50.0,4,48.9,
fold3_room22_mix008.wav,40.0,50.0,5,40.0,
fold3_room22_mix008.wav,50.0,60.0,4,59.7,55.6
fold3_room22_mix008.wav,50.0,60.0,5,50.0,56.1
fold3_room22_mix008.wav,50.0,60.0,6,50.9,56.3
fold3_room22_mix008.wav,60.0,70.0,4,60.0,67.7
fold3_room22_mix008.wav,70.0,80.0,4,71.7,72.0
fold3_room22_mix008.wav,70.0,80.0,5,73.9,75.0
fold3_room22_mix008.wav,80.0,90.0,5,80.0,86.5
fold3_room22_mix009.wav,0.0,10.0,0,2.1,0.0
fold3_room22_mix009.wav,0.0,10.0,1,0.0,1.0
fold3_room22_mix009.wav,0.0,10.0,6,0.0,2.0
fold3_room22_mix009.wav,10.0,20.0,0,15.2,10.0
fold3_room22_mix009.wav,10.0,20.0,1,11.7,13.0
fold3_room22_mix009.wav,10.0,20.0,4,16.9,16.0
fold3_room22_mix009.wav,20.0,30.0,0,23.2,20.0
fold3_room22_mix009.wav,20.0,30.0,1,25.0,27.0
fold3_room22_mix009.wav,20.0,30.0,4,20.0,
fold3_room22_mix009.wav,30.0,40.0,0,36.5,37.7
fold3_room22_mix009.wav,30.0,40.0,4,30.1,37.7
fold3_room22_mix009.wav,40.0,50.0,0,40.0,47.6
fold3_room22_mix009.wav,40.0,50.0,1,40.9,48.0
fold3_room22_mix009.wav,40.0,50.0,4,40.1,48.0
fold3_room22_mix009.wav,50.0,60.0,0,52.8,57.75
fold3_room22_mix009.wav,50.0,60.0,1,52.7,58.25
fold3_room22_mix009.wav,60.0,70.0,0,69.8,67.75
fold3_room22_mix009.wav,60.0,70.0,1,63.2,68.25
fold3_room22_mix009.wav,70.0,80.0,0,70.0,72.75
fold3_room22_mix009.wav,70.0,80.0,1,70.0,74.75
fold3_room22_mix009.wav,70.0,80.0,4,72.0,
fold3_room22_mix010.wav,0.0,10.0,0,4.2,0.0
fold3_room22_mix010.wav,0.0,10.0,1,5.9,0.0
fold3_room22_mix010.wav,0.0,10.0,6,3.0,0.0
fold3_room22_mix010.wav,0.0,10.0,10,7.7,0.0
