file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room21_mix022.wav,40.0,50.0,4,43.4,46.28,2.88
fold3_room21_mix022.wav,50.0,60.0,1,50.0,59.72,9.72
fold3_room21_mix022.wav,60.0,70.0,1,65.4,68.64,3.24
fold3_room21_mix022.wav,60.0,70.0,2,69.2,68.59,-0.61
fold3_room21_mix022.wav,70.0,80.0,1,70.0,73.98,3.98
fold3_room21_mix022.wav,70.0,80.0,2,70.0,70.56,0.56
fold3_room21_mix022.wav,80.0,90.0,1,88.8,89.68,0.88
fold3_room21_mix022.wav,80.0,90.0,3,86.7,89.68,2.98
fold3_room21_mix022.wav,90.0,100.0,1,90.0,90.86,0.86
fold3_room21_mix022.wav,90.0,100.0,3,90.0,90.94,0.94
fold3_room21_mix022.wav,100.0,110.0,1,103.7,102.98,-0.72
fold3_room21_mix022.wav,100.0,110.0,3,100.0,100.47,0.47
fold3_room21_mix022.wav,110.0,120.0,1,110.0,110.86,0.86
fold3_room21_mix022.wav,120.0,130.0,1,123.2,122.97,-0.23
fold3_room21_mix022.wav,130.0,140.0,1,130.0,130.68,0.68
fold3_room21_mix022.wav,130.0,140.0,4,136.5,137.29,0.79
fold3_room21_mix022.wav,140.0,150.0,1,140.0,143.98,3.98
fold3_room21_mix022.wav,140.0,150.0,2,143.9,140.65,-3.25
fold3_room21_mix022.wav,140.0,150.0,4,141.2,146.07,4.87
fold3_room21_mix022.wav,150.0,160.0,1,150.9,152.56,1.66
fold3_room21_mix022.wav,160.0,170.0,1,160.0,163.98,3.98
fold3_room21_mix022.wav,160.0,170.0,2,164.8,166.47,1.67
fold3_room21_mix023.wav,0.0,10.0,5,0.6,,
fold3_room21_mix023.wav,10.0,20.0,5,10.0,,
fold3_room21_mix023.wav,20.0,30.0,5,20.0,,
fold3_room21_mix023.wav,30.0,40.0,5,32.7,30.84,-1.86
fold3_room21_mix023.wav,40.0,50.0,5,40.0,40.28,0.28
fold3_room21_mix023.wav,50.0,60.0,3,58.2,,
fold3_room21_mix023.wav,50.0,60.0,5,50.0,,
fold3_room21_mix023.wav,60.0,70.0,1,64.8,62.86,-1.94
fold3_room21_mix023.wav,60.0,70.0,3,60.0,60.49,0.49
fold3_room21_mix023.wav,60.0,70.0,5,60.0,69.76,9.76
fold3_room21_mix023.wav,70.0,80.0,1,70.0,72.46,2.46
fold3_room21_mix023.wav,70.0,80.0,5,70.0,79.87,9.87
fold3_room21_mix023.wav,80.0,90.0,1,80.0,82.86,2.86
fold3_room21_mix023.wav,80.0,90.0,5,81.0,89.43,8.43
fold3_room21_mix023.wav,90.0,100.0,1,91.0,92.86,1.86
fold3_room21_mix023.wav,90.0,100.0,5,90.0,90.47,0.47
fold3_room21_mix024.wav,0.0,10.0,5,0.5,,
fold3_room21_mix024.wav,10.0,20.0,5,10.0,,
fold3_room21_mix024.wav,20.0,30.0,5,20.0,20.28,0.28
fold3_room21_mix024.wav,30.0,40.0,5,30.0,,
fold3_room21_mix024.wav,40.0,50.0,5,42.9,42.89,-0.01
fold3_room21_mix024.wav,50.0,60.0,3,50.4,,
fold3_room21_mix024.wav,50.0,60.0,5,50.0,,
fold3_room21_mix024.wav,60.0,70.0,1,61.8,62.86,1.06
fold3_room21_mix024.wav,60.0,70.0,5,60.0,69.43,9.43
fold3_room21_mix024.wav,70.0,80.0,1,70.1,70.46,0.36
fold3_room21_mix024.wav,70.0,80.0,5,70.0,70.38,0.38
fold3_room21_mix025.wav,0.0,10.0,1,0.5,3.94,3.44
fold3_room21_mix025.wav,0.0,10.0,5,0.0,2.76,2.76
fold3_room21_mix025.wav,0.0,10.0,8,0.0,6.28,6.28
fold3_room21_mix025.wav,10.0,20.0,1,10.0,12.46,2.46
fold3_room21_mix025.wav,10.0,20.0,5,10.0,13.27,3.27
fold3_room21_mix025.wav,10.0,20.0,8,10.0,19.42,9.42
fold3_room21_mix025.wav,20.0,30.0,1,20.0,20.36,0.36
fold3_room21_mix025.wav,20.0,30.0,5,20.0,24.27,4.27
fold3_room21_mix025.wav,20.0,30.0,8,27.9,29.44,1.54
fold3_room21_mix025.wav,30.0,40.0,5,30.0,30.2,0.2
fold3_room21_mix025.wav,30.0,40.0,8,30.0,30.2,0.2
fold3_room21_mix025.wav,40.0,50.0,1,45.3,42.46,-2.84
fold3_room21_mix025.wav,40.0,50.0,5,40.0,40.0,0.0
fold3_room21_mix025.wav,40.0,50.0,8,40.0,42.46,2.46
fold3_room21_mix025.wav,50.0,60.0,1,50.0,52.96,2.96
fold3_room21_mix025.wav,50.0,60.0,4,52.1,53.78,1.68
fold3_room21_mix025.wav,50.0,60.0,5,50.0,,
fold3_room21_mix025.wav,50.0,60.0,8,50.0,59.28,9.28
fold3_room21_mix025.wav,60.0,70.0,1,60.0,60.69,0.69
fold3_room21_mix025.wav,60.0,70.0,5,60.0,60.73,0.73
fold3_room21_mix025.wav,60.0,70.0,8,60.0,66.24,6.24
fold3_room21_mix025.wav,70.0,80.0,1,70.0,70.26,0.26
fold3_room21_mix025.wav,70.0,80.0,5,70.0,74.97,4.97
fold3_room21_mix025.wav,70.0,80.0,8,70.0,76.33,6.33
fold3_room21_mix025.wav,80.0,90.0,5,80.0,80.2,0.2
fold3_room21_mix025.wav,80.0,90.0,8,80.0,80.3,0.3
fold3_room21_mix025.wav,90.0,100.0,5,90.0,90.0,0.0
fold3_room21_mix025.wav,90.0,100.0,8,90.0,94.26,4.26
fold3_room21_mix025.wav,100.0,110.0,1,108.4,109.72,1.32
fold3_room21_mix025.wav,100.0,110.0,5,100.0,100.0,0.0
fold3_room21_mix025.wav,100.0,110.0,8,100.0,106.34,6.34
fold3_room21_mix025.wav,110.0,120.0,1,110.0,110.63,0.63
fold3_room21_mix025.wav,110.0,120.0,5,110.0,112.79,2.79
fold3_room21_mix025.wav,110.0,120.0,8,110.0,118.44,8.44
fold3_room21_mix025.wav,120.0,130.0,1,120.3,120.64,0.34
fold3_room21_mix025.wav,120.0,130.0,5,120.0,122.79,2.79
fold3_room21_mix025.wav,120.0,130.0,8,120.0,125.36,5.36
fold3_room21_mix025.wav,130.0,140.0,1,130.0,130.63,0.63
fold3_room21_mix025.wav,130.0,140.0,5,130.0,130.0,0.0
fold3_room21_mix025.wav,130.0,140.0,8,130.0,137.29,7.29
fold3_room21_mix025.wav,140.0,150.0,5,140.0,140.0,0.0
fold3_room21_mix025.wav,140.0,150.0,8,140.0,146.29,6.29
fold3_room21_mix025.wav,150.0,160.0,1,155.6,152.76,-2.84
fold3_room21_mix025.wav,150.0,160.0,4,151.7,155.39,3.69
fold3_room21_mix025.wav,150.0,160.0,5,150.0,150.0,0.0
fold3_room21_mix025.wav,150.0,160.0,8,150.0,159.02,9.02
fold3_room21_mix025.wav,160.0,170.0,1,161.2,163.96,2.76
fold3_room21_mix025.wav,160.0,170.0,4,167.3,167.28,-0.02
fold3_room21_mix025.wav,160.0,170.0,5,160.0,,
fold3_room21_mix025.wav,160.0,170.0,8,160.0,,
fold3_room21_mix025.wav,170.0,180.0,1,172.4,172.63,0.23
fold3_room21_mix025.wav,170.0,180.0,4,172.7,174.29,1.59
fold3_room21_mix025.wav,170.0,180.0,5,170.0,177.08,7.08
fold3_room21_mix025.wav,170.0,180.0,8,170.0,,
fold3_room21_mix025.wav,180.0,190.0,1,184.6,183.96,-0.64
fold3_room21_mix025.wav,180.0,190.0,5,180.0,187.42,7.42
fold3_room21_mix025.wav,180.0,190.0,8,180.0,189.64,9.64
fold3_room21_mix025.wav,190.0,200.0,1,190.0,190.24,0.24
fold3_room21_mix025.wav,190.0,200.0,5,190.0,197.63,7.63
fold3_room21_mix025.wav,190.0,200.0,8,192.8,199.22,6.42
fold3_room21_mix025.wav,200.0,210.0,1,200.0,202.76,2.76
fold3_room21_mix025.wav,200.0,210.0,4,204.1,203.98,-0.12
fold3_room21_mix025.wav,200.0,210.0,5,200.0,205.28,5.28
fold3_room21_mix025.wav,200.0,210.0,8,200.0,209.02,9.02
fold3_room21_mix025.wav,210.0,220.0,1,210.0,213.46,3.46
fold3_room21_mix025.wav,210.0,220.0,2,218.4,219.79,1.39
fold3_room21_mix025.wav,210.0,220.0,5,210.0,210.0,0.0
fold3_room21_mix025.wav,210.0,220.0,8,210.0,219.79,9.79
fold3_room21_mix025.wav,220.0,230.0,1,221.7,222.63,0.93
fold3_room21_mix025.wav,220.0,230.0,4,223.6,223.79,0.19
fold3_room21_mix025.wav,220.0,230.0,5,220.0,226.26,6.26
fold3_room21_mix025.wav,220.0,230.0,8,220.0,,
fold3_room21_mix025.wav,230.0,240.0,1,230.0,233.26,3.26
fold3_room21_mix025.wav,230.0,240.0,4,234.1,236.09,1.99
fold3_room21_mix025.wav,230.0,240.0,5,230.0,235.78,5.78
fold3_room21_mix025.wav,230.0,240.0,8,230.0,238.0,8.0
fold3_room21_mix026.wav,0.0,10.0,1,0.6,0.52,-0.08
fold3_room21_mix026.wav,0.0,10.0,8,0.0,0.0,0.0
fold3_room21_mix026.wav,10.0,20.0,1,10.0,10.54,0.54
fold3_room21_mix026.wav,10.0,20.0,8,10.0,10.0,0.0
fold3_room21_mix026.wav,20.0,30.0,8,20.0,22.36,2.36
fold3_room21_mix026.wav,30.0,40.0,8,30.0,32.46,2.46
fold3_room21_mix026.wav,40.0,50.0,5,45.3,40.2,-5.1
fold3_room21_mix026.wav,40.0,50.0,8,40.0,46.3,6.3
fold3_room21_mix026.wav,50.0,60.0,5,50.0,50.2,0.2
fold3_room21_mix026.wav,50.0,60.0,8,54.4,54.3,-0.1
fold3_room21_mix026.wav,60.0,70.0,5,60.0,60.0,0.0
fold3_room21_mix026.wav,60.0,70.0,8,60.0,64.36,4.36
fold3_room21_mix026.wav,70.0,80.0,1,71.2,73.26,2.06
fold3_room21_mix026.wav,70.0,80.0,4,73.4,73.79,0.39
fold3_room21_mix026.wav,70.0,80.0,5,70.0,76.29,6.29
fold3_room21_mix026.wav,70.0,80.0,8,70.0,79.34,9.34
fold3_room21_mix026.wav,80.0,90.0,1,80.0,82.63,2.63
fold3_room21_mix026.wav,80.0,90.0,4,80.8,84.29,3.49
fold3_room21_mix026.wav,80.0,90.0,5,80.0,87.02,7.02
fold3_room21_mix026.wav,80.0,90.0,8,80.0,88.28,8.28
fold3_room21_mix026.wav,90.0,100.0,4,90.0,,
fold3_room21_mix026.wav,90.0,100.0,5,90.0,,
fold3_room21_mix026.wav,90.0,100.0,8,90.0,,
fold3_room21_mix026.wav,100.0,110.0,5,100.0,100.0,0.0
fold3_room21_mix026.wav,100.0,110.0,8,100.0,104.36,4.36
fold3_room21_mix026.wav,110.0,120.0,1,116.4,113.96,-2.44
fold3_room21_mix026.wav,110.0,120.0,4,117.9,117.28,-0.62
fold3_room21_mix026.wav,110.0,120.0,5,110.0,119.09,9.09
fold3_room21_mix026.wav,110.0,120.0,8,110.0,,
fold3_room21_mix026.wav,120.0,130.0,1,121.3,122.64,1.34
fold3_room21_mix026.wav,120.0,130.0,5,120.0,127.39,7.39
fold3_room21_mix026.wav,120.0,130.0,8,120.0,128.0,8.0
fold3_room21_mix026.wav,130.0,140.0,1,130.0,133.26,3.26
fold3_room21_mix026.wav,130.0,140.0,4,134.5,137.29,2.79
fold3_room21_mix026.wav,130.0,140.0,5,130.0,130.0,0.0
fold3_room21_mix026.wav,130.0,140.0,8,130.0,138.28,8.28
fold3_room21_mix026.wav,140.0,150.0,1,140.0,140.74,0.74
fold3_room21_mix026.wav,140.0,150.0,5,140.0,142.63,2.63
fold3_room21_mix026.wav,140.0,150.0,8,140.0,149.32,9.32
fold3_room21_mix026.wav,150.0,160.0,5,150.0,150.0,0.0
fold3_room21_mix026.wav,150.0,160.0,8,159.5,159.0,-0.5
fold3_room21_mix026.wav,160.0,170.0,5,160.0,160.0,0.0
fold3_room21_mix026.wav,160.0,170.0,8,160.0,160.0,0.0
fold3_room21_mix026.wav,170.0,180.0,5,170.0,170.0,0.0
fold3_room21_mix026.wav,170.0,180.0,8,170.0,174.29,4.29
fold3_room21_mix026.wav,180.0,190.0,5,180.0,180.0,0.0
fold3_room21_mix026.wav,180.0,190.0,8,180.0,184.29,4.29
fold3_room21_mix026.wav,190.0,200.0,8,190.0,,
fold3_room21_mix026.wav,200.0,210.0,8,200.0,202.36,2.36
fold3_room21_mix026.wav,210.0,220.0,8,210.0,212.36,2.36
fold3_room21_mix026.wav,220.0,230.0,1,221.7,222.46,0.76
fold3_room21_mix026.wav,220.0,230.0,8,220.0,220.0,0.0
fold3_room21_mix026.wav,230.0,240.0,8,230.0,232.36,2.36
fold3_room21_mix026.wav,240.0,250.0,1,244.3,243.26,-1.04
fold3_room21_mix026.wav,240.0,250.0,4,242.4,242.97,0.57
fold3_room21_mix026.wav,240.0,250.0,8,240.0,245.28,5.28
fold3_room21_mix027.wav,0.0,10.0,5,0.0,0.28,0.28
fold3_room21_mix027.wav,0.0,10.0,11,0.0,9.46,9.46
fold3_room21_mix027.wav,10.0,20.0,12,13.2,,
fold3_room21_mix027.wav,10.0,20.0,5,10.0,10.0,0.0
fold3_room21_mix027.wav,10.0,20.0,6,18.1,19.72,1.62
fold3_room21_mix027.wav,10.0,20.0,1,15.0,14.83,-0.17
fold3_room21_mix027.wav,20.0,30.0,1,28.0,23.98,-4.02
fold3_room21_mix027.wav,20.0,30.0,5,20.0,22.46,2.46
fold3_room21_mix027.wav,20.0,30.0,7,21.4,22.88,1.48
fold3_room21_mix027.wav,30.0,40.0,1,30.0,39.84,9.84
fold3_room21_mix027.wav,30.0,40.0,5,30.0,30.0,0.0
fold3_room21_mix027.wav,30.0,40.0,11,36.2,39.67,3.47
fold3_room21_mix027.wav,40.0,50.0,5,40.0,40.24,0.24
fold3_room21_mix027.wav,40.0,50.0,11,46.2,46.83,0.63
fold3_room21_mix027.wav,50.0,60.0,5,50.0,50.2,0.2
fold3_room21_mix027.wav,50.0,60.0,11,51.0,54.9,3.9
fold3_room21_mix027.wav,60.0,70.0,5,60.0,60.0,0.0
fold3_room21_mix027.wav,60.0,70.0,11,60.0,69.72,9.72
fold3_room21_mix027.wav,70.0,80.0,5,70.0,70.28,0.28
fold3_room21_mix027.wav,70.0,80.0,11,75.4,79.46000000000001,4.06
fold3_room21_mix027.wav,80.0,90.0,5,80.0,80.2,0.2
fold3_room21_mix027.wav,80.0,90.0,11,80.7,83.9,3.2
fold3_room21_mix027.wav,90.0,100.0,5,90.0,90.83,0.83
fold3_room21_mix027.wav,90.0,100.0,11,97.6,99.46,1.86
fold3_room21_mix027.wav,100.0,110.0,5,100.0,100.0,0.0
fold3_room21_mix027.wav,100.0,110.0,11,105.3,108.26,2.96
fold3_room21_mix028.wav,0.0,10.0,5,0.0,0.84,0.84
fold3_room21_mix028.wav,0.0,10.0,11,1.7,6.39,4.69
fold3_room21_mix028.wav,0.0,10.0,12,8.2,9.37,1.17
fold3_room21_mix028.wav,10.0,20.0,1,10.3,10.84,0.54
fold3_room21_mix028.wav,10.0,20.0,5,10.0,10.0,0.0
fold3_room21_mix028.wav,10.0,20.0,7,11.2,13.26,2.06
fold3_room21_mix028.wav,10.0,20.0,11,10.0,19.68,9.68
fold3_room21_mix028.wav,20.0,30.0,1,21.4,22.84,1.44
fold3_room21_mix028.wav,20.0,30.0,5,20.0,27.93,7.93
fold3_room21_mix028.wav,20.0,30.0,11,20.0,29.26,9.26
fold3_room21_mix028.wav,30.0,40.0,5,30.0,30.84,0.84
fold3_room21_mix028.wav,30.0,40.0,11,32.4,36.29,3.89
fold3_room21_mix028.wav,40.0,50.0,5,40.0,40.38,0.38
fold3_room21_mix028.wav,40.0,50.0,11,40.2,49.42,9.22
fold3_room21_mix028.wav,50.0,60.0,5,50.0,50.38,0.38
fold3_room21_mix028.wav,50.0,60.0,11,50.0,59.42,9.42
fold3_room21_mix028.wav,60.0,70.0,5,60.0,60.24,0.24
fold3_room21_mix028.wav,60.0,70.0,11,62.3,60.98,-1.32
fold3_room21_mix028.wav,70.0,80.0,5,70.0,70.83,0.83
fold3_room21_mix028.wav,70.0,80.0,11,70.0,79.27,9.27
fold3_room21_mix028.wav,80.0,90.0,5,80.0,80.38,0.38
fold3_room21_mix028.wav,80.0,90.0,11,80.0,89.46000000000001,9.46
fold3_room21_mix028.wav,90.0,100.0,5,90.0,90.28,0.28
fold3_room21_mix028.wav,90.0,100.0,7,95.4,93.94,-1.46
fold3_room21_mix028.wav,90.0,100.0,11,93.1,96.26,3.16
fold3_room21_mix029.wav,0.0,10.0,1,0.0,0.64,0.64
fold3_room21_mix029.wav,0.0,10.0,5,0.0,,
fold3_room21_mix029.wav,0.0,10.0,8,0.0,7.29,7.29
fold3_room21_mix029.wav,10.0,20.0,1,17.0,13.26,-3.74
fold3_room21_mix029.wav,10.0,20.0,4,12.6,12.98,0.38
fold3_room21_mix029.wav,10.0,20.0,5,10.0,17.08,7.08
fold3_room21_mix029.wav,10.0,20.0,8,10.0,19.22,9.22
fold3_room21_mix029.wav,20.0,30.0,1,21.5,23.96,2.46
fold3_room21_mix029.wav,20.0,30.0,4,29.4,27.28,-2.12
fold3_room21_mix029.wav,20.0,30.0,5,20.0,20.0,0.0
fold3_room21_mix029.wav,20.0,30.0,8,20.0,28.0,8.0
fold3_room21_mix029.wav,30.0,40.0,1,30.5,32.36,1.86
fold3_room21_mix029.wav,30.0,40.0,4,30.0,30.97,0.97
fold3_room21_mix029.wav,30.0,40.0,5,30.0,37.46,7.46
fold3_room21_mix029.wav,30.0,40.0,8,30.0,38.28,8.28
fold3_room21_mix029.wav,40.0,50.0,1,41.9,42.63,0.73
fold3_room21_mix029.wav,40.0,50.0,4,46.2,47.09,0.89
fold3_room21_mix029.wav,40.0,50.0,5,40.0,40.0,0.0
fold3_room21_mix029.wav,40.0,50.0,8,40.0,48.28,8.28
fold3_room21_mix029.wav,50.0,60.0,1,50.0,52.63,2.63
fold3_room21_mix029.wav,50.0,60.0,4,54.0,54.29,0.29
fold3_room21_mix029.wav,50.0,60.0,5,50.0,57.09,7.09
fold3_room21_mix029.wav,50.0,60.0,8,50.0,59.38,9.38
fold3_room21_mix029.wav,60.0,70.0,1,60.0,60.63,0.63
fold3_room21_mix029.wav,60.0,70.0,5,60.0,62.49,2.49
fold3_room21_mix029.wav,60.0,70.0,8,60.0,67.68,7.68
fold3_room21_mix029.wav,70.0,80.0,5,70.0,70.0,0.0
fold3_room21_mix029.wav,70.0,80.0,8,70.0,72.69,2.69
fold3_room21_mix029.wav,80.0,90.0,5,80.0,80.2,0.2
fold3_room21_mix029.wav,80.0,90.0,8,80.0,86.4,6.4
fold3_room21_mix029.wav,90.0,100.0,1,97.2,93.96,-3.24
fold3_room21_mix029.wav,90.0,100.0,5,90.0,,
fold3_room21_mix029.wav,90.0,100.0,8,90.0,97.24,7.24
fold3_room21_mix029.wav,100.0,110.0,1,100.0,103.96,3.96
fold3_room21_mix029.wav,100.0,110.0,5,100.0,100.0,0.0
fold3_room21_mix029.wav,100.0,110.0,8,100.0,107.24,7.24
fold3_room21_mix029.wav,110.0,120.0,1,110.0,110.34,0.34
fold3_room21_mix029.wav,110.0,120.0,5,110.0,112.79,2.79
fold3_room21_mix029.wav,110.0,120.0,8,110.0,116.13,6.13
fold3_room21_mix029.wav,120.0,130.0,1,123.7,120.96,-2.74
fold3_room21_mix029.wav,120.0,130.0,4,121.8,122.37,0.57
fold3_room21_mix029.wav,120.0,130.0,5,120.0,129.47,9.47
fold3_room21_mix029.wav,120.0,130.0,8,120.0,,
fold3_room21_mix029.wav,130.0,140.0,1,133.2,133.96,0.76
fold3_room21_mix029.wav,130.0,140.0,5,130.0,130.0,0.0
fold3_room21_mix029.wav,130.0,140.0,8,130.9,137.24,6.34
fold3_room21_mix029.wav,140.0,150.0,1,140.1,140.34,0.24
fold3_room21_mix029.wav,140.0,150.0,5,140.0,140.34,0.34
fold3_room21_mix029.wav,140.0,150.0,8,140.0,146.29,6.29
fold3_room21_mix029.wav,150.0,160.0,1,150.0,153.26,3.26
fold3_room21_mix029.wav,150.0,160.0,4,151.8,152.79,0.99
fold3_room21_mix029.wav,150.0,160.0,5,150.0,150.0,0.0
fold3_room21_mix029.wav,150.0,160.0,8,150.0,156.32,6.32
fold3_room21_mix029.wav,160.0,170.0,1,161.1,169.32,8.22
fold3_room21_mix029.wav,160.0,170.0,4,166.0,166.78,0.78
fold3_room21_mix029.wav,160.0,170.0,5,160.0,160.0,0.0
fold3_room21_mix029.wav,160.0,170.0,8,160.0,168.28,8.28
fold3_room21_mix029.wav,170.0,180.0,1,170.0,172.63,2.63
fold3_room21_mix029.wav,170.0,180.0,4,170.8,172.63,1.83
fold3_room21_mix029.wav,170.0,180.0,5,170.0,177.94,7.94
fold3_room21_mix029.wav,170.0,180.0,8,170.0,179.26,9.26
fold3_room21_mix029.wav,180.0,190.0,1,180.0,182.96,2.96
fold3_room21_mix029.wav,180.0,190.0,5,180.0,184.37,4.37
fold3_room21_mix029.wav,180.0,190.0,8,180.0,189.09,9.09
fold3_room21_mix029.wav,190.0,200.0,1,190.0,190.36,0.36
fold3_room21_mix029.wav,190.0,200.0,4,192.2,192.79,0.59
fold3_room21_mix029.wav,190.0,200.0,5,190.0,190.0,0.0
fold3_room21_mix029.wav,190.0,200.0,8,190.0,192.79,2.79
fold3_room22_mix001.wav,0.0,10.0,1,6.9,3.28,-3.62
fold3_room22_mix001.wav,0.0,10.0,6,7.8,0.47,-7.33
fold3_room22_mix001.wav,10.0,20.0,0,11.8,13.28,1.48
fold3_room22_mix001.wav,10.0,20.0,1,10.0,15.97,5.97
fold3_room22_mix001.wav,10.0,20.0,6,13.8,19.49,5.69
fold3_room22_mix001.wav,20.0,30.0,1,29.1,29.72,0.62
fold3_room22_mix001.wav,20.0,30.0,6,21.8,20.0,-1.8
fold3_room22_mix001.wav,30.0,40.0,0,30.3,33.98,3.68
fold3_room22_mix001.wav,30.0,40.0,1,31.6,36.24,4.64
fold3_room22_mix001.wav,40.0,50.0,0,40.0,40.38,0.38
fold3_room22_mix001.wav,40.0,50.0,1,41.0,45.27,4.27
fold3_room22_mix001.wav,40.0,50.0,6,45.2,49.46,4.26
fold3_room22_mix001.wav,50.0,60.0,0,50.0,50.54,0.54
fold3_room22_mix001.wav,50.0,60.0,1,50.6,56.28,5.68
fold3_room22_mix001.wav,60.0,70.0,1,69.0,62.86,-6.14
fold3_room22_mix002.wav,0.0,10.0,0,5.8,0.38,-5.42
fold3_room22_mix002.wav,0.0,10.0,1,0.1,2.65,2.55
fold3_room22_mix002.wav,0.0,10.0,4,5.6,9.72,4.12
fold3_room22_mix002.wav,10.0,20.0,0,10.0,12.84,2.84
fold3_room22_mix002.wav,10.0,20.0,1,10.0,15.39,5.39
fold3_room22_mix002.wav,10.0,20.0,6,10.9,,
fold3_room22_mix002.wav,20.0,30.0,0,23.5,22.78,-0.72
fold3_room22_mix002.wav,20.0,30.0,1,23.1,25.39,2.29
fold3_room22_mix002.wav,20.0,30.0,6,20.9,20.46,-0.44
fold3_room22_mix002.wav,30.0,40.0,1,30.0,30.83,0.83
fold3_room22_mix002.wav,40.0,50.0,1,40.8,44.35,3.55
fold3_room22_mix002.wav,50.0,60.0,0,57.3,52.68,-4.62
fold3_room22_mix002.wav,50.0,60.0,1,50.0,55.39,5.39
fold3_room22_mix002.wav,50.0,60.0,4,50.3,,
fold3_room22_mix002.wav,60.0,70.0,0,65.3,62.79,-2.51
fold3_room22_mix002.wav,60.0,70.0,1,62.2,66.43,4.23
fold3_room22_mix002.wav,70.0,80.0,0,70.7,72.46,1.76
fold3_room22_mix002.wav,70.0,80.0,1,70.0,75.89,5.89
fold3_room22_mix002.wav,80.0,90.0,0,80.0,80.58,0.58
fold3_room22_mix002.wav,80.0,90.0,1,82.3,86.29,3.99
fold3_room22_mix002.wav,90.0,100.0,0,90.0,90.0,0.0
fold3_room22_mix002.wav,90.0,100.0,1,91.2,93.25,2.05
fold3_room22_mix002.wav,100.0,110.0,0,100.1,100.0,-0.1
fold3_room22_mix002.wav,100.0,110.0,1,106.1,106.49,0.39
fold3_room22_mix003.wav,0.0,10.0,1,4.4,5.79,1.39
fold3_room22_mix003.wav,10.0,20.0,1,10.0,10.24,0.24
fold3_room22_mix003.wav,10.0,20.0,6,12.4,18.57,6.17
fold3_room22_mix003.wav,20.0,30.0,0,26.5,23.98,-2.52
fold3_room22_mix003.wav,30.0,40.0,0,30.0,30.0,0.0
fold3_room22_mix003.wav,30.0,40.0,1,30.7,36.28,5.58
fold3_room22_mix003.wav,40.0,50.0,0,45.6,42.96,-2.64
fold3_room22_mix003.wav,40.0,50.0,1,40.4,45.48,5.08
fold3_room22_mix003.wav,50.0,60.0,0,50.0,50.78,0.78
fold3_room22_mix003.wav,50.0,60.0,1,51.7,55.29,3.59
fold3_room22_mix004.wav,0.0,10.0,0,3.7,2.78,-0.92
fold3_room22_mix004.wav,0.0,10.0,1,0.1,5.49,5.39
fold3_room22_mix004.wav,0.0,10.0,6,6.6,9.34,2.74
fold3_room22_mix004.wav,10.0,20.0,0,15.4,12.78,-2.62
fold3_room22_mix004.wav,10.0,20.0,1,13.4,15.49,2.09
fold3_room22_mix004.wav,10.0,20.0,6,13.1,,
fold3_room22_mix004.wav,20.0,30.0,0,20.0,22.68,2.68
fold3_room22_mix004.wav,20.0,30.0,1,20.0,25.39,5.39
fold3_room22_mix004.wav,20.0,30.0,4,26.1,28.78,2.68
fold3_room22_mix004.wav,30.0,40.0,0,32.0,32.76,0.76
fold3_room22_mix004.wav,30.0,40.0,1,30.0,35.39,5.39
fold3_room22_mix004.wav,30.0,40.0,4,35.4,,
fold3_room22_mix004.wav,40.0,50.0,0,40.0,40.0,0.0
fold3_room22_mix004.wav,40.0,50.0,1,42.3,45.49,3.19
fold3_room22_mix004.wav,50.0,60.0,0,50.0,50.78,0.78
fold3_room22_mix004.wav,50.0,60.0,1,58.8,56.29,-2.51
fold3_room22_mix004.wav,50.0,60.0,3,57.0,59.54,2.54
fold3_room22_mix004.wav,50.0,60.0,4,50.4,56.09,5.69
fold3_room22_mix004.wav,60.0,70.0,3,60.0,60.59,0.59
fold3_room22_mix004.wav,60.0,70.0,7,69.1,68.28999999999999,-0.81
fold3_room22_mix004.wav,60.0,70.0,0,67.9,62.48,-5.42
fold3_room22_mix004.wav,60.0,70.0,6,61.4,68.84,7.44
fold3_room22_mix004.wav,70.0,80.0,0,70.0,72.68,2.68
fold3_room22_mix004.wav,70.0,80.0,1,70.0,75.39,5.39
fold3_room22_mix004.wav,70.0,80.0,4,79.0,78.49,-0.51
fold3_room22_mix004.wav,70.0,80.0,7,70.0,,
fold3_room22_mix004.wav,80.0,90.0,0,80.0,80.0,0.0
fold3_room22_mix004.wav,80.0,90.0,1,84.3,,
fold3_room22_mix004.wav,80.0,90.0,4,89.8,86.23,-3.57
fold3_room22_mix004.wav,90.0,100.0,0,90.0,90.28,0.28
fold3_room22_mix004.wav,90.0,100.0,1,91.5,,
fold3_room22_mix004.wav,90.0,100.0,4,90.0,96.53,6.53
fold3_room22_mix005.wav,0.0,10.0,4,4.9,8.08,3.18
fold3_room22_mix005.wav,0.0,10.0,1,6.4,5.97,-0.43
fold3_room22_mix005.wav,0.0,10.0,0,2.9,2.36,-0.54
fold3_room22_mix005.wav,0.0,10.0,8,0.0,,
fold3_room22_mix005.wav,10.0,20.0,0,14.4,12.93,-1.47
fold3_room22_mix005.wav,10.0,20.0,1,10.0,15.46,5.46
fold3_room22_mix005.wav,10.0,20.0,8,10.0,17.02,7.02
fold3_room22_mix005.wav,10.0,20.0,10,12.7,19.46,6.76
fold3_room22_mix005.wav,20.0,30.0,0,21.8,22.96,1.16
fold3_room22_mix005.wav,20.0,30.0,1,20.0,25.43,5.43
fold3_room22_mix005.wav,20.0,30.0,8,20.0,,
