file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room22_mix004.wav,0.0,20.0,1,0.1,3.84,3.74
fold3_room22_mix004.wav,0.0,20.0,6,6.6,9.57,2.97
fold3_room22_mix004.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room22_mix004.wav,20.0,40.0,1,20.0,,
fold3_room22_mix004.wav,20.0,40.0,4,26.1,33.78,7.68
fold3_room22_mix004.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room22_mix004.wav,40.0,60.0,1,42.3,46.89,4.59
fold3_room22_mix004.wav,40.0,60.0,3,57.0,47.95,-9.05
fold3_room22_mix004.wav,40.0,60.0,4,50.4,49.29,-1.11
fold3_room22_mix004.wav,60.0,80.0,0,67.9,60.84,-7.06
fold3_room22_mix004.wav,60.0,80.0,3,60.0,60.57,0.57
fold3_room22_mix004.wav,60.0,80.0,6,61.4,69.94,8.54
fold3_room22_mix004.wav,60.0,80.0,1,60.0,,
fold3_room22_mix004.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room22_mix004.wav,80.0,100.0,1,84.3,86.58,2.28
fold3_room22_mix004.wav,80.0,100.0,4,89.8,,
fold3_room22_mix005.wav,0.0,20.0,0,2.9,3.89,0.99
fold3_room22_mix005.wav,0.0,20.0,10,2.4,9.46,7.06
fold3_room22_mix005.wav,0.0,20.0,1,6.4,,
fold3_room22_mix005.wav,0.0,20.0,4,4.9,6.57,1.67
fold3_room22_mix005.wav,20.0,40.0,0,21.8,23.96,2.16
fold3_room22_mix005.wav,20.0,40.0,1,20.0,,
fold3_room22_mix005.wav,20.0,40.0,8,20.0,24.25,4.25
fold3_room22_mix005.wav,20.0,40.0,10,36.2,29.74,-6.46
fold3_room22_mix005.wav,40.0,60.0,0,44.6,40.0,-4.6
fold3_room22_mix005.wav,40.0,60.0,1,40.0,45.49,5.49
fold3_room22_mix005.wav,40.0,60.0,8,40.0,45.49,5.49
fold3_room22_mix005.wav,40.0,60.0,10,40.0,49.67,9.67
fold3_room22_mix005.wav,60.0,80.0,10,60.0,67.54,7.54
fold3_room22_mix005.wav,60.0,80.0,6,75.2,,
fold3_room22_mix005.wav,60.0,80.0,8,60.0,64.39,4.39
fold3_room22_mix005.wav,60.0,80.0,0,61.2,60.0,-1.2
fold3_room22_mix005.wav,80.0,100.0,0,83.7,83.96,0.26
fold3_room22_mix005.wav,80.0,100.0,1,89.4,87.52,-1.88
fold3_room22_mix005.wav,80.0,100.0,4,90.8,89.78999999999999,-1.01
fold3_room22_mix005.wav,80.0,100.0,8,80.0,,
fold3_room22_mix005.wav,100.0,120.0,0,102.1,100.0,-2.1
fold3_room22_mix005.wav,100.0,120.0,1,100.0,,
fold3_room22_mix005.wav,100.0,120.0,4,117.2,,
fold3_room22_mix005.wav,100.0,120.0,8,100.0,106.57,6.57
fold3_room22_mix006.wav,0.0,20.0,0,5.5,0.0,-5.5
fold3_room22_mix006.wav,0.0,20.0,1,1.5,6.59,5.09
fold3_room22_mix006.wav,0.0,20.0,8,0.0,6.59,6.59
fold3_room22_mix006.wav,20.0,40.0,0,20.0,20.36,0.36
fold3_room22_mix006.wav,20.0,40.0,1,25.3,25.97,0.67
fold3_room22_mix006.wav,20.0,40.0,4,22.9,28.28,5.38
fold3_room22_mix006.wav,20.0,40.0,8,20.0,,
fold3_room22_mix006.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room22_mix006.wav,40.0,60.0,1,43.2,,
fold3_room22_mix006.wav,40.0,60.0,8,40.0,46.34,6.34
fold3_room22_mix007.wav,0.0,20.0,0,14.9,9.54,-5.36
fold3_room22_mix007.wav,0.0,20.0,7,12.1,,
fold3_room22_mix007.wav,0.0,20.0,8,0.0,,
fold3_room22_mix007.wav,0.0,20.0,1,10.8,10.0,-0.8
fold3_room22_mix007.wav,20.0,40.0,8,29.5,24.36,-5.14
fold3_room22_mix007.wav,40.0,60.0,8,40.0,44.36,4.36
fold3_room22_mix007.wav,60.0,80.0,1,66.1,63.46,-2.64
fold3_room22_mix007.wav,60.0,80.0,7,69.2,65.98,-3.22
fold3_room22_mix007.wav,60.0,80.0,8,60.0,60.0,0.0
fold3_room22_mix007.wav,80.0,100.0,8,80.0,84.36,4.36
fold3_room22_mix007.wav,100.0,120.0,8,100.0,104.36,4.36
fold3_room22_mix008.wav,0.0,20.0,0,18.0,9.84,-8.16
fold3_room22_mix008.wav,0.0,20.0,1,16.2,13.65,-2.55
fold3_room22_mix008.wav,0.0,20.0,7,17.2,,
fold3_room22_mix008.wav,0.0,20.0,12,14.7,,
fold3_room22_mix008.wav,20.0,40.0,5,20.5,23.89,3.39
fold3_room22_mix008.wav,20.0,40.0,7,23.3,24.66,1.36
fold3_room22_mix008.wav,40.0,60.0,4,48.9,,
fold3_room22_mix008.wav,40.0,60.0,5,40.0,,
fold3_room22_mix008.wav,40.0,60.0,6,50.9,,
fold3_room22_mix008.wav,60.0,80.0,4,60.0,,
fold3_room22_mix008.wav,60.0,80.0,5,73.9,,
fold3_room22_mix009.wav,0.0,20.0,0,2.1,0.83,-1.27
fold3_room22_mix009.wav,0.0,20.0,1,0.0,,
fold3_room22_mix009.wav,0.0,20.0,4,16.9,9.57,-7.33
fold3_room22_mix009.wav,0.0,20.0,6,0.0,,
fold3_room22_mix009.wav,20.0,40.0,0,23.2,20.0,-3.2
fold3_room22_mix009.wav,20.0,40.0,1,25.0,,
fold3_room22_mix009.wav,20.0,40.0,4,20.0,28.630000000000003,8.63
fold3_room22_mix009.wav,40.0,60.0,0,40.0,43.98,3.98
fold3_room22_mix009.wav,40.0,60.0,1,40.9,46.57,5.67
fold3_room22_mix009.wav,40.0,60.0,4,40.1,,
fold3_room22_mix009.wav,60.0,80.0,0,69.8,63.98,-5.82
fold3_room22_mix009.wav,60.0,80.0,1,63.2,66.57,3.37
fold3_room22_mix009.wav,60.0,80.0,4,72.0,,
fold3_room22_mix010.wav,0.0,20.0,0,4.2,4.78,0.58
fold3_room22_mix010.wav,0.0,20.0,1,5.9,9.35,3.45
fold3_room22_mix010.wav,0.0,20.0,6,3.0,,
fold3_room22_mix010.wav,0.0,20.0,10,7.7,,
fold3_room22_mix010.wav,20.0,40.0,0,34.2,23.98,-10.22
fold3_room22_mix010.wav,20.0,40.0,1,29.9,,
fold3_room22_mix010.wav,20.0,40.0,4,33.1,35.68,2.58
fold3_room22_mix010.wav,40.0,60.0,1,52.7,53.68,0.98
fold3_room22_mix010.wav,40.0,60.0,4,40.0,55.0,15.0
fold3_room22_mix010.wav,60.0,80.0,0,66.8,60.0,-6.8
fold3_room22_mix010.wav,60.0,80.0,1,60.0,66.83,6.83
fold3_room22_mix010.wav,60.0,80.0,4,60.0,69.57,9.57
fold3_room22_mix010.wav,80.0,100.0,0,86.2,83.98,-2.22
fold3_room22_mix010.wav,80.0,100.0,1,80.0,,
fold3_room22_mix010.wav,80.0,100.0,4,80.8,90.0,9.2
fold3_room22_mix010.wav,100.0,120.0,0,106.0,100.38,-5.62
fold3_room22_mix010.wav,100.0,120.0,1,100.2,106.59,6.39
fold3_room22_mix010.wav,100.0,120.0,4,103.7,,
fold3_room22_mix010.wav,120.0,140.0,1,120.2,120.86,0.66
fold3_room22_mix010.wav,140.0,160.0,0,152.1,143.98,-8.12
fold3_room22_mix010.wav,140.0,160.0,1,146.7,,
fold3_room22_mix010.wav,140.0,160.0,4,147.3,155.76,8.46
fold3_room22_mix010.wav,160.0,180.0,0,160.0,160.38,0.38
fold3_room22_mix010.wav,160.0,180.0,1,161.1,,
fold3_room22_mix010.wav,160.0,180.0,4,162.2,169.57,7.37
fold3_room22_mix010.wav,180.0,200.0,0,181.1,180.85,-0.25
fold3_room22_mix010.wav,180.0,200.0,1,180.0,186.39,6.39
fold3_room22_mix010.wav,180.0,200.0,4,182.3,190.0,7.7
fold3_room22_mix010.wav,200.0,220.0,0,200.5,200.0,-0.5
fold3_room22_mix010.wav,200.0,220.0,1,202.9,,
fold3_room22_mix010.wav,200.0,220.0,4,205.5,206.53,1.03
fold3_room22_mix011.wav,0.0,20.0,0,12.2,7.59,-4.61
fold3_room22_mix011.wav,0.0,20.0,1,7.1,9.84,2.74
fold3_room22_mix011.wav,0.0,20.0,6,4.5,,
fold3_room22_mix011.wav,20.0,40.0,0,20.0,20.74,0.74
fold3_room22_mix011.wav,20.0,40.0,1,20.0,28.69,8.69
fold3_room22_mix011.wav,40.0,60.0,0,45.3,43.98,-1.32
fold3_room22_mix011.wav,40.0,60.0,1,41.3,46.57,5.27
fold3_room22_mix011.wav,40.0,60.0,4,43.1,,
fold3_room22_mix011.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room22_mix011.wav,60.0,80.0,1,61.0,63.87,2.87
fold3_room22_mix011.wav,60.0,80.0,4,60.0,69.65,9.65
fold3_room22_mix011.wav,80.0,100.0,0,80.1,83.98,3.88
fold3_room22_mix011.wav,80.0,100.0,1,80.0,,
fold3_room22_mix011.wav,80.0,100.0,4,80.5,89.57,9.07
fold3_room22_mix011.wav,100.0,120.0,1,102.3,103.98,1.68
fold3_room22_mix011.wav,100.0,120.0,4,107.9,106.57,-1.33
fold3_room22_mix011.wav,120.0,140.0,0,120.2,120.0,-0.2
fold3_room22_mix011.wav,120.0,140.0,1,120.1,123.79,3.69
fold3_room22_mix011.wav,120.0,140.0,4,138.6,126.58,-12.02
fold3_room22_mix011.wav,140.0,160.0,0,142.1,142.85,0.75
fold3_room22_mix011.wav,140.0,160.0,1,141.3,,
fold3_room22_mix011.wav,140.0,160.0,4,140.8,149.63,8.83
fold3_room22_mix011.wav,160.0,180.0,0,160.0,160.0,0.0
fold3_room22_mix011.wav,160.0,180.0,1,160.0,,
fold3_room22_mix011.wav,160.0,180.0,4,164.6,167.95,3.35
