file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix003.wav,110.0,115.0,0,110.0,112.86,2.86
fold3_room6_mix003.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room6_mix003.wav,115.0,120.0,1,117.9,117.82,-0.08
fold3_room6_mix003.wav,120.0,125.0,1,120.0,120.43,0.43
fold3_room6_mix003.wav,125.0,130.0,1,125.0,125.46,0.46
fold3_room6_mix003.wav,130.0,135.0,0,132.9,130.0,-2.9
fold3_room6_mix003.wav,130.0,135.0,1,130.0,132.89,2.89
fold3_room6_mix003.wav,135.0,140.0,0,135.0,135.26,0.26
fold3_room6_mix003.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room6_mix003.wav,140.0,145.0,1,140.9,142.86,1.96
fold3_room6_mix003.wav,145.0,150.0,1,145.0,145.42,0.42
fold3_room6_mix003.wav,150.0,155.0,1,150.0,150.68,0.68
fold3_room6_mix003.wav,155.0,160.0,1,155.0,155.79,0.79
fold3_room6_mix003.wav,160.0,165.0,1,160.0,160.46,0.46
fold3_room6_mix003.wav,165.0,170.0,0,167.4,165.0,-2.4
fold3_room6_mix003.wav,165.0,170.0,1,165.0,167.36,2.36
fold3_room6_mix003.wav,170.0,175.0,0,170.0,170.0,0.0
fold3_room6_mix003.wav,170.0,175.0,1,171.9,172.84,0.94
fold3_room6_mix003.wav,175.0,180.0,1,175.0,175.0,0.0
fold3_room6_mix003.wav,180.0,185.0,0,183.4,180.0,-3.4
fold3_room6_mix003.wav,180.0,185.0,1,180.0,182.46,2.46
fold3_room6_mix003.wav,185.0,190.0,0,188.4,185.68,-2.72
fold3_room6_mix003.wav,185.0,190.0,1,185.0,187.97,2.97
fold3_room6_mix003.wav,190.0,195.0,0,190.0,190.0,0.0
fold3_room6_mix003.wav,190.0,195.0,1,194.4,192.86,-1.54
fold3_room6_mix003.wav,195.0,200.0,1,195.0,195.78,0.78
fold3_room6_mix003.wav,200.0,205.0,1,200.0,202.86,2.86
fold3_room6_mix003.wav,205.0,210.0,0,209.9,205.28,-4.62
fold3_room6_mix003.wav,205.0,210.0,1,205.0,208.69,3.69
fold3_room6_mix003.wav,210.0,215.0,0,210.0,210.0,0.0
fold3_room6_mix003.wav,210.0,215.0,1,210.0,212.46,2.46
fold3_room6_mix003.wav,215.0,220.0,0,215.0,215.26,0.26
fold3_room6_mix003.wav,215.0,220.0,1,215.0,218.49,3.49
fold3_room6_mix003.wav,220.0,225.0,0,220.0,220.34,0.34
fold3_room6_mix003.wav,225.0,230.0,0,225.0,225.42,0.42
fold3_room6_mix003.wav,225.0,230.0,3,225.9,225.86,-0.04
fold3_room6_mix003.wav,230.0,235.0,0,230.4,230.0,-0.4
fold3_room6_mix003.wav,230.0,235.0,1,232.9,232.78,-0.12
fold3_room6_mix003.wav,230.0,235.0,3,230.0,,
fold3_room6_mix003.wav,235.0,240.0,0,237.4,237.49,0.09
fold3_room6_mix003.wav,235.0,240.0,3,235.0,235.0,0.0
fold3_room6_mix003.wav,235.0,240.0,6,237.9,239.87,1.97
fold3_room6_mix003.wav,240.0,245.0,0,240.9,240.24,-0.66
fold3_room6_mix003.wav,245.0,250.0,0,245.0,245.0,0.0
fold3_room6_mix003.wav,250.0,255.0,0,250.0,250.0,0.0
fold3_room6_mix003.wav,255.0,260.0,0,255.0,255.0,0.0
fold3_room6_mix003.wav,255.0,260.0,6,257.9,259.89,1.99
fold3_room6_mix003.wav,260.0,265.0,0,260.9,260.0,-0.9
fold3_room6_mix003.wav,265.0,270.0,0,265.0,265.0,0.0
fold3_room6_mix003.wav,270.0,275.0,0,270.0,270.0,0.0
fold3_room6_mix003.wav,275.0,280.0,0,275.0,275.0,0.0
fold3_room6_mix003.wav,280.0,285.0,0,280.0,280.0,0.0
fold3_room6_mix003.wav,285.0,290.0,0,285.0,285.43,0.43
fold3_room6_mix003.wav,285.0,290.0,1,289.4,287.86,-1.54
fold3_room6_mix003.wav,290.0,295.0,0,290.0,290.0,0.0
fold3_room6_mix003.wav,290.0,295.0,1,290.0,292.86,2.86
fold3_room6_mix003.wav,295.0,300.0,0,295.0,295.0,0.0
fold3_room6_mix003.wav,295.0,300.0,1,296.4,297.86,1.46
fold3_room6_mix003.wav,300.0,305.0,0,301.9,300.38,-1.52
fold3_room6_mix003.wav,300.0,305.0,1,300.0,302.69,2.69
fold3_room6_mix003.wav,305.0,310.0,0,305.0,305.0,0.0
fold3_room6_mix003.wav,305.0,310.0,1,305.0,307.84,2.84
fold3_room6_mix003.wav,305.0,310.0,6,307.9,308.97,1.07
fold3_room6_mix003.wav,310.0,315.0,6,310.0,312.8,2.8
fold3_room6_mix003.wav,310.0,315.0,7,311.9,314.9,3.0
fold3_room6_mix003.wav,315.0,320.0,7,316.9,319.29,2.39
fold3_room6_mix004.wav,0.0,5.0,0,4.9,2.78,-2.12
fold3_room6_mix004.wav,5.0,10.0,0,5.0,5.0,0.0
fold3_room6_mix004.wav,5.0,10.0,1,6.9,7.859999999999999,0.96
fold3_room6_mix004.wav,10.0,15.0,0,10.9,10.0,-0.9
fold3_room6_mix004.wav,10.0,15.0,1,10.0,12.89,2.89
fold3_room6_mix004.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room6_mix004.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room6_mix004.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room6_mix004.wav,25.0,30.0,1,29.9,27.46,-2.44
fold3_room6_mix004.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room6_mix004.wav,35.0,40.0,1,35.0,35.48,0.48
fold3_room6_mix004.wav,40.0,45.0,0,43.9,40.0,-3.9
fold3_room6_mix004.wav,40.0,45.0,1,40.0,42.97,2.97
fold3_room6_mix004.wav,45.0,50.0,0,49.4,45.0,-4.4
fold3_room6_mix004.wav,45.0,50.0,1,45.0,47.46,2.46
fold3_room6_mix004.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room6_mix004.wav,50.0,55.0,1,53.9,52.87,-1.03
fold3_room6_mix004.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room6_mix004.wav,55.0,60.0,1,55.0,57.86,2.86
fold3_room6_mix004.wav,60.0,65.0,0,60.9,60.0,-0.9
fold3_room6_mix004.wav,60.0,65.0,1,60.0,62.68,2.68
fold3_room6_mix004.wav,65.0,70.0,0,65.4,65.0,-0.4
fold3_room6_mix004.wav,65.0,70.0,1,65.0,67.86,2.86
fold3_room6_mix004.wav,70.0,75.0,0,71.4,70.0,-1.4
fold3_room6_mix004.wav,70.0,75.0,1,70.0,72.84,2.84
fold3_room6_mix004.wav,75.0,80.0,0,77.9,75.0,-2.9
fold3_room6_mix004.wav,75.0,80.0,1,75.0,77.34,2.34
fold3_room6_mix004.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room6_mix004.wav,80.0,85.0,1,80.9,82.82,1.92
fold3_room6_mix004.wav,85.0,90.0,0,85.9,85.0,-0.9
fold3_room6_mix004.wav,85.0,90.0,1,85.0,87.64,2.64
fold3_room6_mix004.wav,90.0,95.0,0,90.4,90.0,-0.4
fold3_room6_mix004.wav,90.0,95.0,1,90.0,92.64,2.64
fold3_room6_mix004.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room6_mix004.wav,95.0,100.0,1,97.4,97.64,0.24
fold3_room6_mix004.wav,100.0,105.0,0,100.0,100.0,0.0
fold3_room6_mix004.wav,100.0,105.0,1,104.9,102.46,-2.44
fold3_room6_mix004.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room6_mix004.wav,105.0,110.0,1,105.0,107.84,2.84
fold3_room6_mix004.wav,110.0,115.0,0,110.0,110.86,0.86
fold3_room6_mix004.wav,110.0,115.0,1,111.9,112.79,0.89
fold3_room6_mix004.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room6_mix004.wav,115.0,120.0,1,115.0,117.86,2.86
fold3_room6_mix004.wav,120.0,125.0,0,123.4,120.0,-3.4
fold3_room6_mix004.wav,120.0,125.0,1,120.0,122.46,2.46
fold3_room6_mix004.wav,125.0,130.0,1,125.0,125.86,0.86
fold3_room6_mix004.wav,130.0,135.0,0,134.4,130.0,-4.4
fold3_room6_mix004.wav,130.0,135.0,1,130.0,132.96,2.96
fold3_room6_mix004.wav,135.0,140.0,0,136.9,135.0,-1.9
fold3_room6_mix004.wav,135.0,140.0,1,135.0,137.46,2.46
fold3_room6_mix004.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room6_mix004.wav,140.0,145.0,1,140.0,142.86,2.86
fold3_room6_mix004.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room6_mix004.wav,145.0,150.0,1,148.9,147.78,-1.12
fold3_room6_mix004.wav,150.0,155.0,0,150.0,150.0,0.0
fold3_room6_mix004.wav,150.0,155.0,1,154.4,152.86,-1.54
fold3_room6_mix004.wav,155.0,160.0,1,155.0,155.84,0.84
fold3_room6_mix004.wav,160.0,165.0,0,164.4,160.0,-4.4
fold3_room6_mix004.wav,160.0,165.0,1,160.0,162.46,2.46
fold3_room6_mix004.wav,165.0,170.0,1,165.0,165.24,0.24
fold3_room6_mix004.wav,170.0,175.0,0,172.9,170.0,-2.9
fold3_room6_mix004.wav,170.0,175.0,1,170.0,172.64,2.64
fold3_room6_mix004.wav,175.0,180.0,0,175.9,175.0,-0.9
fold3_room6_mix004.wav,180.0,185.0,0,180.0,180.0,0.0
fold3_room6_mix004.wav,180.0,185.0,1,183.4,182.82,-0.58
fold3_room6_mix004.wav,185.0,190.0,1,185.0,185.28,0.28
fold3_room6_mix004.wav,190.0,195.0,0,192.4,190.0,-2.4
fold3_room6_mix004.wav,190.0,195.0,1,190.0,192.98,2.98
fold3_room6_mix004.wav,195.0,200.0,0,195.0,195.0,0.0
fold3_room6_mix004.wav,195.0,200.0,1,195.0,197.86,2.86
fold3_room6_mix004.wav,200.0,205.0,0,200.0,200.0,0.0
fold3_room6_mix004.wav,205.0,210.0,0,205.0,205.0,0.0
fold3_room6_mix004.wav,210.0,215.0,0,210.0,210.0,0.0
fold3_room6_mix004.wav,210.0,215.0,1,211.9,212.86,0.96
fold3_room6_mix004.wav,215.0,220.0,0,216.9,215.0,-1.9
fold3_room6_mix004.wav,215.0,220.0,1,215.0,217.68,2.68
fold3_room6_mix004.wav,220.0,225.0,0,222.4,220.0,-2.4
fold3_room6_mix004.wav,220.0,225.0,1,220.0,222.73,2.73
fold3_room6_mix004.wav,225.0,230.0,0,225.0,225.0,0.0
fold3_room6_mix004.wav,225.0,230.0,1,228.4,227.83,-0.57
fold3_room6_mix004.wav,230.0,235.0,0,233.4,230.0,-3.4
fold3_room6_mix004.wav,230.0,235.0,1,230.0,232.84,2.84
fold3_room6_mix004.wav,235.0,240.0,0,235.0,235.24,0.24
fold3_room6_mix004.wav,235.0,240.0,1,235.9,238.68,2.78
fold3_room6_mix004.wav,240.0,245.0,0,240.9,240.0,-0.9
fold3_room6_mix004.wav,240.0,245.0,1,242.9,242.48,-0.42
fold3_room6_mix004.wav,240.0,245.0,3,241.4,,
fold3_room6_mix004.wav,245.0,250.0,0,245.0,247.96,2.96
fold3_room6_mix004.wav,245.0,250.0,1,249.4,249.87,0.47
fold3_room6_mix004.wav,245.0,250.0,3,245.0,,
fold3_room6_mix004.wav,250.0,255.0,1,250.0,250.0,0.0
fold3_room6_mix004.wav,250.0,255.0,6,250.9,254.28,3.38
fold3_room6_mix004.wav,255.0,260.0,1,255.0,257.94,2.94
fold3_room6_mix004.wav,255.0,260.0,6,255.0,255.87,0.87
fold3_room6_mix004.wav,260.0,265.0,1,260.0,260.49,0.49
fold3_room6_mix004.wav,265.0,270.0,1,265.4,265.0,-0.4
fold3_room6_mix004.wav,270.0,275.0,0,271.9,270.0,-1.9
fold3_room6_mix004.wav,270.0,275.0,1,270.0,272.73,2.73
fold3_room6_mix004.wav,275.0,280.0,0,275.0,277.46,2.46
fold3_room6_mix004.wav,275.0,280.0,1,275.4,278.98,3.58
fold3_room6_mix004.wav,280.0,285.0,0,280.0,280.0,0.0
fold3_room6_mix004.wav,280.0,285.0,1,281.9,282.78,0.88
fold3_room6_mix005.wav,5.0,10.0,1,6.4,5.84,-0.56
fold3_room6_mix005.wav,10.0,15.0,1,10.0,12.84,2.84
fold3_room6_mix005.wav,15.0,20.0,0,18.9,15.0,-3.9
fold3_room6_mix005.wav,15.0,20.0,1,15.0,17.98,2.98
fold3_room6_mix005.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room6_mix005.wav,20.0,25.0,1,24.4,22.84,-1.56
fold3_room6_mix005.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room6_mix005.wav,30.0,35.0,0,32.4,30.0,-2.4
fold3_room6_mix005.wav,30.0,35.0,1,30.0,32.64,2.64
fold3_room6_mix005.wav,35.0,40.0,0,35.4,35.0,-0.4
fold3_room6_mix005.wav,35.0,40.0,1,35.0,37.86,2.86
fold3_room6_mix005.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room6_mix005.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room6_mix005.wav,45.0,50.0,1,47.4,47.84,0.44
fold3_room6_mix005.wav,50.0,55.0,0,51.4,50.0,-1.4
fold3_room6_mix005.wav,50.0,55.0,1,50.0,52.63,2.63
fold3_room6_mix005.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room6_mix005.wav,60.0,65.0,0,60.0,62.48,2.48
fold3_room6_mix005.wav,65.0,70.0,0,65.0,65.74,0.74
fold3_room6_mix005.wav,65.0,70.0,1,65.4,67.98,2.58
fold3_room6_mix005.wav,70.0,75.0,0,72.4,70.0,-2.4
fold3_room6_mix005.wav,70.0,75.0,1,70.0,72.89,2.89
fold3_room6_mix005.wav,75.0,80.0,0,75.0,75.29,0.29
fold3_room6_mix005.wav,75.0,80.0,1,76.4,77.86,1.46
fold3_room6_mix005.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room6_mix005.wav,80.0,85.0,1,82.9,82.64,-0.26
fold3_room6_mix005.wav,85.0,90.0,0,85.9,85.0,-0.9
fold3_room6_mix005.wav,85.0,90.0,1,85.0,87.64,2.64
fold3_room6_mix005.wav,85.0,90.0,9,89.9,90.0,0.1
fold3_room6_mix005.wav,90.0,95.0,9,90.0,92.74,2.74
fold3_room6_mix005.wav,95.0,100.0,9,95.0,97.46,2.46
fold3_room6_mix005.wav,100.0,105.0,9,100.0,103.67,3.67
fold3_room6_mix005.wav,105.0,110.0,9,105.0,105.0,0.0
fold3_room6_mix005.wav,110.0,115.0,9,110.0,113.67,3.67
fold3_room6_mix005.wav,115.0,120.0,9,115.0,118.28,3.28
fold3_room6_mix005.wav,120.0,125.0,9,120.0,122.86,2.86
fold3_room6_mix005.wav,125.0,130.0,9,125.0,128.46,3.46
fold3_room6_mix005.wav,130.0,135.0,9,130.0,133.46,3.46
fold3_room6_mix005.wav,135.0,140.0,9,135.0,138.47,3.47
fold3_room6_mix005.wav,140.0,145.0,9,140.0,142.78,2.78
fold3_room6_mix005.wav,145.0,150.0,9,145.0,147.86,2.86
fold3_room6_mix005.wav,150.0,155.0,0,153.4,152.46,-0.94
fold3_room6_mix005.wav,150.0,155.0,1,154.9,,
fold3_room6_mix005.wav,150.0,155.0,9,150.0,150.0,0.0
fold3_room6_mix005.wav,155.0,160.0,0,155.0,157.96,2.96
fold3_room6_mix005.wav,155.0,160.0,1,155.0,158.87,3.87
fold3_room6_mix005.wav,155.0,160.0,4,156.9,,
fold3_room6_mix005.wav,160.0,165.0,1,160.0,160.49,0.49
fold3_room6_mix005.wav,165.0,170.0,1,165.0,165.78,0.78
fold3_room6_mix005.wav,165.0,170.0,9,167.4,167.64,0.24
fold3_room6_mix005.wav,170.0,175.0,9,170.0,173.46,3.46
fold3_room6_mix005.wav,175.0,180.0,9,175.0,177.74,2.74
fold3_room6_mix005.wav,180.0,185.0,9,180.0,182.86,2.86
fold3_room6_mix005.wav,185.0,190.0,9,185.0,189.73,4.73
fold3_room6_mix005.wav,190.0,195.0,9,190.0,192.74,2.74
fold3_room6_mix005.wav,195.0,200.0,9,195.0,199.46,4.46
fold3_room6_mix005.wav,200.0,205.0,9,200.0,202.86,2.86
fold3_room6_mix005.wav,205.0,210.0,0,208.9,207.46,-1.44
fold3_room6_mix005.wav,205.0,210.0,9,205.0,205.0,0.0
fold3_room6_mix005.wav,210.0,215.0,0,210.4,210.0,-0.4
fold3_room6_mix005.wav,210.0,215.0,1,212.4,212.34,-0.06
fold3_room6_mix005.wav,210.0,215.0,9,213.9,215.0,1.1
fold3_room6_mix005.wav,215.0,220.0,9,215.0,217.78,2.78
fold3_room6_mix005.wav,220.0,225.0,9,220.0,222.74,2.74
fold3_room6_mix005.wav,225.0,230.0,9,225.0,228.46,3.46
fold3_room6_mix005.wav,230.0,235.0,9,230.0,233.67,3.67
fold3_room6_mix005.wav,235.0,240.0,9,235.0,238.78,3.78
fold3_room6_mix005.wav,240.0,245.0,9,240.0,242.46,2.46
fold3_room6_mix005.wav,245.0,250.0,9,245.0,247.74,2.74
fold3_room6_mix005.wav,250.0,255.0,9,250.0,252.86,2.86
fold3_room6_mix005.wav,255.0,260.0,9,255.0,258.67,3.67
fold3_room6_mix005.wav,260.0,265.0,1,261.9,262.74,0.84
fold3_room6_mix005.wav,260.0,265.0,9,260.0,260.0,0.0
fold3_room6_mix005.wav,265.0,270.0,0,267.9,265.78,-2.12
fold3_room6_mix005.wav,265.0,270.0,1,265.4,,
fold3_room6_mix005.wav,265.0,270.0,2,267.9,269.69,1.79
fold3_room6_mix006.wav,0.0,5.0,1,3.9,2.86,-1.04
fold3_room6_mix006.wav,5.0,10.0,0,6.4,5.0,-1.4
fold3_room6_mix006.wav,5.0,10.0,1,5.0,7.779999999999999,2.78
fold3_room6_mix006.wav,5.0,10.0,6,7.4,9.93,2.53
fold3_room6_mix006.wav,10.0,15.0,0,10.0,10.0,0.0
fold3_room6_mix006.wav,10.0,15.0,1,10.0,12.78,2.78
fold3_room6_mix006.wav,10.0,15.0,6,10.0,14.93,4.93
fold3_room6_mix006.wav,15.0,20.0,0,19.4,15.0,-4.4
fold3_room6_mix006.wav,15.0,20.0,1,15.0,17.38,2.38
fold3_room6_mix006.wav,15.0,20.0,6,17.9,19.97,2.07
fold3_room6_mix006.wav,20.0,25.0,0,20.0,20.43,0.43
fold3_room6_mix006.wav,20.0,25.0,1,20.0,22.89,2.89
fold3_room6_mix006.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room6_mix006.wav,25.0,30.0,1,25.0,27.86,2.86
fold3_room6_mix006.wav,30.0,35.0,0,30.0,32.78,2.78
fold3_room6_mix006.wav,35.0,40.0,0,37.4,35.0,-2.4
fold3_room6_mix006.wav,35.0,40.0,1,36.4,37.97,1.57
fold3_room6_mix006.wav,40.0,45.0,0,44.9,40.48,-4.42
fold3_room6_mix006.wav,40.0,45.0,1,40.0,42.67,2.67
fold3_room6_mix006.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room6_mix006.wav,45.0,50.0,6,49.9,49.28,-0.62
fold3_room6_mix006.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room6_mix006.wav,50.0,55.0,6,50.0,54.89,4.89
fold3_room6_mix006.wav,55.0,60.0,0,55.0,55.48,0.48
fold3_room6_mix006.wav,55.0,60.0,1,57.9,57.36,-0.54
fold3_room6_mix006.wav,60.0,65.0,0,64.4,60.0,-4.4
fold3_room6_mix006.wav,60.0,65.0,1,60.0,62.64,2.64
fold3_room6_mix006.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room6_mix006.wav,65.0,70.0,1,65.0,67.64,2.64
fold3_room6_mix006.wav,70.0,75.0,0,71.4,70.0,-1.4
fold3_room6_mix006.wav,70.0,75.0,1,70.0,72.86,2.86
fold3_room6_mix006.wav,75.0,80.0,0,78.9,75.0,-3.9
fold3_room6_mix006.wav,75.0,80.0,1,75.0,77.84,2.84
fold3_room6_mix006.wav,80.0,85.0,0,84.4,80.0,-4.4
fold3_room6_mix006.wav,80.0,85.0,1,80.0,82.86,2.86
fold3_room6_mix006.wav,85.0,90.0,0,85.0,85.84,0.84
fold3_room6_mix006.wav,85.0,90.0,1,85.0,,
fold3_room6_mix006.wav,85.0,90.0,6,87.4,,
fold3_room6_mix006.wav,85.0,90.0,7,89.9,88.29,-1.61
fold3_room6_mix006.wav,90.0,95.0,6,90.0,92.8,2.8
fold3_room6_mix006.wav,90.0,95.0,7,90.0,94.3,4.3
fold3_room6_mix006.wav,95.0,100.0,7,95.9,99.29,3.39
fold3_room6_mix007.wav,5.0,10.0,1,6.4,7.48,1.08
fold3_room6_mix007.wav,10.0,15.0,1,11.4,12.48,1.08
fold3_room6_mix007.wav,15.0,20.0,1,17.4,17.46,0.06
fold3_room6_mix007.wav,20.0,25.0,1,22.9,22.86,-0.04
fold3_room6_mix007.wav,25.0,30.0,1,28.4,27.74,-0.66
fold3_room6_mix007.wav,30.0,35.0,1,34.9,32.86,-2.04
fold3_room6_mix007.wav,35.0,40.0,1,35.0,35.79,0.79
fold3_room6_mix007.wav,40.0,45.0,1,40.4,42.36,1.96
fold3_room6_mix007.wav,45.0,50.0,1,46.9,47.68,0.78
fold3_room6_mix007.wav,50.0,55.0,1,51.4,50.42,-0.98
fold3_room6_mix007.wav,50.0,55.0,5,53.9,53.89,-0.01
fold3_room6_mix007.wav,55.0,60.0,1,56.4,57.46,1.06
fold3_room6_mix007.wav,55.0,60.0,5,55.0,55.0,0.0
fold3_room6_mix007.wav,60.0,65.0,1,60.0,60.68,0.68
fold3_room6_mix007.wav,60.0,65.0,5,60.0,64.29,4.29
fold3_room6_mix007.wav,65.0,70.0,1,65.0,65.68,0.68
fold3_room6_mix007.wav,65.0,70.0,5,65.0,69.97,4.97
fold3_room6_mix007.wav,70.0,75.0,1,70.9,70.83,-0.07
fold3_room6_mix007.wav,70.0,75.0,5,70.0,74.27,4.27
fold3_room6_mix007.wav,75.0,80.0,1,75.4,75.24,-0.16
fold3_room6_mix007.wav,75.0,80.0,5,75.0,79.89,4.89
fold3_room6_mix007.wav,80.0,85.0,1,80.0,82.46,2.46
fold3_room6_mix007.wav,80.0,85.0,5,80.0,80.89,0.89
fold3_room6_mix007.wav,85.0,90.0,5,85.0,85.0,0.0
fold3_room6_mix007.wav,90.0,95.0,5,90.0,92.86,2.86
fold3_room6_mix007.wav,95.0,100.0,5,95.0,97.0,2.0
fold3_room6_mix007.wav,95.0,100.0,8,98.4,98.0,-0.4
fold3_room6_mix007.wav,100.0,105.0,5,100.0,100.0,0.0
fold3_room6_mix007.wav,100.0,105.0,8,100.0,102.43,2.43
fold3_room6_mix007.wav,105.0,110.0,5,105.0,105.0,0.0
fold3_room6_mix007.wav,105.0,110.0,8,105.0,107.39,2.39
fold3_room6_mix007.wav,110.0,115.0,5,110.0,112.0,2.0
fold3_room6_mix007.wav,110.0,115.0,8,110.0,113.0,3.0
fold3_room6_mix007.wav,115.0,120.0,5,115.0,115.0,0.0
fold3_room6_mix007.wav,115.0,120.0,8,115.0,117.69,2.69
fold3_room6_mix007.wav,120.0,125.0,5,120.0,122.43,2.43
fold3_room6_mix007.wav,120.0,125.0,8,120.0,122.43,2.43
fold3_room6_mix007.wav,125.0,130.0,5,125.0,127.0,2.0
fold3_room6_mix007.wav,125.0,130.0,8,125.0,128.0,3.0
fold3_room6_mix007.wav,130.0,135.0,5,130.0,130.0,0.0
fold3_room6_mix007.wav,130.0,135.0,8,130.0,132.69,2.69
fold3_room6_mix007.wav,135.0,140.0,8,135.0,137.46,2.46
fold3_room6_mix007.wav,140.0,145.0,8,140.0,142.43,2.43
fold3_room6_mix007.wav,145.0,150.0,8,145.0,147.64,2.64
fold3_room6_mix007.wav,150.0,155.0,8,150.0,152.46,2.46
fold3_room6_mix007.wav,155.0,160.0,8,155.0,157.64,2.64
fold3_room6_mix007.wav,165.0,170.0,1,165.9,165.29,-0.61
fold3_room6_mix007.wav,170.0,175.0,1,172.4,172.46,0.06
fold3_room6_mix007.wav,175.0,180.0,1,178.4,177.86,-0.54
fold3_room6_mix007.wav,180.0,185.0,1,180.0,180.48,0.48
fold3_room6_mix007.wav,185.0,190.0,1,185.4,185.83,0.43
fold3_room6_mix007.wav,190.0,195.0,1,190.9,192.68,1.78
fold3_room6_mix007.wav,195.0,200.0,1,195.0,195.86,0.86
fold3_room6_mix007.wav,200.0,205.0,1,202.4,202.79,0.39
fold3_room6_mix007.wav,205.0,210.0,1,205.0,205.49,0.49
fold3_room7_mix001.wav,0.0,5.0,1,4.4,2.86,-1.54
fold3_room7_mix001.wav,5.0,10.0,1,5.4,5.29,-0.11
fold3_room7_mix001.wav,10.0,15.0,1,10.0,10.84,0.84
fold3_room7_mix001.wav,15.0,20.0,1,15.0,15.0,0.0
fold3_room7_mix001.wav,20.0,25.0,1,20.0,20.86,0.86
fold3_room7_mix001.wav,25.0,30.0,1,25.0,25.86,0.86
fold3_room7_mix001.wav,30.0,35.0,1,30.0,30.68,0.68
fold3_room7_mix001.wav,35.0,40.0,1,35.0,37.68,2.68
fold3_room7_mix001.wav,40.0,45.0,1,40.0,40.86,0.86
fold3_room7_mix001.wav,45.0,50.0,1,45.0,45.86,0.86
fold3_room7_mix001.wav,50.0,55.0,1,50.0,50.68,0.68
fold3_room7_mix001.wav,55.0,60.0,1,55.0,55.79,0.79
fold3_room7_mix001.wav,60.0,65.0,1,60.0,60.83,0.83
fold3_room7_mix001.wav,60.0,65.0,4,64.9,62.97,-1.93
fold3_room7_mix001.wav,65.0,70.0,1,65.4,65.68,0.28
fold3_room7_mix001.wav,65.0,70.0,4,65.0,68.29,3.29
fold3_room7_mix001.wav,70.0,75.0,1,70.0,70.86,0.86
fold3_room7_mix001.wav,75.0,80.0,1,75.0,75.68,0.68
fold3_room7_mix001.wav,80.0,85.0,1,80.0,82.86,2.86
fold3_room7_mix001.wav,80.0,85.0,4,81.4,83.9,2.5
fold3_room7_mix001.wav,85.0,90.0,1,85.0,85.49,0.49
fold3_room7_mix001.wav,90.0,95.0,1,90.0,92.86,2.86
fold3_room7_mix001.wav,90.0,95.0,3,92.9,94.97,2.07
fold3_room7_mix001.wav,95.0,100.0,1,99.4,97.86,-1.54
fold3_room7_mix001.wav,95.0,100.0,3,97.4,99.79,2.39
fold3_room7_mix001.wav,100.0,105.0,1,100.0,100.86,0.86
fold3_room7_mix001.wav,105.0,110.0,1,105.9,105.86,-0.04
fold3_room7_mix001.wav,110.0,115.0,1,111.4,112.48,1.08
fold3_room7_mix001.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room7_mix001.wav,120.0,125.0,1,120.4,120.28,-0.12
fold3_room7_mix001.wav,125.0,130.0,1,125.0,125.86,0.86
fold3_room7_mix001.wav,130.0,135.0,1,130.0,132.46,2.46
fold3_room7_mix001.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room7_mix001.wav,135.0,140.0,6,137.4,139.89,2.49
fold3_room7_mix001.wav,140.0,145.0,6,140.0,140.84,0.84
fold3_room7_mix001.wav,140.0,145.0,7,142.4,143.92,1.52
fold3_room7_mix001.wav,145.0,150.0,7,145.0,149.93,4.93
fold3_room7_mix002.wav,0.0,5.0,1,3.4,2.46,-0.94
fold3_room7_mix002.wav,5.0,10.0,1,5.4,5.47,0.07
fold3_room7_mix002.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room7_mix002.wav,15.0,20.0,1,15.0,15.46,0.46
fold3_room7_mix002.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room7_mix002.wav,20.0,25.0,4,21.9,22.83,0.93
fold3_room7_mix002.wav,25.0,30.0,1,25.0,25.83,0.83
fold3_room7_mix002.wav,30.0,35.0,1,30.0,30.0,0.0
