file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room9_mix001.wav,20.0,40.0,0,20.0,24.86,4.86
fold3_room9_mix001.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room9_mix001.wav,60.0,80.0,0,60.0,60.0,0.0
fold3_room9_mix001.wav,80.0,100.0,0,81.4,86.58,5.18
fold3_room9_mix001.wav,100.0,120.0,0,100.0,104.56,4.56
fold3_room9_mix001.wav,120.0,140.0,0,120.0,123.98,3.98
fold3_room9_mix001.wav,120.0,140.0,6,137.9,129.45,-8.45
fold3_room9_mix001.wav,140.0,160.0,0,151.9,144.89,-7.01
fold3_room9_mix001.wav,140.0,160.0,3,142.4,140.57,-1.83
fold3_room9_mix001.wav,140.0,160.0,6,140.0,149.69,9.69
fold3_room9_mix001.wav,160.0,180.0,0,160.0,163.98,3.98
fold3_room9_mix002.wav,0.0,20.0,0,3.9,4.86,0.96
fold3_room9_mix002.wav,20.0,40.0,0,20.0,28.46,8.46
fold3_room9_mix002.wav,40.0,60.0,0,40.0,44.68,4.68
fold3_room9_mix002.wav,60.0,80.0,0,60.0,63.94,3.94
fold3_room9_mix002.wav,80.0,100.0,0,95.9,89.68,-6.22
fold3_room9_mix002.wav,80.0,100.0,3,87.9,97.48,9.58
fold3_room9_mix002.wav,100.0,120.0,0,100.0,100.0,0.0
fold3_room9_mix002.wav,120.0,140.0,0,120.9,123.98,3.08
fold3_room9_mix002.wav,140.0,160.0,0,140.0,143.98,3.98
fold3_room9_mix002.wav,140.0,160.0,6,152.4,147.45,-4.95
fold3_room9_mix003.wav,0.0,20.0,0,4.4,9.84,5.44
fold3_room9_mix003.wav,20.0,40.0,0,20.0,20.83,0.83
fold3_room9_mix003.wav,20.0,40.0,6,24.9,24.97,0.07
fold3_room9_mix003.wav,40.0,60.0,0,40.0,44.86,4.86
fold3_room9_mix003.wav,60.0,80.0,0,60.0,63.98,3.98
fold3_room9_mix003.wav,80.0,100.0,0,87.4,89.84,2.44
fold3_room9_mix003.wav,100.0,120.0,0,100.0,108.64,8.64
fold3_room9_mix003.wav,120.0,140.0,0,120.0,124.86,4.86
fold3_room9_mix003.wav,140.0,160.0,0,141.4,144.36,2.96
fold3_room9_mix003.wav,140.0,160.0,2,157.9,159.28,1.38
fold3_room9_mix004.wav,0.0,20.0,0,4.4,8.46,4.06
fold3_room9_mix004.wav,20.0,40.0,0,20.0,20.0,0.0
fold3_room9_mix004.wav,40.0,60.0,0,40.0,40.0,0.0
fold3_room9_mix004.wav,60.0,80.0,0,60.0,68.46000000000001,8.46
fold3_room9_mix004.wav,60.0,80.0,2,68.9,67.59,-1.31
fold3_room9_mix004.wav,80.0,100.0,0,85.9,87.46,1.56
fold3_room9_mix004.wav,80.0,100.0,2,80.0,80.98,0.98
fold3_room9_mix004.wav,100.0,120.0,0,100.0,100.86,0.86
fold3_room9_mix004.wav,100.0,120.0,2,107.4,100.53,-6.87
fold3_room9_mix004.wav,120.0,140.0,0,120.9,128.49,7.59
fold3_room9_mix004.wav,120.0,140.0,2,120.0,127.63,7.63
fold3_room9_mix005.wav,0.0,20.0,0,2.4,0.54,-1.86
fold3_room9_mix005.wav,0.0,20.0,1,1.9,6.83,4.93
fold3_room9_mix005.wav,20.0,40.0,0,28.4,20.83,-7.57
fold3_room9_mix005.wav,20.0,40.0,1,20.0,25.49,5.49
fold3_room9_mix005.wav,20.0,40.0,6,33.9,,
fold3_room9_mix005.wav,40.0,60.0,0,47.4,40.0,-7.4
fold3_room9_mix005.wav,40.0,60.0,1,40.0,48.49,8.49
fold3_room9_mix005.wav,40.0,60.0,6,56.4,47.53,-8.87
fold3_room9_mix005.wav,60.0,80.0,0,60.0,64.86,4.86
fold3_room9_mix005.wav,80.0,100.0,0,81.9,84.86,2.96
fold3_room9_mix005.wav,80.0,100.0,1,86.4,89.3,2.9
fold3_room9_mix005.wav,100.0,120.0,0,100.0,103.96,3.96
fold3_room9_mix005.wav,100.0,120.0,1,106.9,107.58,0.68
fold3_room9_mix005.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room9_mix005.wav,120.0,140.0,1,122.4,126.84,4.44
fold3_room9_mix005.wav,140.0,160.0,0,140.0,144.86,4.86
fold3_room9_mix005.wav,140.0,160.0,1,148.4,147.59,-0.81
fold3_room9_mix005.wav,140.0,160.0,3,154.9,,
fold3_room9_mix005.wav,160.0,180.0,1,168.9,168.46,-0.44
fold3_room9_mix005.wav,160.0,180.0,3,163.4,167.59,4.19
fold3_room9_mix005.wav,180.0,200.0,1,181.4,183.96,2.56
fold3_room9_mix005.wav,200.0,220.0,1,200.0,209.74,9.74
fold3_room9_mix006.wav,0.0,20.0,3,17.4,,
fold3_room9_mix006.wav,20.0,40.0,1,22.9,24.86,1.96
fold3_room9_mix006.wav,20.0,40.0,3,20.0,20.57,0.57
fold3_room9_mix006.wav,40.0,60.0,1,40.0,44.86,4.86
fold3_room9_mix006.wav,60.0,80.0,0,74.9,69.48,-5.42
fold3_room9_mix006.wav,60.0,80.0,1,60.0,69.48,9.48
fold3_room9_mix006.wav,60.0,80.0,6,76.9,69.48,-7.42
fold3_room9_mix006.wav,80.0,100.0,0,80.0,80.0,0.0
fold3_room9_mix006.wav,80.0,100.0,1,80.9,88.64,7.74
fold3_room9_mix006.wav,100.0,120.0,0,104.9,100.78,-4.12
fold3_room9_mix006.wav,100.0,120.0,1,100.0,109.46,9.46
fold3_room9_mix006.wav,120.0,140.0,0,120.0,120.0,0.0
fold3_room9_mix006.wav,120.0,140.0,1,124.9,128.6,3.7
fold3_room9_mix007.wav,0.0,20.0,0,1.4,3.98,2.58
fold3_room9_mix007.wav,0.0,20.0,1,2.4,6.47,4.07
fold3_room9_mix007.wav,20.0,40.0,0,20.0,23.98,3.98
fold3_room9_mix007.wav,20.0,40.0,1,21.9,26.48,4.58
fold3_room9_mix007.wav,40.0,60.0,0,40.9,43.98,3.08
fold3_room9_mix007.wav,40.0,60.0,1,43.4,46.4,3.0
fold3_room9_mix007.wav,60.0,80.0,0,64.4,64.86,0.46
fold3_room9_mix007.wav,60.0,80.0,1,60.4,69.3,8.9
fold3_room9_mix007.wav,80.0,100.0,0,81.9,83.98,2.08
fold3_room9_mix007.wav,80.0,100.0,1,80.4,86.54,6.14
fold3_room9_mix007.wav,100.0,120.0,0,105.9,104.68,-1.22
fold3_room9_mix007.wav,100.0,120.0,1,100.9,109.3,8.4
fold3_room9_mix007.wav,120.0,140.0,0,126.9,123.98,-2.92
fold3_room9_mix007.wav,120.0,140.0,1,120.4,126.48,6.08
fold3_room9_mix007.wav,140.0,160.0,0,142.4,144.86,2.46
fold3_room9_mix007.wav,140.0,160.0,1,140.4,,
fold3_room9_mix007.wav,140.0,160.0,2,147.9,149.53,1.63
fold3_room9_mix008.wav,0.0,20.0,0,1.4,0.86,-0.54
fold3_room9_mix008.wav,0.0,20.0,1,1.9,5.49,3.59
fold3_room9_mix008.wav,20.0,40.0,0,20.4,20.0,-0.4
fold3_room9_mix008.wav,20.0,40.0,1,26.4,,
fold3_room9_mix008.wav,20.0,40.0,2,32.4,29.43,-2.97
fold3_room9_mix008.wav,40.0,60.0,0,40.0,40.84,0.84
fold3_room9_mix008.wav,40.0,60.0,1,42.9,46.59,3.69
fold3_room9_mix008.wav,60.0,80.0,0,60.9,60.0,-0.9
fold3_room9_mix008.wav,60.0,80.0,1,60.0,,
fold3_room9_mix008.wav,60.0,80.0,2,74.4,68.46000000000001,-5.94
fold3_room9_mix008.wav,80.0,100.0,0,88.4,87.59,-0.81
fold3_room9_mix008.wav,80.0,100.0,1,85.9,,
fold3_room9_mix008.wav,80.0,100.0,2,81.9,86.83,4.93
fold3_room9_mix008.wav,80.0,100.0,4,95.4,89.09,-6.31
fold3_room9_mix008.wav,100.0,120.0,0,100.4,103.98,3.58
fold3_room9_mix008.wav,100.0,120.0,1,100.0,,
fold3_room9_mix008.wav,100.0,120.0,2,115.4,109.54,-5.86
fold3_room9_mix008.wav,120.0,140.0,0,122.9,127.54,4.64
fold3_room9_mix008.wav,120.0,140.0,1,130.9,,
fold3_room9_mix008.wav,120.0,140.0,2,120.0,126.89,6.89
fold3_room9_mix008.wav,140.0,160.0,0,140.0,140.0,0.0
fold3_room9_mix008.wav,140.0,160.0,1,141.4,,
fold3_room9_mix008.wav,140.0,160.0,2,155.9,149.46,-6.44
fold3_room9_mix008.wav,160.0,180.0,0,160.0,167.48,7.48
fold3_room9_mix008.wav,160.0,180.0,1,162.9,,
fold3_room9_mix008.wav,160.0,180.0,2,164.9,166.59,1.69
fold3_room9_mix008.wav,180.0,200.0,0,180.0,180.0,0.0
fold3_room9_mix008.wav,180.0,200.0,1,180.9,,
fold3_room9_mix008.wav,180.0,200.0,2,187.9,189.73,1.83
