file,win_start,win_end,class,gt_start,pred_start
fold3_room9_mix005.wav,40.0,60.0,1,40.0,48.49
fold3_room9_mix005.wav,40.0,60.0,6,56.4,47.53
fold3_room9_mix005.wav,60.0,80.0,0,60.0,64.86
fold3_room9_mix005.wav,80.0,100.0,0,81.9,84.86
fold3_room9_mix005.wav,80.0,100.0,1,86.4,89.3
fold3_room9_mix005.wav,100.0,120.0,0,100.0,103.96
fold3_room9_mix005.wav,100.0,120.0,1,106.9,107.58
fold3_room9_mix005.wav,120.0,140.0,0,120.0,120.0
fold3_room9_mix005.wav,120.0,140.0,1,122.4,126.84
fold3_room9_mix005.wav,140.0,160.0,0,140.0,144.86
fold3_room9_mix005.wav,140.0,160.0,1,148.4,147.59
fold3_room9_mix005.wav,140.0,160.0,3,154.9,
fold3_room9_mix005.wav,160.0,180.0,1,168.9,168.46
fold3_room9_mix005.wav,160.0,180.0,3,163.4,167.59
fold3_room9_mix005.wav,180.0,200.0,1,181.4,183.96
fold3_room9_mix005.wav,200.0,220.0,1,200.0,209.74
fold3_room9_mix006.wav,0.0,20.0,3,17.4,
fold3_room9_mix006.wav,20.0,40.0,1,22.9,24.86
fold3_room9_mix006.wav,20.0,40.0,3,20.0,20.57
fold3_room9_mix006.wav,40.0,60.0,1,40.0,44.86
fold3_room9_mix006.wav,60.0,80.0,0,74.9,69.48
fold3_room9_mix006.wav,60.0,80.0,1,60.0,69.48
fold3_room9_mix006.wav,60.0,80.0,6,76.9,69.48
fold3_room9_mix006.wav,80.0,100.0,0,80.0,80.0
fold3_room9_mix006.wav,80.0,100.0,1,80.9,88.64
fold3_room9_mix006.wav,100.0,120.0,0,104.9,100.78
fold3_room9_mix006.wav,100.0,120.0,1,100.0,109.46000000000001
fold3_room9_mix006.wav,120.0,140.0,0,120.0,120.0
fold3_room9_mix006.wav,120.0,140.0,1,124.9,128.6
fold3_room9_mix007.wav,0.0,20.0,0,1.4,3.98
fold3_room9_mix007.wav,0.0,20.0,1,2.4,6.47
fold3_room9_mix007.wav,20.0,40.0,0,20.0,23.98
fold3_room9_mix007.wav,20.0,40.0,1,21.9,26.48
fold3_room9_mix007.wav,40.0,60.0,0,40.9,43.98
fold3_room9_mix007.wav,40.0,60.0,1,43.4,46.4
fold3_room9_mix007.wav,60.0,80.0,0,64.4,64.86
fold3_room9_mix007.wav,60.0,80.0,1,60.4,69.3
fold3_room9_mix007.wav,80.0,100.0,0,81.9,83.98
fold3_room9_mix007.wav,80.0,100.0,1,80.4,86.54
fold3_room9_mix007.wav,100.0,120.0,0,105.9,104.68
fold3_room9_mix007.wav,100.0,120.0,1,100.9,109.3
fold3_room9_mix007.wav,120.0,140.0,0,126.9,123.98
fold3_room9_mix007.wav,120.0,140.0,1,120.4,126.48
fold3_room9_mix007.wav,140.0,160.0,0,142.4,144.86
fold3_room9_mix007.wav,140.0,160.0,1,140.4,
fold3_room9_mix007.wav,140.0,160.0,2,147.9,149.53
fold3_room9_mix008.wav,0.0,20.0,0,1.4,0.86
fold3_room9_mix008.wav,0.0,20.0,1,1.9,5.49
fold3_room9_mix008.wav,20.0,40.0,0,20.4,20.0
fold3_room9_mix008.wav,20.0,40.0,1,26.4,
fold3_room9_mix008.wav,20.0,40.0,2,32.4,29.43
fold3_room9_mix008.wav,40.0,60.0,0,40.0,40.84
fold3_room9_mix008.wav,40.0,60.0,1,42.9,46.59
fold3_room9_mix008.wav,60.0,80.0,0,60.9,60.0
fold3_room9_mix008.wav,60.0,80.0,1,60.0,
fold3_room9_mix008.wav,60.0,80.0,2,74.4,68.46000000000001
fold3_room9_mix008.wav,80.0,100.0,0,88.4,87.59
fold3_room9_mix008.wav,80.0,100.0,1,85.9,
fold3_room9_mix008.wav,80.0,100.0,2,81.9,86.83
fold3_room9_mix008.wav,80.0,100.0,4,95.4,89.09
fold3_room9_mix008.wav,100.0,120.0,0,100.4,103.98
fold3_room9_mix008.wav,100.0,120.0,1,100.0,
fold3_room9_mix008.wav,100.0,120.0,2,115.4,109.53999999999999
fold3_room9_mix008.wav,120.0,140.0,0,122.9,127.54
fold3_room9_mix008.wav,120.0,140.0,1,130.9,
fold3_room9_mix008.wav,120.0,140.0,2,120.0,126.89
fold3_room9_mix008.wav,140.0,160.0,0,140.0,140.0
fold3_room9_mix008.wav,140.0,160.0,1,141.4,
fold3_room9_mix008.wav,140.0,160.0,2,155.9,149.46
fold3_room9_mix008.wav,160.0,180.0,0,160.0,167.48
fold3_room9_mix008.wav,160.0,180.0,1,162.9,
fold3_room9_mix008.wav,160.0,180.0,2,164.9,166.59
fold3_room9_mix008.wav,180.0,200.0,0,180.0,180.0
fold3_room9_mix008.wav,180.0,200.0,1,180.9,
fold3_room9_mix008.wav,180.0,200.0,2,187.9,189.73
