file,win_start,win_end,class,gt_start,pred_start
fold3_room22_mix006.wav,40.0,60.0,8,40.0,46.34
fold3_room22_mix007.wav,0.0,20.0,0,14.9,9.54
fold3_room22_mix007.wav,0.0,20.0,7,12.1,
fold3_room22_mix007.wav,0.0,20.0,8,0.0,
fold3_room22_mix007.wav,0.0,20.0,1,10.8,10.0
fold3_room22_mix007.wav,20.0,40.0,8,29.5,24.36
fold3_room22_mix007.wav,40.0,60.0,8,40.0,44.36
fold3_room22_mix007.wav,60.0,80.0,1,66.1,63.46
fold3_room22_mix007.wav,60.0,80.0,7,69.2,65.98
fold3_room22_mix007.wav,60.0,80.0,8,60.0,60.0
fold3_room22_mix007.wav,80.0,100.0,8,80.0,84.36
fold3_room22_mix007.wav,100.0,120.0,8,100.0,104.36
fold3_room22_mix008.wav,0.0,20.0,0,18.0,9.84
fold3_room22_mix008.wav,0.0,20.0,1,16.2,13.65
fold3_room22_mix008.wav,0.0,20.0,7,17.2,
fold3_room22_mix008.wav,0.0,20.0,12,14.7,
fold3_room22_mix008.wav,20.0,40.0,5,20.5,23.89
fold3_room22_mix008.wav,20.0,40.0,7,23.3,24.66
fold3_room22_mix008.wav,40.0,60.0,4,48.9,
fold3_room22_mix008.wav,40.0,60.0,5,40.0,
fold3_room22_mix008.wav,40.0,60.0,6,50.9,
fold3_room22_mix008.wav,60.0,80.0,4,60.0,
fold3_room22_mix008.wav,60.0,80.0,5,73.9,
fold3_room22_mix009.wav,0.0,20.0,0,2.1,0.83
fold3_room22_mix009.wav,0.0,20.0,1,0.0,
fold3_room22_mix009.wav,0.0,20.0,4,16.9,9.57
fold3_room22_mix009.wav,0.0,20.0,6,0.0,
fold3_room22_mix009.wav,20.0,40.0,0,23.2,20.0
fold3_room22_mix009.wav,20.0,40.0,1,25.0,
fold3_room22_mix009.wav,20.0,40.0,4,20.0,28.630000000000003
fold3_room22_mix009.wav,40.0,60.0,0,40.0,43.98
fold3_room22_mix009.wav,40.0,60.0,1,40.9,46.57
fold3_room22_mix009.wav,40.0,60.0,4,40.1,
fold3_room22_mix009.wav,60.0,80.0,0,69.8,63.98
fold3_room22_mix009.wav,60.0,80.0,1,63.2,66.57
fold3_room22_mix009.wav,60.0,80.0,4,72.0,
fold3_room22_mix010.wav,0.0,20.0,0,4.2,4.78
fold3_room22_mix010.wav,0.0,20.0,1,5.9,9.35
fold3_room22_mix010.wav,0.0,20.0,6,3.0,
fold3_room22_mix010.wav,0.0,20.0,10,7.7,
fold3_room22_mix010.wav,20.0,40.0,0,34.2,23.98
fold3_room22_mix010.wav,20.0,40.0,1,29.9,
fold3_room22_mix010.wav,20.0,40.0,4,33.1,35.68
fold3_room22_mix010.wav,40.0,60.0,1,52.7,53.68
fold3_room22_mix010.wav,40.0,60.0,4,40.0,55.0
fold3_room22_mix010.wav,60.0,80.0,0,66.8,60.0
fold3_room22_mix010.wav,60.0,80.0,1,60.0,66.83
fold3_room22_mix010.wav,60.0,80.0,4,60.0,69.57
fold3_room22_mix010.wav,80.0,100.0,0,86.2,83.98
fold3_room22_mix010.wav,80.0,100.0,1,80.0,
fold3_room22_mix010.wav,80.0,100.0,4,80.8,90.0
fold3_room22_mix010.wav,100.0,120.0,0,106.0,100.38
fold3_room22_mix010.wav,100.0,120.0,1,100.2,106.59
fold3_room22_mix010.wav,100.0,120.0,4,103.7,
fold3_room22_mix010.wav,120.0,140.0,1,120.2,120.86
fold3_room22_mix010.wav,140.0,160.0,0,152.1,143.98
fold3_room22_mix010.wav,140.0,160.0,1,146.7,
fold3_room22_mix010.wav,140.0,160.0,4,147.3,155.76
fold3_room22_mix010.wav,160.0,180.0,0,160.0,160.38
fold3_room22_mix010.wav,160.0,180.0,1,161.1,
fold3_room22_mix010.wav,160.0,180.0,4,162.2,169.57
fold3_room22_mix010.wav,180.0,200.0,0,181.1,180.85
fold3_room22_mix010.wav,180.0,200.0,1,180.0,186.39
fold3_room22_mix010.wav,180.0,200.0,4,182.3,190.0
fold3_room22_mix010.wav,200.0,220.0,0,200.5,200.0
fold3_room22_mix010.wav,200.0,220.0,1,202.9,
fold3_room22_mix010.wav,200.0,220.0,4,205.5,206.53
fold3_room22_mix011.wav,0.0,20.0,0,12.2,7.59
fold3_room22_mix011.wav,0.0,20.0,1,7.1,9.84
fold3_room22_mix011.wav,0.0,20.0,6,4.5,
fold3_room22_mix011.wav,20.0,40.0,0,20.0,20.74
fold3_room22_mix011.wav,20.0,40.0,1,20.0,28.689999999999998
fold3_room22_mix011.wav,40.0,60.0,0,45.3,43.98
fold3_room22_mix011.wav,40.0,60.0,1,41.3,46.57
fold3_room22_mix011.wav,40.0,60.0,4,43.1,
fold3_room22_mix011.wav,60.0,80.0,0,60.0,60.0
fold3_room22_mix011.wav,60.0,80.0,1,61.0,63.87
fold3_room22_mix011.wav,60.0,80.0,4,60.0,69.65
fold3_room22_mix011.wav,80.0,100.0,0,80.1,83.98
fold3_room22_mix011.wav,80.0,100.0,1,80.0,
fold3_room22_mix011.wav,80.0,100.0,4,80.5,89.57
fold3_room22_mix011.wav,100.0,120.0,1,102.3,103.98
fold3_room22_mix011.wav,100.0,120.0,4,107.9,106.57
fold3_room22_mix011.wav,120.0,140.0,0,120.2,120.0
fold3_room22_mix011.wav,120.0,140.0,1,120.1,123.79
fold3_room22_mix011.wav,120.0,140.0,4,138.6,126.58
fold3_room22_mix011.wav,140.0,160.0,0,142.1,142.85
fold3_room22_mix011.wav,140.0,160.0,1,141.3,
fold3_room22_mix011.wav,140.0,160.0,4,140.8,149.63
fold3_room22_mix011.wav,160.0,180.0,0,160.0,160.0
fold3_room22_mix011.wav,160.0,180.0,1,160.0,
fold3_room22_mix011.wav,160.0,180.0,4,164.6,167.95
