file,win_start,win_end,class,gt_start,pred_start
fold3_room9_mix006.wav,0.0,20.0,3,17.4,11.8
fold3_room9_mix006.wav,20.0,40.0,1,22.9,20.15
fold3_room9_mix006.wav,20.0,40.0,3,20.0,20.0
fold3_room9_mix006.wav,40.0,60.0,1,40.0,
fold3_room9_mix006.wav,60.0,80.0,0,74.9,
fold3_room9_mix006.wav,60.0,80.0,1,60.0,
fold3_room9_mix006.wav,60.0,80.0,6,76.9,
fold3_room9_mix006.wav,80.0,100.0,0,80.0,80.0
fold3_room9_mix006.wav,80.0,100.0,1,80.9,
fold3_room9_mix006.wav,100.0,120.0,0,104.9,
fold3_room9_mix006.wav,100.0,120.0,1,100.0,
fold3_room9_mix006.wav,120.0,140.0,0,120.0,
fold3_room9_mix006.wav,120.0,140.0,1,124.9,
fold3_room9_mix007.wav,0.0,20.0,0,1.4,0.0
fold3_room9_mix007.wav,0.0,20.0,1,2.4,
fold3_room9_mix007.wav,20.0,40.0,0,20.0,
fold3_room9_mix007.wav,20.0,40.0,1,21.9,
fold3_room9_mix007.wav,40.0,60.0,0,40.9,40.0
fold3_room9_mix007.wav,40.0,60.0,1,43.4,
fold3_room9_mix007.wav,60.0,80.0,0,64.4,
fold3_room9_mix007.wav,60.0,80.0,1,60.4,
fold3_room9_mix007.wav,80.0,100.0,0,81.9,
fold3_room9_mix007.wav,80.0,100.0,1,80.4,
fold3_room9_mix007.wav,100.0,120.0,0,105.9,100.0
fold3_room9_mix007.wav,100.0,120.0,1,100.9,
fold3_room9_mix007.wav,120.0,140.0,0,126.9,120.0
fold3_room9_mix007.wav,120.0,140.0,1,120.4,
fold3_room9_mix007.wav,140.0,160.0,0,142.4,140.0
fold3_room9_mix007.wav,140.0,160.0,1,140.4,141.0
fold3_room9_mix007.wav,140.0,160.0,2,147.9,
fold3_room9_mix008.wav,0.0,20.0,0,1.4,0.0
fold3_room9_mix008.wav,0.0,20.0,1,1.9,
fold3_room9_mix008.wav,20.0,40.0,0,20.4,
fold3_room9_mix008.wav,20.0,40.0,1,26.4,
fold3_room9_mix008.wav,20.0,40.0,2,32.4,20.0
fold3_room9_mix008.wav,40.0,60.0,0,40.0,40.0
fold3_room9_mix008.wav,40.0,60.0,1,42.9,
fold3_room9_mix008.wav,60.0,80.0,0,60.9,60.0
fold3_room9_mix008.wav,60.0,80.0,1,60.0,
fold3_room9_mix008.wav,60.0,80.0,2,74.4,
fold3_room9_mix008.wav,80.0,100.0,0,88.4,85.45
fold3_room9_mix008.wav,80.0,100.0,1,85.9,
fold3_room9_mix008.wav,80.0,100.0,2,81.9,95.9
fold3_room9_mix008.wav,80.0,100.0,4,95.4,
fold3_room9_mix008.wav,100.0,120.0,0,100.4,
fold3_room9_mix008.wav,100.0,120.0,1,100.0,
fold3_room9_mix008.wav,100.0,120.0,2,115.4,
fold3_room9_mix008.wav,120.0,140.0,0,122.9,120.0
fold3_room9_mix008.wav,120.0,140.0,1,130.9,
fold3_room9_mix008.wav,120.0,140.0,2,120.0,121.0
fold3_room9_mix008.wav,140.0,160.0,0,140.0,
fold3_room9_mix008.wav,140.0,160.0,1,141.4,
fold3_room9_mix008.wav,140.0,160.0,2,155.9,141.0
fold3_room9_mix008.wav,160.0,180.0,0,160.0,
fold3_room9_mix008.wav,160.0,180.0,1,162.9,160.0
fold3_room9_mix008.wav,160.0,180.0,2,164.9,
fold3_room9_mix008.wav,180.0,200.0,0,180.0,
fold3_room9_mix008.wav,180.0,200.0,1,180.9,
fold3_room9_mix008.wav,180.0,200.0,2,187.9,181.0
