file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room6_mix003.wav,135.0,140.0,0,135.0,135.0,0.0
fold3_room6_mix003.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room6_mix003.wav,140.0,145.0,1,140.9,140.0,-0.9
fold3_room6_mix003.wav,145.0,150.0,1,145.0,145.0,0.0
fold3_room6_mix003.wav,150.0,155.0,1,150.0,150.0,0.0
fold3_room6_mix003.wav,155.0,160.0,1,155.0,155.0,0.0
fold3_room6_mix003.wav,160.0,165.0,1,160.0,160.0,0.0
fold3_room6_mix003.wav,165.0,170.0,0,167.4,167.8,0.4
fold3_room6_mix003.wav,165.0,170.0,1,165.0,165.0,0.0
fold3_room6_mix003.wav,170.0,175.0,0,170.0,170.0,0.0
fold3_room6_mix003.wav,170.0,175.0,1,171.9,172.16,0.26
fold3_room6_mix003.wav,175.0,180.0,1,175.0,175.0,0.0
fold3_room6_mix003.wav,180.0,185.0,0,183.4,,
fold3_room6_mix003.wav,180.0,185.0,1,180.0,180.0,0.0
fold3_room6_mix003.wav,185.0,190.0,0,188.4,187.12,-1.28
fold3_room6_mix003.wav,185.0,190.0,1,185.0,185.0,0.0
fold3_room6_mix003.wav,190.0,195.0,0,190.0,190.16,0.16
fold3_room6_mix003.wav,190.0,195.0,1,194.4,193.4,-1.0
fold3_room6_mix003.wav,195.0,200.0,1,195.0,195.0,0.0
fold3_room6_mix003.wav,200.0,205.0,1,200.0,200.0,0.0
fold3_room6_mix003.wav,205.0,210.0,0,209.9,,
fold3_room6_mix003.wav,205.0,210.0,1,205.0,205.0,0.0
fold3_room6_mix003.wav,210.0,215.0,0,210.0,210.28,0.28
fold3_room6_mix003.wav,210.0,215.0,1,210.0,210.24,0.24
fold3_room6_mix003.wav,215.0,220.0,0,215.0,,
fold3_room6_mix003.wav,215.0,220.0,1,215.0,215.0,0.0
fold3_room6_mix003.wav,220.0,225.0,0,220.0,221.12,1.12
fold3_room6_mix003.wav,225.0,230.0,0,225.0,225.24,0.24
fold3_room6_mix003.wav,225.0,230.0,3,225.9,,
fold3_room6_mix003.wav,230.0,235.0,0,230.4,230.76,0.36
fold3_room6_mix003.wav,230.0,235.0,1,232.9,232.96,0.06
fold3_room6_mix003.wav,230.0,235.0,3,230.0,,
fold3_room6_mix003.wav,235.0,240.0,0,237.4,237.52,0.12
fold3_room6_mix003.wav,235.0,240.0,3,235.0,,
fold3_room6_mix003.wav,235.0,240.0,6,237.9,,
fold3_room6_mix003.wav,240.0,245.0,0,240.9,241.36,0.46
fold3_room6_mix003.wav,245.0,250.0,0,245.0,245.0,0.0
fold3_room6_mix003.wav,250.0,255.0,0,250.0,250.0,0.0
fold3_room6_mix003.wav,255.0,260.0,0,255.0,255.0,0.0
fold3_room6_mix003.wav,255.0,260.0,6,257.9,,
fold3_room6_mix003.wav,260.0,265.0,0,260.9,260.92,0.02
fold3_room6_mix003.wav,265.0,270.0,0,265.0,265.0,0.0
fold3_room6_mix003.wav,270.0,275.0,0,270.0,270.0,0.0
fold3_room6_mix003.wav,275.0,280.0,0,275.0,275.0,0.0
fold3_room6_mix003.wav,280.0,285.0,0,280.0,280.0,0.0
fold3_room6_mix003.wav,285.0,290.0,0,285.0,285.0,0.0
fold3_room6_mix003.wav,285.0,290.0,1,289.4,289.72,0.32
fold3_room6_mix003.wav,290.0,295.0,0,290.0,290.0,0.0
fold3_room6_mix003.wav,290.0,295.0,1,290.0,290.0,0.0
fold3_room6_mix003.wav,295.0,300.0,0,295.0,295.0,0.0
fold3_room6_mix003.wav,295.0,300.0,1,296.4,295.64,-0.76
fold3_room6_mix003.wav,300.0,305.0,0,301.9,,
fold3_room6_mix003.wav,300.0,305.0,1,300.0,300.0,0.0
fold3_room6_mix003.wav,305.0,310.0,0,305.0,305.0,0.0
fold3_room6_mix003.wav,305.0,310.0,1,305.0,305.2,0.2
fold3_room6_mix003.wav,305.0,310.0,6,307.9,308.56,0.66
fold3_room6_mix003.wav,310.0,315.0,6,310.0,310.4,0.4
fold3_room6_mix003.wav,310.0,315.0,7,311.9,,
fold3_room6_mix003.wav,315.0,320.0,7,316.9,,
fold3_room6_mix004.wav,0.0,5.0,0,4.9,,
fold3_room6_mix004.wav,5.0,10.0,0,5.0,,
fold3_room6_mix004.wav,5.0,10.0,1,6.9,5.2,-1.7
fold3_room6_mix004.wav,10.0,15.0,0,10.9,,
fold3_room6_mix004.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room6_mix004.wav,15.0,20.0,0,15.0,,
fold3_room6_mix004.wav,20.0,25.0,0,20.0,,
fold3_room6_mix004.wav,25.0,30.0,0,25.0,,
fold3_room6_mix004.wav,25.0,30.0,1,29.9,25.0,-4.9
fold3_room6_mix004.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room6_mix004.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room6_mix004.wav,40.0,45.0,0,43.9,,
fold3_room6_mix004.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room6_mix004.wav,45.0,50.0,0,49.4,,
fold3_room6_mix004.wav,45.0,50.0,1,45.0,45.0,0.0
fold3_room6_mix004.wav,50.0,55.0,0,50.0,,
fold3_room6_mix004.wav,50.0,55.0,1,53.9,50.0,-3.9
fold3_room6_mix004.wav,55.0,60.0,0,55.0,,
fold3_room6_mix004.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room6_mix004.wav,60.0,65.0,0,60.9,63.04,2.14
fold3_room6_mix004.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room6_mix004.wav,65.0,70.0,0,65.4,,
fold3_room6_mix004.wav,65.0,70.0,1,65.0,65.0,0.0
fold3_room6_mix004.wav,70.0,75.0,0,71.4,,
fold3_room6_mix004.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room6_mix004.wav,75.0,80.0,0,77.9,,
fold3_room6_mix004.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room6_mix004.wav,80.0,85.0,0,80.0,,
fold3_room6_mix004.wav,80.0,85.0,1,80.9,80.0,-0.9
fold3_room6_mix004.wav,85.0,90.0,0,85.9,,
fold3_room6_mix004.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room6_mix004.wav,90.0,95.0,0,90.4,,
fold3_room6_mix004.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room6_mix004.wav,95.0,100.0,0,95.0,,
fold3_room6_mix004.wav,95.0,100.0,1,97.4,95.0,-2.4
fold3_room6_mix004.wav,100.0,105.0,0,100.0,100.0,0.0
fold3_room6_mix004.wav,100.0,105.0,1,104.9,100.0,-4.9
fold3_room6_mix004.wav,105.0,110.0,0,105.0,109.68,4.68
fold3_room6_mix004.wav,105.0,110.0,1,105.0,105.0,0.0
fold3_room6_mix004.wav,110.0,115.0,0,110.0,,
fold3_room6_mix004.wav,110.0,115.0,1,111.9,110.0,-1.9
fold3_room6_mix004.wav,115.0,120.0,0,115.0,,
fold3_room6_mix004.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room6_mix004.wav,120.0,125.0,0,123.4,,
fold3_room6_mix004.wav,120.0,125.0,1,120.0,120.0,0.0
fold3_room6_mix004.wav,125.0,130.0,1,125.0,125.0,0.0
fold3_room6_mix004.wav,130.0,135.0,0,134.4,,
fold3_room6_mix004.wav,130.0,135.0,1,130.0,130.0,0.0
fold3_room6_mix004.wav,135.0,140.0,0,136.9,,
fold3_room6_mix004.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room6_mix004.wav,140.0,145.0,0,140.0,142.36,2.36
fold3_room6_mix004.wav,140.0,145.0,1,140.0,140.28,0.28
fold3_room6_mix004.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room6_mix004.wav,145.0,150.0,1,148.9,145.0,-3.9
fold3_room6_mix004.wav,150.0,155.0,0,150.0,151.12,1.12
fold3_room6_mix004.wav,150.0,155.0,1,154.4,150.0,-4.4
fold3_room6_mix004.wav,155.0,160.0,1,155.0,155.0,0.0
fold3_room6_mix004.wav,160.0,165.0,0,164.4,,
fold3_room6_mix004.wav,160.0,165.0,1,160.0,160.0,0.0
fold3_room6_mix004.wav,165.0,170.0,1,165.0,165.0,0.0
fold3_room6_mix004.wav,170.0,175.0,0,172.9,,
fold3_room6_mix004.wav,170.0,175.0,1,170.0,170.0,0.0
fold3_room6_mix004.wav,175.0,180.0,0,175.9,,
fold3_room6_mix004.wav,180.0,185.0,0,180.0,182.04,2.04
fold3_room6_mix004.wav,180.0,185.0,1,183.4,180.0,-3.4
fold3_room6_mix004.wav,185.0,190.0,1,185.0,185.0,0.0
fold3_room6_mix004.wav,190.0,195.0,0,192.4,192.76,0.36
fold3_room6_mix004.wav,190.0,195.0,1,190.0,190.0,0.0
fold3_room6_mix004.wav,195.0,200.0,0,195.0,195.28,0.28
fold3_room6_mix004.wav,195.0,200.0,1,195.0,195.28,0.28
fold3_room6_mix004.wav,200.0,205.0,0,200.0,,
fold3_room6_mix004.wav,205.0,210.0,0,205.0,205.0,0.0
fold3_room6_mix004.wav,210.0,215.0,0,210.0,,
fold3_room6_mix004.wav,210.0,215.0,1,211.9,210.0,-1.9
fold3_room6_mix004.wav,215.0,220.0,0,216.9,,
fold3_room6_mix004.wav,215.0,220.0,1,215.0,215.0,0.0
fold3_room6_mix004.wav,220.0,225.0,0,222.4,,
fold3_room6_mix004.wav,220.0,225.0,1,220.0,220.0,0.0
fold3_room6_mix004.wav,225.0,230.0,0,225.0,,
fold3_room6_mix004.wav,225.0,230.0,1,228.4,225.0,-3.4
fold3_room6_mix004.wav,230.0,235.0,0,233.4,,
fold3_room6_mix004.wav,230.0,235.0,1,230.0,230.0,0.0
fold3_room6_mix004.wav,235.0,240.0,0,235.0,,
fold3_room6_mix004.wav,235.0,240.0,1,235.9,235.0,-0.9
fold3_room6_mix004.wav,240.0,245.0,0,240.9,,
fold3_room6_mix004.wav,240.0,245.0,1,242.9,240.92,-1.98
fold3_room6_mix004.wav,240.0,245.0,3,241.4,,
fold3_room6_mix004.wav,245.0,250.0,0,245.0,,
fold3_room6_mix004.wav,245.0,250.0,1,249.4,245.0,-4.4
fold3_room6_mix004.wav,245.0,250.0,3,245.0,,
fold3_room6_mix004.wav,250.0,255.0,1,250.0,250.0,0.0
fold3_room6_mix004.wav,250.0,255.0,6,250.9,,
fold3_room6_mix004.wav,255.0,260.0,1,255.0,255.56,0.56
fold3_room6_mix004.wav,255.0,260.0,6,255.0,,
fold3_room6_mix004.wav,260.0,265.0,1,260.0,260.0,0.0
fold3_room6_mix004.wav,265.0,270.0,1,265.4,265.56,0.16
fold3_room6_mix004.wav,270.0,275.0,0,271.9,,
fold3_room6_mix004.wav,270.0,275.0,1,270.0,270.0,0.0
fold3_room6_mix004.wav,275.0,280.0,0,275.0,,
fold3_room6_mix004.wav,275.0,280.0,1,275.4,275.0,-0.4
fold3_room6_mix004.wav,280.0,285.0,0,280.0,,
fold3_room6_mix004.wav,280.0,285.0,1,281.9,280.2,-1.7
fold3_room6_mix005.wav,5.0,10.0,1,6.4,6.76,0.36
fold3_room6_mix005.wav,10.0,15.0,1,10.0,10.48,0.48
fold3_room6_mix005.wav,15.0,20.0,0,18.9,,
fold3_room6_mix005.wav,15.0,20.0,1,15.0,15.0,0.0
fold3_room6_mix005.wav,20.0,25.0,0,20.0,,
fold3_room6_mix005.wav,20.0,25.0,1,24.4,20.0,-4.4
fold3_room6_mix005.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room6_mix005.wav,30.0,35.0,0,32.4,,
fold3_room6_mix005.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room6_mix005.wav,35.0,40.0,0,35.4,,
fold3_room6_mix005.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room6_mix005.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room6_mix005.wav,45.0,50.0,0,45.0,,
fold3_room6_mix005.wav,45.0,50.0,1,47.4,45.0,-2.4
fold3_room6_mix005.wav,50.0,55.0,0,51.4,,
fold3_room6_mix005.wav,50.0,55.0,1,50.0,50.12,0.12
fold3_room6_mix005.wav,55.0,60.0,0,55.0,,
fold3_room6_mix005.wav,60.0,65.0,0,60.0,,
fold3_room6_mix005.wav,65.0,70.0,0,65.0,,
fold3_room6_mix005.wav,65.0,70.0,1,65.4,65.0,-0.4
fold3_room6_mix005.wav,70.0,75.0,0,72.4,,
fold3_room6_mix005.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room6_mix005.wav,75.0,80.0,0,75.0,,
fold3_room6_mix005.wav,75.0,80.0,1,76.4,75.0,-1.4
fold3_room6_mix005.wav,80.0,85.0,0,80.0,,
fold3_room6_mix005.wav,80.0,85.0,1,82.9,80.0,-2.9
fold3_room6_mix005.wav,85.0,90.0,0,85.9,86.2,0.3
fold3_room6_mix005.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room6_mix005.wav,85.0,90.0,9,89.9,,
fold3_room6_mix005.wav,90.0,95.0,9,90.0,90.0,0.0
fold3_room6_mix005.wav,95.0,100.0,9,95.0,95.0,0.0
fold3_room6_mix005.wav,100.0,105.0,9,100.0,100.0,0.0
fold3_room6_mix005.wav,105.0,110.0,9,105.0,105.0,0.0
fold3_room6_mix005.wav,110.0,115.0,9,110.0,110.0,0.0
fold3_room6_mix005.wav,115.0,120.0,9,115.0,115.0,0.0
fold3_room6_mix005.wav,120.0,125.0,9,120.0,120.0,0.0
fold3_room6_mix005.wav,125.0,130.0,9,125.0,125.0,0.0
fold3_room6_mix005.wav,130.0,135.0,9,130.0,130.0,0.0
fold3_room6_mix005.wav,135.0,140.0,9,135.0,135.0,0.0
fold3_room6_mix005.wav,140.0,145.0,9,140.0,140.0,0.0
fold3_room6_mix005.wav,145.0,150.0,9,145.0,145.0,0.0
fold3_room6_mix005.wav,150.0,155.0,0,153.4,153.8,0.4
fold3_room6_mix005.wav,150.0,155.0,1,154.9,153.88,-1.02
fold3_room6_mix005.wav,150.0,155.0,9,150.0,150.0,0.0
fold3_room6_mix005.wav,155.0,160.0,0,155.0,,
fold3_room6_mix005.wav,155.0,160.0,1,155.0,155.0,0.0
fold3_room6_mix005.wav,155.0,160.0,4,156.9,157.0,0.1
fold3_room6_mix005.wav,160.0,165.0,1,160.0,160.0,0.0
fold3_room6_mix005.wav,165.0,170.0,1,165.0,165.0,0.0
fold3_room6_mix005.wav,165.0,170.0,9,167.4,166.52,-0.88
fold3_room6_mix005.wav,170.0,175.0,9,170.0,170.0,0.0
fold3_room6_mix005.wav,175.0,180.0,9,175.0,175.0,0.0
fold3_room6_mix005.wav,180.0,185.0,9,180.0,180.0,0.0
fold3_room6_mix005.wav,185.0,190.0,9,185.0,185.24,0.24
fold3_room6_mix005.wav,190.0,195.0,9,190.0,190.0,0.0
fold3_room6_mix005.wav,195.0,200.0,9,195.0,195.0,0.0
fold3_room6_mix005.wav,200.0,205.0,9,200.0,200.0,0.0
fold3_room6_mix005.wav,205.0,210.0,0,208.9,209.0,0.1
fold3_room6_mix005.wav,205.0,210.0,9,205.0,205.0,0.0
fold3_room6_mix005.wav,210.0,215.0,0,210.4,,
fold3_room6_mix005.wav,210.0,215.0,1,212.4,210.4,-2.0
fold3_room6_mix005.wav,210.0,215.0,9,213.9,,
fold3_room6_mix005.wav,215.0,220.0,9,215.0,215.0,0.0
fold3_room6_mix005.wav,220.0,225.0,9,220.0,220.0,0.0
fold3_room6_mix005.wav,225.0,230.0,9,225.0,225.0,0.0
fold3_room6_mix005.wav,230.0,235.0,9,230.0,230.0,0.0
fold3_room6_mix005.wav,235.0,240.0,9,235.0,235.0,0.0
fold3_room6_mix005.wav,240.0,245.0,9,240.0,240.0,0.0
fold3_room6_mix005.wav,245.0,250.0,9,245.0,245.0,0.0
fold3_room6_mix005.wav,250.0,255.0,9,250.0,250.0,0.0
fold3_room6_mix005.wav,255.0,260.0,9,255.0,255.0,0.0
fold3_room6_mix005.wav,260.0,265.0,1,261.9,,
fold3_room6_mix005.wav,260.0,265.0,9,260.0,260.0,0.0
fold3_room6_mix005.wav,265.0,270.0,0,267.9,,
fold3_room6_mix005.wav,265.0,270.0,1,265.4,265.6,0.2
fold3_room6_mix005.wav,265.0,270.0,2,267.9,268.36,0.46
fold3_room6_mix006.wav,0.0,5.0,1,3.9,3.56,-0.34
fold3_room6_mix006.wav,5.0,10.0,0,6.4,,
fold3_room6_mix006.wav,5.0,10.0,1,5.0,5.0,0.0
fold3_room6_mix006.wav,5.0,10.0,6,7.4,,
fold3_room6_mix006.wav,10.0,15.0,0,10.0,,
fold3_room6_mix006.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room6_mix006.wav,10.0,15.0,6,10.0,,
fold3_room6_mix006.wav,15.0,20.0,0,19.4,,
fold3_room6_mix006.wav,15.0,20.0,1,15.0,15.0,0.0
fold3_room6_mix006.wav,15.0,20.0,6,17.9,,
fold3_room6_mix006.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room6_mix006.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room6_mix006.wav,25.0,30.0,0,25.0,,
fold3_room6_mix006.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room6_mix006.wav,30.0,35.0,0,30.0,,
fold3_room6_mix006.wav,35.0,40.0,0,37.4,,
fold3_room6_mix006.wav,35.0,40.0,1,36.4,36.4,0.0
fold3_room6_mix006.wav,40.0,45.0,0,44.9,,
fold3_room6_mix006.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room6_mix006.wav,45.0,50.0,0,45.0,45.12,0.12
fold3_room6_mix006.wav,45.0,50.0,6,49.9,,
fold3_room6_mix006.wav,50.0,55.0,0,50.0,50.44,0.44
fold3_room6_mix006.wav,50.0,55.0,6,50.0,,
fold3_room6_mix006.wav,55.0,60.0,0,55.0,,
fold3_room6_mix006.wav,55.0,60.0,1,57.9,55.0,-2.9
fold3_room6_mix006.wav,60.0,65.0,0,64.4,,
fold3_room6_mix006.wav,60.0,65.0,1,60.0,60.16,0.16
fold3_room6_mix006.wav,65.0,70.0,0,65.0,,
fold3_room6_mix006.wav,65.0,70.0,1,65.0,65.0,0.0
fold3_room6_mix006.wav,70.0,75.0,0,71.4,,
fold3_room6_mix006.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room6_mix006.wav,75.0,80.0,0,78.9,,
fold3_room6_mix006.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room6_mix006.wav,80.0,85.0,0,84.4,,
fold3_room6_mix006.wav,80.0,85.0,1,80.0,80.12,0.12
fold3_room6_mix006.wav,85.0,90.0,0,85.0,,
fold3_room6_mix006.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room6_mix006.wav,85.0,90.0,6,87.4,,
fold3_room6_mix006.wav,85.0,90.0,7,89.9,,
fold3_room6_mix006.wav,90.0,95.0,6,90.0,,
fold3_room6_mix006.wav,90.0,95.0,7,90.0,,
fold3_room6_mix006.wav,95.0,100.0,7,95.9,,
fold3_room6_mix007.wav,5.0,10.0,1,6.4,6.5600000000000005,0.16
fold3_room6_mix007.wav,10.0,15.0,1,11.4,11.72,0.32
fold3_room6_mix007.wav,15.0,20.0,1,17.4,17.56,0.16
fold3_room6_mix007.wav,20.0,25.0,1,22.9,23.2,0.3
fold3_room6_mix007.wav,25.0,30.0,1,28.4,28.52,0.12
fold3_room6_mix007.wav,30.0,35.0,1,34.9,,
fold3_room6_mix007.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room6_mix007.wav,40.0,45.0,1,40.4,40.84,0.44
fold3_room6_mix007.wav,45.0,50.0,1,46.9,46.88,-0.02
fold3_room6_mix007.wav,50.0,55.0,1,51.4,51.44,0.04
fold3_room6_mix007.wav,50.0,55.0,5,53.9,,
fold3_room6_mix007.wav,55.0,60.0,1,56.4,56.52,0.12
fold3_room6_mix007.wav,55.0,60.0,5,55.0,,
fold3_room6_mix007.wav,60.0,65.0,1,60.0,60.2,0.2
fold3_room6_mix007.wav,60.0,65.0,5,60.0,,
fold3_room6_mix007.wav,65.0,70.0,1,65.0,65.24,0.24
fold3_room6_mix007.wav,65.0,70.0,5,65.0,,
fold3_room6_mix007.wav,70.0,75.0,1,70.9,71.2,0.3
fold3_room6_mix007.wav,70.0,75.0,5,70.0,,
fold3_room6_mix007.wav,75.0,80.0,1,75.4,75.76,0.36
fold3_room6_mix007.wav,75.0,80.0,5,75.0,,
fold3_room6_mix007.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room6_mix007.wav,80.0,85.0,5,80.0,,
fold3_room6_mix007.wav,85.0,90.0,5,85.0,,
fold3_room6_mix007.wav,90.0,95.0,5,90.0,,
fold3_room6_mix007.wav,95.0,100.0,5,95.0,,
fold3_room6_mix007.wav,95.0,100.0,8,98.4,98.32,-0.08
fold3_room6_mix007.wav,100.0,105.0,5,100.0,,
fold3_room6_mix007.wav,100.0,105.0,8,100.0,100.0,0.0
fold3_room6_mix007.wav,105.0,110.0,5,105.0,,
fold3_room6_mix007.wav,105.0,110.0,8,105.0,105.0,0.0
fold3_room6_mix007.wav,110.0,115.0,5,110.0,,
fold3_room6_mix007.wav,110.0,115.0,8,110.0,110.0,0.0
fold3_room6_mix007.wav,115.0,120.0,5,115.0,,
fold3_room6_mix007.wav,115.0,120.0,8,115.0,115.0,0.0
fold3_room6_mix007.wav,120.0,125.0,5,120.0,,
fold3_room6_mix007.wav,120.0,125.0,8,120.0,120.0,0.0
fold3_room6_mix007.wav,125.0,130.0,5,125.0,,
fold3_room6_mix007.wav,125.0,130.0,8,125.0,125.0,0.0
fold3_room6_mix007.wav,130.0,135.0,5,130.0,,
fold3_room6_mix007.wav,130.0,135.0,8,130.0,130.0,0.0
fold3_room6_mix007.wav,135.0,140.0,8,135.0,135.0,0.0
fold3_room6_mix007.wav,140.0,145.0,8,140.0,140.0,0.0
fold3_room6_mix007.wav,145.0,150.0,8,145.0,145.0,0.0
fold3_room6_mix007.wav,150.0,155.0,8,150.0,150.0,0.0
fold3_room6_mix007.wav,155.0,160.0,8,155.0,155.0,0.0
fold3_room6_mix007.wav,165.0,170.0,1,165.9,165.92,0.02
fold3_room6_mix007.wav,170.0,175.0,1,172.4,172.48,0.08
fold3_room6_mix007.wav,175.0,180.0,1,178.4,178.4,0.0
fold3_room6_mix007.wav,180.0,185.0,1,180.0,180.0,0.0
fold3_room6_mix007.wav,185.0,190.0,1,185.4,185.44,0.04
fold3_room6_mix007.wav,190.0,195.0,1,190.9,191.08,0.18
fold3_room6_mix007.wav,195.0,200.0,1,195.0,195.16,0.16
fold3_room6_mix007.wav,200.0,205.0,1,202.4,202.84,0.44
fold3_room6_mix007.wav,205.0,210.0,1,205.0,205.0,0.0
fold3_room7_mix001.wav,0.0,5.0,1,4.4,4.48,0.08
fold3_room7_mix001.wav,5.0,10.0,1,5.4,5.0,-0.4
fold3_room7_mix001.wav,10.0,15.0,1,10.0,10.16,0.16
fold3_room7_mix001.wav,15.0,20.0,1,15.0,15.0,0.0
fold3_room7_mix001.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room7_mix001.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room7_mix001.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room7_mix001.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room7_mix001.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room7_mix001.wav,45.0,50.0,1,45.0,45.0,0.0
fold3_room7_mix001.wav,50.0,55.0,1,50.0,50.0,0.0
fold3_room7_mix001.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room7_mix001.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room7_mix001.wav,60.0,65.0,4,64.9,,
fold3_room7_mix001.wav,65.0,70.0,1,65.4,65.0,-0.4
fold3_room7_mix001.wav,65.0,70.0,4,65.0,65.0,0.0
fold3_room7_mix001.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room7_mix001.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room7_mix001.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room7_mix001.wav,80.0,85.0,4,81.4,81.36,-0.04
fold3_room7_mix001.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room7_mix001.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room7_mix001.wav,90.0,95.0,3,92.9,,
fold3_room7_mix001.wav,95.0,100.0,1,99.4,99.6,0.2
fold3_room7_mix001.wav,95.0,100.0,3,97.4,,
fold3_room7_mix001.wav,100.0,105.0,1,100.0,100.0,0.0
fold3_room7_mix001.wav,105.0,110.0,1,105.9,106.24,0.34
fold3_room7_mix001.wav,110.0,115.0,1,111.4,111.36,-0.04
fold3_room7_mix001.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room7_mix001.wav,120.0,125.0,1,120.4,120.84,0.44
fold3_room7_mix001.wav,125.0,130.0,1,125.0,125.0,0.0
fold3_room7_mix001.wav,130.0,135.0,1,130.0,130.16,0.16
fold3_room7_mix001.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room7_mix001.wav,135.0,140.0,6,137.4,,
fold3_room7_mix001.wav,140.0,145.0,6,140.0,140.88,0.88
fold3_room7_mix001.wav,140.0,145.0,7,142.4,,
fold3_room7_mix001.wav,145.0,150.0,7,145.0,,
fold3_room7_mix002.wav,0.0,5.0,1,3.4,3.56,0.16
fold3_room7_mix002.wav,5.0,10.0,1,5.4,5.52,0.12
fold3_room7_mix002.wav,10.0,15.0,1,10.0,10.0,0.0
fold3_room7_mix002.wav,15.0,20.0,1,15.0,15.16,0.16
fold3_room7_mix002.wav,20.0,25.0,1,20.0,20.0,0.0
fold3_room7_mix002.wav,20.0,25.0,4,21.9,21.96,0.06
fold3_room7_mix002.wav,25.0,30.0,1,25.0,25.0,0.0
fold3_room7_mix002.wav,30.0,35.0,1,30.0,30.0,0.0
fold3_room7_mix002.wav,35.0,40.0,1,35.0,35.0,0.0
fold3_room7_mix002.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room7_mix002.wav,45.0,50.0,1,45.0,45.0,0.0
fold3_room7_mix002.wav,50.0,55.0,1,50.0,50.0,0.0
fold3_room7_mix002.wav,55.0,60.0,1,55.0,55.0,0.0
fold3_room7_mix002.wav,60.0,65.0,1,60.0,60.0,0.0
fold3_room7_mix002.wav,65.0,70.0,1,65.0,65.2,0.2
fold3_room7_mix002.wav,70.0,75.0,1,70.0,70.0,0.0
fold3_room7_mix002.wav,75.0,80.0,1,75.0,75.0,0.0
fold3_room7_mix002.wav,80.0,85.0,1,80.0,80.0,0.0
fold3_room7_mix002.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room7_mix002.wav,90.0,95.0,1,90.0,90.0,0.0
fold3_room7_mix002.wav,95.0,100.0,1,95.0,95.0,0.0
fold3_room7_mix002.wav,100.0,105.0,1,100.0,100.28,0.28
fold3_room7_mix002.wav,100.0,105.0,4,102.4,103.4,1.0
fold3_room7_mix002.wav,105.0,110.0,1,105.0,105.0,0.0
fold3_room7_mix002.wav,110.0,115.0,1,110.0,110.0,0.0
fold3_room7_mix002.wav,115.0,120.0,1,115.0,115.0,0.0
fold3_room7_mix002.wav,120.0,125.0,1,120.0,120.0,0.0
fold3_room7_mix002.wav,125.0,130.0,1,125.0,125.16,0.16
fold3_room7_mix002.wav,130.0,135.0,1,130.0,130.0,0.0
fold3_room7_mix002.wav,135.0,140.0,1,135.0,135.0,0.0
fold3_room7_mix002.wav,140.0,145.0,1,140.0,140.0,0.0
fold3_room7_mix002.wav,145.0,150.0,1,145.0,145.0,0.0
fold3_room7_mix002.wav,150.0,155.0,1,150.0,150.0,0.0
fold3_room7_mix002.wav,150.0,155.0,4,150.4,150.32,-0.08
fold3_room7_mix002.wav,155.0,160.0,1,155.0,155.0,0.0
