file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room9_mix002.wav,140.0,160.0,6,152.4,141.5,-10.9
fold3_room9_mix003.wav,0.0,20.0,0,4.4,,
fold3_room9_mix003.wav,20.0,40.0,0,20.0,,
fold3_room9_mix003.wav,20.0,40.0,6,24.9,,
fold3_room9_mix003.wav,40.0,60.0,0,40.0,,
fold3_room9_mix003.wav,60.0,80.0,0,60.0,,
fold3_room9_mix003.wav,80.0,100.0,0,87.4,,
fold3_room9_mix003.wav,100.0,120.0,0,100.0,,
fold3_room9_mix003.wav,120.0,140.0,0,120.0,,
fold3_room9_mix003.wav,140.0,160.0,0,141.4,141.34,-0.06
fold3_room9_mix003.wav,140.0,160.0,2,157.9,154.7,-3.2
fold3_room9_mix004.wav,0.0,20.0,0,4.4,,
fold3_room9_mix004.wav,20.0,40.0,0,20.0,,
fold3_room9_mix004.wav,40.0,60.0,0,40.0,,
fold3_room9_mix004.wav,60.0,80.0,0,60.0,61.0,1.0
fold3_room9_mix004.wav,60.0,80.0,2,68.9,64.0,-4.9
fold3_room9_mix004.wav,80.0,100.0,0,85.9,92.0,6.1
fold3_room9_mix004.wav,80.0,100.0,2,80.0,,
fold3_room9_mix004.wav,100.0,120.0,0,100.0,101.0,1.0
fold3_room9_mix004.wav,100.0,120.0,2,107.4,101.0,-6.4
fold3_room9_mix004.wav,120.0,140.0,0,120.9,121.0,0.1
fold3_room9_mix004.wav,120.0,140.0,2,120.0,,
fold3_room9_mix005.wav,0.0,20.0,0,2.4,1.4,-1.0
fold3_room9_mix005.wav,0.0,20.0,1,1.9,,
fold3_room9_mix005.wav,20.0,40.0,0,28.4,21.5,-6.9
fold3_room9_mix005.wav,20.0,40.0,1,20.0,,
fold3_room9_mix005.wav,20.0,40.0,6,33.9,,
fold3_room9_mix005.wav,40.0,60.0,0,47.4,41.0,-6.4
fold3_room9_mix005.wav,40.0,60.0,1,40.0,,
fold3_room9_mix005.wav,40.0,60.0,6,56.4,52.0,-4.4
fold3_room9_mix005.wav,60.0,80.0,0,60.0,,
fold3_room9_mix005.wav,80.0,100.0,0,81.9,81.8,-0.1
fold3_room9_mix005.wav,80.0,100.0,1,86.4,,
fold3_room9_mix005.wav,100.0,120.0,0,100.0,101.6,1.6
fold3_room9_mix005.wav,100.0,120.0,1,106.9,,
fold3_room9_mix005.wav,120.0,140.0,0,120.0,,
fold3_room9_mix005.wav,120.0,140.0,1,122.4,,
fold3_room9_mix005.wav,140.0,160.0,0,140.0,,
fold3_room9_mix005.wav,140.0,160.0,1,148.4,,
fold3_room9_mix005.wav,140.0,160.0,3,154.9,,
fold3_room9_mix005.wav,160.0,180.0,1,168.9,160.0,-8.9
fold3_room9_mix005.wav,160.0,180.0,3,163.4,161.0,-2.4
fold3_room9_mix005.wav,180.0,200.0,1,181.4,,
fold3_room9_mix005.wav,200.0,220.0,1,200.0,,
fold3_room9_mix006.wav,0.0,20.0,3,17.4,,
fold3_room9_mix006.wav,20.0,40.0,1,22.9,21.5,-1.4
fold3_room9_mix006.wav,20.0,40.0,3,20.0,,
fold3_room9_mix006.wav,40.0,60.0,1,40.0,,
fold3_room9_mix006.wav,60.0,80.0,0,74.9,,
fold3_room9_mix006.wav,60.0,80.0,1,60.0,,
fold3_room9_mix006.wav,60.0,80.0,6,76.9,,
fold3_room9_mix006.wav,80.0,100.0,0,80.0,81.0,1.0
fold3_room9_mix006.wav,80.0,100.0,1,80.9,,
fold3_room9_mix006.wav,100.0,120.0,0,104.9,,
fold3_room9_mix006.wav,100.0,120.0,1,100.0,,
fold3_room9_mix006.wav,120.0,140.0,0,120.0,,
fold3_room9_mix006.wav,120.0,140.0,1,124.9,,
fold3_room9_mix007.wav,0.0,20.0,0,1.4,0.0,-1.4
fold3_room9_mix007.wav,0.0,20.0,1,2.4,,
fold3_room9_mix007.wav,20.0,40.0,0,20.0,,
fold3_room9_mix007.wav,20.0,40.0,1,21.9,,
fold3_room9_mix007.wav,40.0,60.0,0,40.9,41.7,0.8
fold3_room9_mix007.wav,40.0,60.0,1,43.4,,
fold3_room9_mix007.wav,60.0,80.0,0,64.4,,
fold3_room9_mix007.wav,60.0,80.0,1,60.4,,
fold3_room9_mix007.wav,80.0,100.0,0,81.9,,
fold3_room9_mix007.wav,80.0,100.0,1,80.4,,
fold3_room9_mix007.wav,100.0,120.0,0,105.9,100.0,-5.9
fold3_room9_mix007.wav,100.0,120.0,1,100.9,,
fold3_room9_mix007.wav,120.0,140.0,0,126.9,,
fold3_room9_mix007.wav,120.0,140.0,1,120.4,,
fold3_room9_mix007.wav,140.0,160.0,0,142.4,140.0,-2.4
fold3_room9_mix007.wav,140.0,160.0,1,140.4,141.0,0.6
fold3_room9_mix007.wav,140.0,160.0,2,147.9,150.0,2.1
fold3_room9_mix008.wav,0.0,20.0,0,1.4,1.3,-0.1
fold3_room9_mix008.wav,0.0,20.0,1,1.9,,
fold3_room9_mix008.wav,20.0,40.0,0,20.4,21.55,1.15
fold3_room9_mix008.wav,20.0,40.0,1,26.4,21.55,-4.85
fold3_room9_mix008.wav,20.0,40.0,2,32.4,21.55,-10.85
fold3_room9_mix008.wav,40.0,60.0,0,40.0,,
fold3_room9_mix008.wav,40.0,60.0,1,42.9,,
fold3_room9_mix008.wav,60.0,80.0,0,60.9,61.0,0.1
fold3_room9_mix008.wav,60.0,80.0,1,60.0,71.0,11.0
fold3_room9_mix008.wav,60.0,80.0,2,74.4,,
fold3_room9_mix008.wav,80.0,100.0,0,88.4,80.0,-8.4
fold3_room9_mix008.wav,80.0,100.0,1,85.9,,
fold3_room9_mix008.wav,80.0,100.0,2,81.9,85.0,3.1
fold3_room9_mix008.wav,80.0,100.0,4,95.4,90.0,-5.4
fold3_room9_mix008.wav,100.0,120.0,0,100.4,,
fold3_room9_mix008.wav,100.0,120.0,1,100.0,,
fold3_room9_mix008.wav,100.0,120.0,2,115.4,,
fold3_room9_mix008.wav,120.0,140.0,0,122.9,120.0,-2.9
fold3_room9_mix008.wav,120.0,140.0,1,130.9,130.0,-0.9
fold3_room9_mix008.wav,120.0,140.0,2,120.0,,
fold3_room9_mix008.wav,140.0,160.0,0,140.0,141.0,1.0
fold3_room9_mix008.wav,140.0,160.0,1,141.4,141.0,-0.4
fold3_room9_mix008.wav,140.0,160.0,2,155.9,141.0,-14.9
fold3_room9_mix008.wav,160.0,180.0,0,160.0,,
fold3_room9_mix008.wav,160.0,180.0,1,162.9,,
fold3_room9_mix008.wav,160.0,180.0,2,164.9,,
fold3_room9_mix008.wav,180.0,200.0,0,180.0,,
fold3_room9_mix008.wav,180.0,200.0,1,180.9,,
fold3_room9_mix008.wav,180.0,200.0,2,187.9,,
